!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:44:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-27.49024,-0.35695198
1764000000,-27.433611,-0.33978581
1765000000,-27.408426,-0.34473908
1766000000,-27.334,-0.32393077
1767000000,-27.438053,-0.34440458
1768000000,-27.300926,-0.32634467
1769000000,-27.302,-0.33497873
1770000000,-27.327236,-0.33580688
1771000000,-27.307272,-0.3297672
1772000000,-27.172054,-0.34387487
1773000000,-27.24737,-0.35642314
1774000000,-27.252842,-0.36237696
1775000000,-27.126251,-0.35755792
1776000000,-27.272573,-0.3367348
1777000000,-27.095306,-0.33089784
1778000000,-27.158817,-0.32521668
1779000000,-27.166016,-0.3275272
1780000000,-27.08577,-0.33677807
1781000000,-27.161219,-0.33785683
1782000000,-27.126499,-0.35698748
1783000000,-27.111063,-0.33290893
1784000000,-27.07543,-0.33615008
1785000000,-27.015799,-0.31722409
1786000000,-26.823385,-0.34755889
1787000000,-27.036465,-0.35345244
1788000000,-27.043552,-0.32991239
1789000000,-26.932177,-0.35195413
1790000000,-26.886951,-0.34708327
1791000000,-26.948347,-0.31610247
1792000000,-26.829004,-0.34266222
1793000000,-26.894716,-0.33775321
1794000000,-27.010538,-0.32835996
1795000000,-26.820063,-0.34271154
1796000000,-26.695269,-0.3263315
1797000000,-26.853655,-0.32608956
1798000000,-26.758091,-0.3138808
1799000000,-26.905748,-0.34216434
1800000000,-26.796646,-0.36120856
1801000000,-26.58989,-0.32987896
1802000000,-26.681011,-0.34835491
1803000000,-26.604025,-0.33045611
1804000000,-26.803236,-0.3810007
1805000000,-26.603567,-0.34745735
1806000000,-26.71772,-0.32619363
1807000000,-26.682964,-0.34686273
1808000000,-26.649857,-0.31970322
1809000000,-26.686337,-0.34347415
1810000000,-26.629887,-0.34707096
1811000000,-26.536118,-0.35050204
1812000000,-26.581532,-0.34107822
1813000000,-26.548225,-0.33806694
1814000000,-26.427803,-0.34382573
1815000000,-26.470261,-0.34718663
1816000000,-26.498142,-0.35237634
1817000000,-26.646915,-0.35789457
1818000000,-26.40093,-0.32771862
1819000000,-26.431494,-0.30874461
1820000000,-26.479383,-0.33004567
1821000000,-26.402283,-0.35632825
1822000000,-26.399794,-0.35874742
1823000000,-26.395803,-0.34634596
1824000000,-26.441484,-0.3656688
1825000000,-26.520714,-0.33952391
1826000000,-26.405714,-0.3365629
1827000000,-26.47102,-0.34402826
1828000000,-26.302362,-0.36239305
1829000000,-26.300385,-0.35976893
1830000000,-26.28046,-0.34420419
1831000000,-26.316086,-0.38558486
1832000000,-26.406944,-0.34574127
1833000000,-26.237186,-0.35523266
1834000000,-26.227333,-0.35518113
1835000000,-26.358421,-0.33089265
1836000000,-26.230881,-0.37724304
1837000000,-26.169786,-0.32739279
1838000000,-26.269718,-0.38271073
1839000000,-26.198927,-0.36049709
1840000000,-26.229992,-0.33602026
1841000000,-26.156578,-0.3603166
1842000000,-26.087639,-0.3341276
1843000000,-26.167261,-0.34864143
1844000000,-26.146217,-0.35395986
1845000000,-26.209961,-0.32850763
1846000000,-26.10215,-0.36887223
1847000000,-26.182037,-0.35901979
1848000000,-26.1717,-0.33324757
1849000000,-26.230515,-0.34237489
1850000000,-26.025179,-0.32409418
1851000000,-26.08535,-0.33165488
1852000000,-26.100809,-0.32861021
1853000000,-25.997316,-0.34204289
1854000000,-26.110615,-0.39764985
1855000000,-26.172932,-0.35621059
1856000000,-26.120066,-0.36566174
1857000000,-26.070856,-0.34043497
1858000000,-26.121128,-0.34150207
1859000000,-26.055319,-0.34996161
1860000000,-26.151077,-0.39321581
1861000000,-26.051842,-0.35649025
1862000000,-25.888287,-0.37556851
1863000000,-26.043505,-0.35424531
1864000000,-26.019125,-0.34164456
1865000000,-25.944288,-0.35332203
1866000000,-26.002277,-0.3644532
1867000000,-25.994684,-0.34770882
1868000000,-25.976471,-0.35148978
1869000000,-26.088026,-0.38864392
1870000000,-26.004669,-0.35971442
1871000000,-26.012398,-0.37183464
1872000000,-26.01827,-0.36205316
1873000000,-25.961187,-0.33463389
1874000000,-25.833838,-0.33854973
1875000000,-25.946182,-0.37839258
1876000000,-25.948566,-0.3556152
1877000000,-25.865372,-0.36964232
1878000000,-26.019051,-0.34278482
1879000000,-25.92757,-0.35668468
1880000000,-25.895706,-0.34813973
1881000000,-25.899111,-0.36858347
1882000000,-25.931993,-0.36563253
1883000000,-25.943071,-0.32603699
1884000000,-25.968882,-0.33787119
1885000000,-25.973507,-0.34701511
1886000000,-26.048096,-0.38595963
1887000000,-25.858173,-0.35994244
1888000000,-25.896471,-0.39016652
1889000000,-25.924004,-0.38380879
1890000000,-25.888483,-0.37078547
1891000000,-25.786169,-0.36763659
1892000000,-25.919655,-0.36521298
1893000000,-25.819916,-0.33604836
1894000000,-25.829962,-0.3852677
1895000000,-25.928543,-0.35053647
1896000000,-25.813639,-0.35241434
1897000000,-25.793989,-0.36493278
1898000000,-25.981939,-0.3462041
1899000000,-25.805246,-0.36983517
1900000000,-25.892477,-0.37755588
1901000000,-25.937916,-0.37063757
1902000000,-25.853786,-0.35827452
1903000000,-25.953547,-0.3429929
1904000000,-25.753994,-0.36955792
1905000000,-25.820446,-0.37670964
1906000000,-26.020685,-0.33765981
1907000000,-25.801031,-0.34341145
1908000000,-25.941608,-0.35709402
1909000000,-25.831833,-0.32677633
1910000000,-25.772528,-0.32719725
1911000000,-25.859381,-0.36331257
1912000000,-25.967297,-0.35872447
1913000000,-25.838594,-0.37367386
1914000000,-25.889889,-0.36527374
1915000000,-25.908541,-0.37418851
1916000000,-25.87722,-0.39552879
1917000000,-25.850883,-0.38379523
1918000000,-25.86768,-0.38953176
1919000000,-25.832056,-0.33026755
1920000000,-26.018543,-0.34769535
1921000000,-25.84848,-0.35454965
1922000000,-25.981972,-0.35977495
1923000000,-25.998806,-0.37952867
1924000000,-25.756916,-0.34845182
1925000000,-25.902399,-0.37624761
1926000000,-25.990133,-0.34583357
1927000000,-25.934952,-0.34692013
1928000000,-25.938076,-0.35177758
1929000000,-26.145992,-0.36951974
1930000000,-26.047804,-0.35630214
1931000000,-25.999966,-0.35802507
1932000000,-25.915382,-0.37128341
1933000000,-25.906784,-0.37798288
1934000000,-26.03042,-0.37100995
1935000000,-26.137827,-0.34976918
1936000000,-25.898201,-0.36225256
1937000000,-25.927546,-0.35098231
1938000000,-25.918921,-0.37383711
1939000000,-26.006491,-0.37637445
1940000000,-25.98892,-0.36157796
1941000000,-26.032097,-0.37615189
1942000000,-26.006462,-0.38600743
1943000000,-26.057442,-0.36367419
1944000000,-26.008165,-0.3927713
1945000000,-25.979939,-0.36083558
1946000000,-25.954168,-0.36218274
1947000000,-26.107164,-0.37740618
1948000000,-25.982927,-0.3831228
1949000000,-26.039114,-0.35698661
1950000000,-26.097452,-0.35385039
1951000000,-26.121664,-0.37957099
1952000000,-26.118692,-0.3677282
1953000000,-25.990843,-0.35235095
1954000000,-26.166578,-0.36146948
1955000000,-26.079615,-0.36022806
1956000000,-26.106333,-0.36366203
1957000000,-26.271437,-0.39301276
1958000000,-26.183939,-0.37898755
1959000000,-26.087824,-0.33802998
1960000000,-26.0112,-0.36182103
1961000000,-26.145578,-0.37923321
1962000000,-26.02183,-0.36445192
1963000000,-26.167721,-0.38021731
1964000000,-26.158298,-0.35220125
1965000000,-26.139742,-0.39104947
1966000000,-26.236553,-0.38646677
1967000000,-26.089336,-0.36634409
1968000000,-26.018435,-0.36203632
1969000000,-26.218143,-0.38704526
1970000000,-26.240034,-0.3593297
1971000000,-26.35705,-0.36977661
1972000000,-26.483784,-0.397551
1973000000,-26.216928,-0.37885118
1974000000,-26.252987,-0.38056517
1975000000,-26.30006,-0.38418403
1976000000,-26.344919,-0.40038073
1977000000,-26.333435,-0.39610016
1978000000,-26.254999,-0.34710211
1979000000,-26.433474,-0.3646228
1980000000,-26.626644,-0.36351243
1981000000,-26.504696,-0.38248765
1982000000,-26.34737,-0.3915095
1983000000,-26.458075,-0.36783552
1984000000,-26.458323,-0.36643589
1985000000,-26.379196,-0.37408468
1986000000,-26.304068,-0.35201198
1987000000,-26.598564,-0.36261934
1988000000,-26.500305,-0.38619387
1989000000,-26.514896,-0.37872452
1990000000,-26.407593,-0.37786192
1991000000,-26.407539,-0.36108571
1992000000,-26.59487,-0.38971141
1993000000,-26.644922,-0.36842263
1994000000,-26.620831,-0.3610684
1995000000,-26.53512,-0.39762372
1996000000,-26.361498,-0.39138296
1997000000,-26.632463,-0.40480211
1998000000,-26.715084,-0.37958905
1999000000,-26.592442,-0.36986023
2000000000,-26.74959,-0.35437781
2001000000,-26.642109,-0.35030231
2002000000,-26.707161,-0.42183071
2003000000,-26.670706,-0.38629553
2004000000,-26.66486,-0.35460648
2005000000,-26.688829,-0.38610297
2006000000,-26.870173,-0.41874963
2007000000,-26.810287,-0.37474826
2008000000,-26.677212,-0.36694089
2009000000,-26.990593,-0.40259412
2010000000,-26.755224,-0.38033313
2011000000,-26.765324,-0.37284958
2012000000,-26.80814,-0.36738035
2013000000,-26.735277,-0.39799467
2014000000,-26.792027,-0.38992929
2015000000,-27.059483,-0.38167873
2016000000,-26.762259,-0.37894455
2017000000,-27.019173,-0.37502497
2018000000,-26.897556,-0.36837038
2019000000,-26.998781,-0.37777528
2020000000,-27.036896,-0.39726087
2021000000,-27.064526,-0.37081313
2022000000,-27.070982,-0.3727648
2023000000,-27.041275,-0.35851732
2024000000,-27.071785,-0.35176393
2025000000,-27.149349,-0.37824327
2026000000,-27.095423,-0.35845649
2027000000,-27.180841,-0.38005289
2028000000,-27.123793,-0.40877971
2029000000,-27.057161,-0.35317314
2030000000,-27.153362,-0.37985769
2031000000,-27.292213,-0.35969222
2032000000,-27.341053,-0.38198227
2033000000,-27.280296,-0.37038773
2034000000,-27.418795,-0.38739288
2035000000,-27.347948,-0.37403625
2036000000,-27.1891,-0.36789891
2037000000,-27.328365,-0.37567881
2038000000,-27.500202,-0.35490364
2039000000,-27.521811,-0.41096506
2040000000,-27.492834,-0.38470474
2041000000,-27.477011,-0.37835324
2042000000,-27.346222,-0.3445425
2043000000,-27.573584,-0.37633461
2044000000,-27.470181,-0.4034695
2045000000,-27.538851,-0.37990838
2046000000,-27.505705,-0.36735222
2047000000,-27.743374,-0.36377531
2048000000,-27.535597,-0.36252201
2049000000,-27.659399,-0.38523874
2050000000,-27.536112,-0.37624371
2051000000,-27.547213,-0.36255506
2052000000,-27.789169,-0.37467599
2053000000,-27.721889,-0.37958965
2054000000,-27.683889,-0.38126814
2055000000,-27.778275,-0.37015277
2056000000,-27.744308,-0.37068745
2057000000,-27.854277,-0.392129
2058000000,-27.830961,-0.37824342
2059000000,-27.964851,-0.39633214
2060000000,-28.09247,-0.40148342
2061000000,-28.028795,-0.36829954
2062000000,-27.854342,-0.40181434
2063000000,-28.190176,-0.37245083
2064000000,-28.027033,-0.37783623
2065000000,-28.149826,-0.38578486
2066000000,-28.208838,-0.37697217
2067000000,-28.07863,-0.40226737
2068000000,-28.202435,-0.38804767
2069000000,-28.29944,-0.40052322
2070000000,-28.223055,-0.40630046
2071000000,-28.302076,-0.41073376
2072000000,-28.499945,-0.37343591
2073000000,-28.292097,-0.37110552
2074000000,-28.339235,-0.37593105
2075000000,-28.511288,-0.38269511
2076000000,-28.492317,-0.4018828
2077000000,-28.554356,-0.40404731
2078000000,-28.502922,-0.37393045
2079000000,-28.747335,-0.38368356
2080000000,-28.682467,-0.40526962
2081000000,-28.650644,-0.38507146
2082000000,-28.789398,-0.41231275
2083000000,-28.507067,-0.38829449
2084000000,-28.848091,-0.39152145
2085000000,-28.621717,-0.40737739
2086000000,-28.864092,-0.39417258
2087000000,-28.755493,-0.37971905
2088000000,-28.938398,-0.3927758
2089000000,-28.968058,-0.39032644
2090000000,-28.999668,-0.42670989
2091000000,-29.137274,-0.3800739
2092000000,-29.045176,-0.38818914
2093000000,-28.984161,-0.40403953
2094000000,-29.252705,-0.36093977
2095000000,-28.982916,-0.36884981
2096000000,-29.203579,-0.40890896
2097000000,-29.042965,-0.39859667
2098000000,-29.52874,-0.38290137
2099000000,-29.426432,-0.38352621
2100000000,-29.16184,-0.37505144
2101000000,-29.226915,-0.40089709
2102000000,-29.280304,-0.4080523
2103000000,-29.323303,-0.41444653
2104000000,-29.460655,-0.3678031
2105000000,-29.465149,-0.36310568
2106000000,-29.494841,-0.381156
2107000000,-29.648001,-0.3997134
2108000000,-29.620247,-0.38247699
2109000000,-29.640247,-0.38336107
2110000000,-29.63509,-0.38210726
2111000000,-29.73423,-0.37965068
2112000000,-29.848982,-0.37042591
2113000000,-29.790932,-0.40201056
2114000000,-29.910181,-0.38829717
2115000000,-29.881075,-0.3727808
2116000000,-30.039793,-0.41771746
2117000000,-30.175323,-0.38688576
2118000000,-30.10733,-0.38530141
2119000000,-30.102617,-0.42480764
2120000000,-30.079729,-0.37930655
2121000000,-30.283472,-0.40152135
2122000000,-30.277061,-0.38453069
2123000000,-30.328577,-0.40001684
2124000000,-30.224834,-0.3853943
2125000000,-30.459461,-0.38454321
2126000000,-30.374756,-0.38385937
2127000000,-30.592834,-0.39129251
2128000000,-30.603586,-0.39902854
2129000000,-30.533123,-0.39538473
2130000000,-30.906126,-0.38480818
2131000000,-30.769991,-0.37785238
2132000000,-31.020996,-0.40385959
2133000000,-30.990288,-0.39047107
2134000000,-30.904589,-0.41136211
2135000000,-31.103569,-0.39500311
2136000000,-31.188269,-0.39909825
2137000000,-31.013453,-0.38777506
2138000000,-31.265364,-0.38647631
2139000000,-31.184797,-0.35813442
2140000000,-31.304022,-0.40707514
2141000000,-31.513184,-0.39520425
2142000000,-31.56078,-0.40222394
2143000000,-31.768339,-0.39507279
2144000000,-31.709036,-0.42286253
2145000000,-31.61713,-0.40263575
2146000000,-31.723991,-0.39930183
2147000000,-31.690351,-0.40714595
2148000000,-31.925249,-0.39186937
2149000000,-32.064602,-0.37116954
2150000000,-31.781631,-0.41774848
2151000000,-32.012821,-0.39834967
2152000000,-32.026428,-0.40892753
2153000000,-32.080376,-0.39547098
2154000000,-32.189621,-0.38165176
2155000000,-32.339096,-0.39621496
2156000000,-32.199505,-0.40551099
2157000000,-32.536278,-0.39666334
2158000000,-32.31551,-0.40908346
2159000000,-32.361885,-0.41028607
2160000000,-32.519417,-0.43149087
2161000000,-32.639656,-0.41236195
2162000000,-32.410305,-0.37775177
2163000000,-32.831741,-0.37551242
2164000000,-33.044525,-0.42047194
2165000000,-33.214874,-0.3979038
2166000000,-33.10511,-0.41145518
2167000000,-33.37508,-0.39242524
2168000000,-33.00338,-0.38152689
2169000000,-33.18359,-0.38438252
2170000000,-33.440487,-0.38374421
2171000000,-33.461277,-0.41179043
2172000000,-33.699291,-0.39401913
2173000000,-33.667355,-0.4052006
2174000000,-33.608067,-0.43273419
2175000000,-33.926754,-0.38289243
2176000000,-33.880959,-0.38918418
2177000000,-34.142914,-0.39623848
2178000000,-34.161617,-0.41240138
2179000000,-34.203205,-0.40065125
2180000000,-34.033638,-0.40461561
2181000000,-34.764618,-0.38794094
2182000000,-34.43589,-0.38710362
2183000000,-34.848743,-0.40507445
2184000000,-34.679722,-0.37202692
2185000000,-35.05872,-0.41466886
2186000000,-34.769348,-0.37343237
2187000000,-35.064945,-0.41268733
2188000000,-35.052002,-0.3995876
2189000000,-35.426315,-0.37362278
2190000000,-35.290005,-0.37395796
2191000000,-35.493469,-0.38206998
2192000000,-35.494678,-0.38652304
2193000000,-35.569145,-0.40916607
2194000000,-35.733742,-0.39329785
2195000000,-36.090797,-0.40557241
2196000000,-36.007015,-0.40324467
2197000000,-35.940159,-0.36795533
2198000000,-36.683788,-0.43910989
2199000000,-36.298275,-0.38584915
2200000000,-36.500019,-0.40869844
2201000000,-36.5891,-0.40224984
2202000000,-36.731136,-0.4038856
2203000000,-36.955566,-0.39764407
2204000000,-37.095345,-0.40584815
2205000000,-37.325066,-0.39733142
2206000000,-37.324867,-0.3796382
2207000000,-37.208645,-0.40644425
2208000000,-37.63979,-0.39948964
2209000000,-37.516151,-0.38808194
2210000000,-37.766365,-0.40997565
2211000000,-38.150433,-0.41672266
2212000000,-38.31678,-0.39284635
2213000000,-38.310452,-0.41007486
2214000000,-38.482098,-0.40962049
2215000000,-38.639683,-0.40558675
2216000000,-39.087376,-0.40724063
2217000000,-38.441376,-0.37821925
2218000000,-38.528759,-0.41724917
2219000000,-39.576328,-0.39562234
2220000000,-39.139271,-0.39638376
2221000000,-39.917812,-0.38181722
2222000000,-39.344589,-0.38836953
2223000000,-39.988018,-0.4142296
2224000000,-40.328373,-0.41615951
2225000000,-40.349934,-0.39880496
2226000000,-40.760742,-0.42383784
2227000000,-40.724808,-0.40745899
2228000000,-41.05228,-0.42103916
2229000000,-41.037415,-0.4343442
2230000000,-40.737019,-0.38860857
2231000000,-41.238216,-0.42287472
2232000000,-41.369694,-0.42301628
2233000000,-41.797962,-0.41191581
2234000000,-41.675499,-0.40748507
2235000000,-41.532749,-0.40004858
2236000000,-41.105618,-0.38129568
2237000000,-42.52832,-0.40917626
2238000000,-41.73732,-0.40889215
2239000000,-43.243568,-0.40917656
2240000000,-43.010876,-0.41702238
2241000000,-42.159809,-0.39100686
2242000000,-42.664223,-0.40441826
2243000000,-43.504665,-0.43439525
2244000000,-43.417648,-0.41021964
2245000000,-42.919769,-0.42833224
2246000000,-43.498096,-0.42473391
2247000000,-43.360275,-0.4131932
2248000000,-44.117256,-0.40692037
2249000000,-43.201473,-0.42600146
2250000000,-44.010487,-0.41774559
2251000000,-43.402866,-0.38272548
2252000000,-42.920887,-0.40619522
2253000000,-44.020439,-0.42389005
2254000000,-43.898361,-0.39629
2255000000,-44.115932,-0.3982411
2256000000,-44.025757,-0.3938427
2257000000,-43.757633,-0.42015582
2258000000,-43.725071,-0.41290364
2259000000,-43.232662,-0.37359947
2260000000,-43.804161,-0.42798084
2261000000,-44.210773,-0.42364442
2262000000,-44.085148,-0.38656148
2263000000,-43.407871,-0.41401473
2264000000,-43.435936,-0.40767136
2265000000,-43.304886,-0.43123242
2266000000,-42.786255,-0.39166093
2267000000,-42.655327,-0.39130089
2268000000,-43.358353,-0.44861728
2269000000,-41.811359,-0.3856782
2270000000,-42.600819,-0.39030868
2271000000,-42.934464,-0.40284583
2272000000,-43.003185,-0.42495829
2273000000,-42.079861,-0.41733688
2274000000,-42.557987,-0.43048856
2275000000,-42.084187,-0.42613164
2276000000,-41.107731,-0.39506844
2277000000,-41.755764,-0.39879334
2278000000,-41.382252,-0.40295702
2279000000,-41.081314,-0.39207211
2280000000,-40.824287,-0.39898756
2281000000,-40.582817,-0.41859773
2282000000,-41.198139,-0.43735552
2283000000,-40.579353,-0.44227287
2284000000,-40.057529,-0.37567598
2285000000,-40.028496,-0.39827788
2286000000,-39.725803,-0.42727706
2287000000,-39.143356,-0.40880209
2288000000,-39.964912,-0.40691033
2289000000,-38.978672,-0.43620226
2290000000,-39.503578,-0.40543106
2291000000,-39.012741,-0.39222071
2292000000,-38.740894,-0.41432834
2293000000,-38.560448,-0.43996495
2294000000,-38.256512,-0.38761383
2295000000,-37.860489,-0.40837392
2296000000,-38.020241,-0.39372784
2297000000,-37.374763,-0.41794953
2298000000,-37.727013,-0.39023194
2299000000,-37.735168,-0.41048613
2300000000,-37.216984,-0.41436422
2301000000,-37.180294,-0.42149979
2302000000,-36.736576,-0.37792322
2303000000,-36.77,-0.40368938
2304000000,-36.407387,-0.42901388
2305000000,-36.461876,-0.41139612
2306000000,-36.243504,-0.45772576
2307000000,-35.811405,-0.41211742
2308000000,-36.342987,-0.4112899
2309000000,-35.788876,-0.38106424
2310000000,-35.536411,-0.40596005
2311000000,-35.408684,-0.39368942
2312000000,-35.25631,-0.41340384
2313000000,-35.24881,-0.43484265
2314000000,-35.301472,-0.41117048
2315000000,-35.23114,-0.40405336
2316000000,-34.870472,-0.40482119
2317000000,-34.695164,-0.38938835
2318000000,-34.836376,-0.42354414
2319000000,-34.611691,-0.39260912
2320000000,-34.350014,-0.43050912
2321000000,-34.188953,-0.39302158
2322000000,-33.986732,-0.42115465
2323000000,-34.244984,-0.41107407
2324000000,-34.131569,-0.41561538
2325000000,-33.935799,-0.42583472
2326000000,-33.766323,-0.43090409
2327000000,-33.226543,-0.37333769
2328000000,-33.495724,-0.39905792
2329000000,-33.350449,-0.43424615
2330000000,-33.512932,-0.43138716
2331000000,-33.305679,-0.40162942
2332000000,-33.098167,-0.39833176
2333000000,-33.039703,-0.42848158
2334000000,-32.930237,-0.39197907
2335000000,-32.728867,-0.4002479
2336000000,-32.801056,-0.41480872
2337000000,-32.584286,-0.43699211
2338000000,-32.465221,-0.41775897
2339000000,-32.544022,-0.43303782
2340000000,-32.457909,-0.42950961
2341000000,-32.128479,-0.42289841
2342000000,-31.955132,-0.41784748
2343000000,-32.026001,-0.42918423
2344000000,-31.851748,-0.41766694
2345000000,-31.709829,-0.39882359
2346000000,-31.714943,-0.42445606
2347000000,-31.623039,-0.42274013
2348000000,-31.464439,-0.43127391
2349000000,-31.283014,-0.4269391
2350000000,-31.34622,-0.43339333
2351000000,-31.187445,-0.44462126
2352000000,-31.148504,-0.41265494
2353000000,-30.821835,-0.42447898
2354000000,-31.027586,-0.39873195
2355000000,-30.749304,-0.37568519
2356000000,-30.727436,-0.43966642
2357000000,-30.638201,-0.43227074
2358000000,-30.531832,-0.3981038
2359000000,-30.449083,-0.42855838
2360000000,-30.377937,-0.39172256
2361000000,-30.149837,-0.42093685
2362000000,-30.275457,-0.42677811
2363000000,-29.995169,-0.40570587
2364000000,-30.077406,-0.42438051
2365000000,-29.845839,-0.42945459
2366000000,-29.887255,-0.42864266
2367000000,-29.669273,-0.4053748
2368000000,-29.700779,-0.39106059
2369000000,-29.605188,-0.43305311
2370000000,-29.595829,-0.41525897
2371000000,-29.493328,-0.47089046
2372000000,-29.464714,-0.42325336
2373000000,-29.419973,-0.41745812
2374000000,-29.220428,-0.40170169
2375000000,-29.255194,-0.41974819
2376000000,-29.091942,-0.40184942
2377000000,-29.001823,-0.43929926
2378000000,-29.047237,-0.4375616
2379000000,-29.112772,-0.44331861
2380000000,-28.890848,-0.44352376
2381000000,-28.778629,-0.4350189
2382000000,-28.844921,-0.420571
2383000000,-28.695168,-0.43195635
2384000000,-28.579493,-0.39976659
2385000000,-28.615938,-0.40319577
2386000000,-28.779486,-0.42042321
2387000000,-28.320269,-0.42482519
2388000000,-28.425152,-0.46123305
2389000000,-28.241652,-0.44159418
2390000000,-28.157549,-0.45891997
2391000000,-28.114071,-0.44124138
2392000000,-28.085928,-0.42047128
2393000000,-27.982069,-0.43333337
2394000000,-28.017231,-0.41592023
2395000000,-27.944935,-0.42521268
2396000000,-27.790215,-0.43846551
2397000000,-27.684191,-0.4744499
2398000000,-27.708679,-0.45095816
2399000000,-27.548134,-0.44907171
2400000000,-27.639004,-0.42310661
2401000000,-27.358402,-0.43278721
2402000000,-27.46674,-0.42778179
2403000000,-27.431168,-0.43070239
2404000000,-27.354122,-0.44687825
2405000000,-27.216179,-0.4315443
2406000000,-27.218426,-0.40465462
2407000000,-27.062948,-0.44395775
2408000000,-27.00766,-0.45255303
2409000000,-26.896103,-0.43051273
2410000000,-26.937136,-0.42602578
2411000000,-26.863499,-0.4539955
2412000000,-26.84152,-0.42165312
2413000000,-26.667908,-0.41586736
2414000000,-26.763708,-0.42955732
2415000000,-26.57004,-0.45420077
2416000000,-26.591032,-0.43564439
2417000000,-26.481577,-0.41907197
2418000000,-26.457104,-0.42386845
2419000000,-26.552561,-0.40264994
2420000000,-26.378933,-0.42697343
2421000000,-26.236956,-0.43771452
2422000000,-26.285955,-0.44177142
2423000000,-26.29076,-0.44734931
2424000000,-26.214504,-0.42978239
2425000000,-26.154751,-0.43509528
2426000000,-26.075748,-0.44687441
2427000000,-26.208334,-0.47622669
2428000000,-26.003166,-0.46263513
2429000000,-25.93544,-0.46418318
2430000000,-26.00672,-0.44321668
2431000000,-25.937113,-0.44256511
2432000000,-25.869804,-0.46517614
2433000000,-25.714533,-0.43678808
2434000000,-25.587292,-0.36476746
2435000000,-25.744297,-0.48560733
2436000000,-25.647596,-0.41690555
2437000000,-25.575949,-0.4252359
2438000000,-25.545916,-0.44889233
2439000000,-25.456585,-0.44553617
2440000000,-25.455812,-0.42943415
2441000000,-25.330109,-0.43118742
2442000000,-25.367903,-0.44692966
2443000000,-25.357073,-0.40457547
2444000000,-25.301495,-0.43619978
2445000000,-25.156885,-0.48701644
2446000000,-25.179756,-0.46493605
2447000000,-25.207253,-0.43829244
2448000000,-25.167599,-0.42137265
2449000000,-24.993872,-0.44154757
2450000000,-24.994709,-0.4322972
2451000000,-24.939363,-0.45398998
2452000000,-24.890038,-0.44043463
2453000000,-24.948126,-0.43283466
2454000000,-24.770386,-0.46547166
2455000000,-24.713161,-0.41770047
2456000000,-24.761623,-0.47376636
2457000000,-24.721071,-0.44677749
2458000000,-24.645418,-0.4573819
2459000000,-24.686272,-0.43777493
2460000000,-24.609726,-0.4357788
2461000000,-24.564054,-0.46097171
2462000000,-24.409781,-0.43376055
2463000000,-24.349926,-0.47746915
2464000000,-24.424025,-0.45187289
2465000000,-24.368942,-0.45710555
2466000000,-24.219572,-0.44215429
2467000000,-24.314564,-0.45294261
2468000000,-24.279232,-0.40395436
2469000000,-24.160906,-0.4668113
2470000000,-24.239561,-0.4627845
2471000000,-24.079782,-0.44517028
2472000000,-24.087229,-0.43273026
2473000000,-24.03587,-0.45491445
2474000000,-24.04022,-0.45819512
2475000000,-23.980274,-0.46412134
2476000000,-23.912457,-0.4162192
2477000000,-23.856678,-0.43022418
2478000000,-23.840654,-0.47098881
2479000000,-23.851467,-0.45144761
2480000000,-23.781082,-0.45889965
2481000000,-23.770992,-0.44654095
2482000000,-23.747318,-0.43819377
2483000000,-23.696335,-0.45746019
2484000000,-23.674772,-0.45396939
2485000000,-23.662903,-0.47982717
2486000000,-23.633101,-0.43430132
2487000000,-23.594353,-0.45837051
2488000000,-23.508461,-0.44518518
2489000000,-23.540403,-0.47782272
2490000000,-23.48089,-0.44132194
2491000000,-23.38983,-0.42545518
2492000000,-23.368017,-0.44477355
2493000000,-23.346914,-0.46916285
2494000000,-23.335724,-0.45619246
2495000000,-23.270708,-0.46638152
2496000000,-23.335659,-0.46353483
2497000000,-23.303125,-0.45441934
2498000000,-23.212791,-0.44528943
2499000000,-23.14344,-0.47319037
2500000000,-23.077436,-0.46181664
2501000000,-23.051748,-0.45120817
2502000000,-23.090775,-0.47251329
2503000000,-23.077461,-0.44246715
2504000000,-22.95583,-0.46688035
2505000000,-22.873722,-0.46884909
2506000000,-22.979656,-0.44529453
2507000000,-22.781385,-0.44995138
2508000000,-22.821505,-0.45424104
2509000000,-22.845793,-0.44881153
2510000000,-22.871332,-0.44478798
2511000000,-22.808683,-0.46401948
2512000000,-22.739939,-0.43601269
2513000000,-22.645987,-0.47768041
2514000000,-22.716553,-0.45943025
2515000000,-22.567362,-0.49594977
2516000000,-22.63834,-0.42481819
2517000000,-22.593676,-0.45141253
2518000000,-22.52352,-0.46643582
2519000000,-22.545662,-0.4563531
2520000000,-22.508604,-0.47185242
2521000000,-22.536266,-0.46799117
2522000000,-22.397388,-0.48850772
2523000000,-22.417202,-0.46332011
2524000000,-22.367678,-0.47863892
2525000000,-22.346649,-0.45365655
2526000000,-22.335575,-0.48531181
2527000000,-22.282009,-0.46686634
2528000000,-22.307999,-0.47657886
2529000000,-22.238316,-0.48182672
2530000000,-22.192726,-0.47238678
2531000000,-22.161047,-0.46365342
2532000000,-22.191456,-0.48506323
