!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 23, 2016 16:01:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°),S21 Log Mag(dB),S21 Phase(°)
1920000000,-11.047932,-258.40872,-0.74470156,-338.78098
1921000000,-11.021633,-258.54852,-0.74884135,-338.65976
1922000000,-11.053603,-259.10101,-0.77232796,-338.85855
1923000000,-11.022788,-259.09683,-0.73470914,-339.13519
1924000000,-11.069971,-259.46469,-0.74795508,-339.11691
1925000000,-11.029955,-259.54205,-0.74701029,-339.23022
1926000000,-11.020462,-259.71017,-0.73481637,-339.47086
1927000000,-11.038059,-259.90375,-0.7272104,-339.80042
1928000000,-11.067014,-260.10303,-0.75434387,-339.79974
1929000000,-11.014942,-260.19882,-0.71267658,-340.04138
1930000000,-11.054874,-260.48209,-0.75253683,-340.24445
1931000000,-11.036395,-260.73981,-0.75500691,-340.28186
1932000000,-11.010885,-260.94275,-0.74122018,-340.30832
1933000000,-11.053098,-261.08542,-0.7444731,-340.67807
1934000000,-11.050735,-261.30457,-0.74312496,-340.82056
1935000000,-10.982279,-261.6366,-0.7250188,-341.03973
1936000000,-11.039328,-261.90012,-0.77333736,-341.07321
1937000000,-11.01287,-262.39435,-0.75190347,-341.58981
1938000000,-11.029088,-262.16202,-0.75336504,-341.38025
1939000000,-11.047029,-262.37625,-0.75113016,-341.75061
1940000000,-11.065442,-263.07828,-0.76724416,-342.02759
1941000000,-11.053592,-262.86255,-0.73079109,-341.96494
1942000000,-11.057384,-263.01263,-0.74252528,-342.07697
1943000000,-11.061481,-263.39444,-0.75362408,-342.46609
1944000000,-11.023133,-263.44388,-0.74927735,-342.62686
1945000000,-11.044543,-263.7233,-0.72995001,-342.80325
1946000000,-11.029858,-264.13132,-0.76466268,-342.93048
1947000000,-11.091686,-264.00961,-0.75646591,-342.77975
1948000000,-11.053327,-264.62622,-0.74567747,-343.43353
1949000000,-11.061838,-264.50797,-0.75571275,-343.23566
1950000000,-11.066381,-264.73471,-0.74373353,-343.62778
1951000000,-11.052583,-265.19034,-0.76867729,-343.81046
1952000000,-11.057829,-265.32782,-0.76564574,-343.99332
1953000000,-11.102235,-265.66531,-0.75842738,-343.81192
1954000000,-11.06829,-265.62967,-0.7452181,-344.23669
1955000000,-11.025631,-265.76047,-0.73399234,-344.46909
1956000000,-11.077404,-266.06845,-0.74953413,-344.4072
1957000000,-11.057138,-266.53311,-0.77187663,-344.9231
1958000000,-11.074604,-266.8092,-0.76508397,-345.08054
1959000000,-11.08705,-267.04041,-0.76259196,-345.311
1960000000,-11.073101,-267.1084,-0.75264823,-345.22684
1961000000,-11.04273,-267.2424,-0.75785768,-345.59299
1962000000,-11.075216,-267.59598,-0.75619686,-345.66364
1963000000,-11.066344,-267.90344,-0.75394464,-345.70377
1964000000,-11.096634,-267.96808,-0.75101709,-345.92096
1965000000,-11.082319,-268.31311,-0.76927072,-346.2937
1966000000,-11.095763,-268.49323,-0.75892115,-346.3432
1967000000,-11.09162,-268.67957,-0.72210801,-346.63791
1968000000,-11.092648,-268.92273,-0.74427438,-346.69498
1969000000,-11.1077,-269.08517,-0.77377468,-346.79773
1970000000,-11.086284,-269.36658,-0.72295445,-347.01193
1971000000,-11.078006,-269.82687,-0.75185555,-347.36023
1972000000,-11.123882,-269.77731,-0.77865654,-347.33267
1973000000,-11.057159,-270.22296,-0.72682399,-347.71866
1974000000,-11.116289,-270.40781,-0.76688182,-347.80591
1975000000,-11.102512,-270.50046,-0.75424534,-347.84009
1976000000,-11.096657,-270.73679,-0.7631911,-348.10632
1977000000,-11.072684,-271.18759,-0.75983208,-348.11682
1978000000,-11.105082,-271.13712,-0.75233549,-348.42709
1979000000,-11.094769,-271.41406,-0.74144006,-348.41037
1980000000,-11.135736,-271.81863,-0.77374732,-348.69858
1981000000,-11.140158,-272.18442,-0.76345968,-348.9827
1982000000,-11.134121,-272.25964,-0.75604904,-349.01257
1983000000,-11.114747,-272.7215,-0.78040981,-349.40909
1984000000,-11.134374,-272.64948,-0.75190973,-349.38071
1985000000,-11.134706,-272.99564,-0.76368874,-349.5574
1986000000,-11.096489,-273.26514,-0.73064876,-349.78403
1987000000,-11.143211,-273.39313,-0.76045108,-350.01941
1988000000,-11.170576,-273.64227,-0.81901681,-350.18372
1989000000,-11.144793,-274.03485,-0.77260429,-350.33035
1990000000,-11.144735,-273.93536,-0.75250101,-350.47107
1991000000,-11.131606,-274.37866,-0.74130934,-350.68192
1992000000,-11.187799,-274.77728,-0.77006823,-350.729
1993000000,-11.159321,-275.01703,-0.76410049,-351.03854
1994000000,-11.132437,-275.11957,-0.76062882,-351.22238
1995000000,-11.185204,-275.33984,-0.76639044,-351.4176
1996000000,-11.160293,-275.86685,-0.77734363,-351.7218
1997000000,-11.150731,-275.82001,-0.7713812,-351.67078
1998000000,-11.171352,-276.22101,-0.76544732,-352.0379
1999000000,-11.161167,-276.39282,-0.7910189,-352.33078
2000000000,-11.168079,-276.49796,-0.75479633,-352.11234
2001000000,-11.158422,-276.75729,-0.76088083,-352.46121
2002000000,-11.158502,-277.22635,-0.78142148,-352.68585
2003000000,-11.182619,-277.28238,-0.74161464,-352.90506
2004000000,-11.179799,-277.55084,-0.77507865,-352.88004
2005000000,-11.194083,-277.58701,-0.75321454,-353.12714
2006000000,-11.217061,-277.84549,-0.76967478,-353.42334
2007000000,-11.17135,-278.28165,-0.73582578,-353.52164
2008000000,-11.183612,-278.16403,-0.73348373,-353.63477
2009000000,-11.197176,-278.32608,-0.77986413,-353.7283
2010000000,-11.177923,-278.90048,-0.77759421,-354.02057
2011000000,-11.234067,-279.12949,-0.77090544,-354.10446
2012000000,-11.229389,-279.39319,-0.76244205,-354.26526
2013000000,-11.204782,-279.31781,-0.78168964,-354.45023
2014000000,-11.224463,-279.86334,-0.7735126,-354.59784
2015000000,-11.225076,-279.93719,-0.74378645,-354.70306
2016000000,-11.267159,-280.14838,-0.75212884,-354.94733
2017000000,-11.266583,-280.23532,-0.78220856,-354.85983
2018000000,-11.226167,-280.79227,-0.75323874,-355.38406
2019000000,-11.264367,-281.02301,-0.79630661,-355.49896
2020000000,-11.25034,-281.30692,-0.77710921,-355.75366
2021000000,-11.265393,-281.14224,-0.75672328,-355.65817
2022000000,-11.269541,-281.77261,-0.77728713,-356.00381
2023000000,-11.27242,-282.12045,-0.74780196,-356.29492
2024000000,-11.274197,-281.9429,-0.75007612,-356.22809
2025000000,-11.268023,-282.28781,-0.75632256,-356.33484
2026000000,-11.307842,-282.45071,-0.78693092,-356.69647
2027000000,-11.322962,-282.94144,-0.75251728,-357.01889
2028000000,-11.299012,-283.00629,-0.72116017,-356.76492
2029000000,-11.333045,-283.35995,-0.76800692,-357.28644
2030000000,-11.335558,-283.36615,-0.76311344,-357.21371
2031000000,-11.339928,-283.64658,-0.7480498,-357.37888
2032000000,-11.394859,-284.09818,-0.8041991,-357.5722
2033000000,-11.37556,-284.27042,-0.76715165,-357.81375
2034000000,-11.334792,-284.58383,-0.76015639,-357.99484
2035000000,-11.359795,-284.75259,-0.76028633,-358.24939
2036000000,-11.350684,-284.75571,-0.74558288,-358.26367
2037000000,-11.36824,-285.42612,-0.76439065,-358.59793
2038000000,-11.384113,-285.6568,-0.7763648,-358.84558
2039000000,-11.359076,-285.83621,-0.77469569,-359.06946
2040000000,-11.344246,-286.0679,-0.74321336,-359.09213
2041000000,-11.404299,-286.43304,-0.74619263,-359.35962
2042000000,-11.388373,-286.41238,-0.76256984,-359.40778
2043000000,-11.380873,-286.58942,-0.76960343,-359.70248
2044000000,-11.454113,-286.82532,-0.79757625,-359.62082
2045000000,-11.401377,-287.25391,-0.76178664,-359.80438
2046000000,-11.418329,-287.55249,-0.77250803,-360.17212
2047000000,-11.392322,-287.65613,-0.73855394,-360.3364
2048000000,-11.433506,-287.84949,-0.76827317,-360.59958
2049000000,-11.42886,-288.13046,-0.74470377,-360.73499
2050000000,-11.439669,-288.35294,-0.7605536,-360.8363
2051000000,-11.432024,-288.73712,-0.76222706,-360.98444
2052000000,-11.425705,-289.04831,-0.76768267,-361.22095
2053000000,-11.461699,-289.13766,-0.73607677,-361.17004
2054000000,-11.471599,-289.54846,-0.79305053,-361.60516
2055000000,-11.442529,-289.60471,-0.74167764,-361.7449
2056000000,-11.477316,-290.06644,-0.7750833,-362.00867
2057000000,-11.484967,-290.32962,-0.77172029,-362.0033
2058000000,-11.463511,-290.49716,-0.73847854,-362.39194
2059000000,-11.508898,-290.51523,-0.77404928,-362.40128
2060000000,-11.477118,-290.84781,-0.75675958,-362.65106
2061000000,-11.491105,-291.08249,-0.76794612,-362.75693
2062000000,-11.527448,-291.32538,-0.7430709,-362.77097
2063000000,-11.502755,-291.55093,-0.76037073,-362.98727
2064000000,-11.522846,-292.0289,-0.75780904,-363.29239
2065000000,-11.545777,-292.24493,-0.75161874,-363.43408
2066000000,-11.514439,-292.42197,-0.72408664,-363.61353
2067000000,-11.535828,-292.48306,-0.76679802,-363.841
2068000000,-11.564953,-292.71027,-0.76174885,-363.86041
2069000000,-11.556945,-293.19189,-0.76040131,-364.07193
2070000000,-11.563728,-293.34302,-0.73920852,-364.43082
2071000000,-11.57614,-293.45627,-0.75089282,-364.48413
2072000000,-11.592056,-293.84042,-0.7789427,-364.86572
2073000000,-11.597737,-294.00998,-0.75470632,-364.78088
2074000000,-11.604045,-294.23856,-0.74838614,-364.99426
2075000000,-11.619675,-294.53336,-0.75188738,-365.15631
2076000000,-11.639213,-294.75946,-0.77024597,-365.24362
2077000000,-11.601122,-295.02969,-0.74840045,-365.68289
2078000000,-11.638544,-295.17337,-0.76493198,-365.68829
2079000000,-11.632109,-295.32355,-0.7282514,-365.71219
2080000000,-11.639448,-295.83563,-0.73231053,-366.1268
2081000000,-11.65732,-295.94284,-0.75392753,-366.07791
2082000000,-11.66855,-296.25687,-0.78427643,-366.5831
2083000000,-11.66001,-296.4537,-0.73840207,-366.60382
2084000000,-11.681403,-296.71603,-0.75124675,-366.80322
2085000000,-11.695245,-296.8764,-0.77555174,-366.74316
2086000000,-11.708226,-297.12936,-0.75951654,-366.93811
2087000000,-11.742625,-297.50104,-0.78668523,-367.29678
2088000000,-11.7205,-297.86444,-0.72410107,-367.59952
2089000000,-11.728292,-297.9368,-0.74351126,-367.6424
2090000000,-11.726724,-298.20862,-0.76794225,-367.6973
2091000000,-11.757181,-298.36603,-0.74870968,-367.84659
2092000000,-11.735998,-298.63565,-0.74689567,-368.16284
2093000000,-11.764466,-298.77261,-0.75835896,-368.12918
2094000000,-11.777375,-299.3075,-0.77302408,-368.39877
2095000000,-11.765991,-299.45731,-0.75215214,-368.56332
2096000000,-11.761207,-299.8302,-0.74439442,-368.96091
2097000000,-11.80264,-300.14029,-0.74986303,-369.17798
2098000000,-11.786328,-300.36499,-0.7622894,-369.24521
2099000000,-11.79556,-300.60165,-0.72648299,-369.47525
2100000000,-11.816563,-300.54913,-0.74767512,-369.29037
2101000000,-11.844694,-300.91238,-0.745543,-369.77286
2102000000,-11.823967,-301.28094,-0.72870868,-369.90021
2103000000,-11.834125,-301.36255,-0.72242963,-370.04346
2104000000,-11.86186,-301.74316,-0.7588079,-370.18564
2105000000,-11.859354,-301.96323,-0.74244779,-370.37607
2106000000,-11.862887,-302.42651,-0.74017394,-370.72348
2107000000,-11.885902,-302.45392,-0.74537867,-370.70938
2108000000,-11.891707,-302.62915,-0.73056293,-370.91367
2109000000,-11.871133,-302.96768,-0.73186445,-371.31668
2110000000,-11.911626,-303.3269,-0.74922532,-371.33118
2111000000,-11.911015,-303.44006,-0.72634321,-371.32492
2112000000,-11.910267,-303.78946,-0.74112046,-371.7572
2113000000,-11.937294,-303.92337,-0.72724247,-371.97757
2114000000,-11.940218,-304.03525,-0.72412527,-371.70313
2115000000,-11.940568,-304.34119,-0.7451883,-371.96118
2116000000,-11.957209,-304.73767,-0.71781927,-372.38177
2117000000,-11.976598,-304.88882,-0.71879745,-372.56458
2118000000,-11.985613,-305.05099,-0.74111587,-372.42432
2119000000,-11.993588,-305.50046,-0.72110969,-372.86002
2120000000,-11.994027,-305.47806,-0.7146883,-372.90695
2121000000,-11.995704,-305.94598,-0.73259735,-373.28296
2122000000,-12.015024,-306.17969,-0.73396939,-373.48154
2123000000,-12.042616,-306.25339,-0.75582862,-373.2977
2124000000,-12.023184,-306.64084,-0.73939151,-373.85287
2125000000,-12.070622,-306.8067,-0.75742793,-373.7431
2126000000,-12.063462,-307.01102,-0.74753845,-373.93613
2127000000,-12.069621,-307.38858,-0.75270712,-374.14349
2128000000,-12.092429,-307.54218,-0.73902607,-374.14282
2129000000,-12.105587,-307.97595,-0.75192845,-374.65283
2130000000,-12.10557,-308.03729,-0.7446546,-374.72504
2131000000,-12.123033,-308.33286,-0.76477969,-375.01459
2132000000,-12.129489,-308.58621,-0.7512691,-375.22925
2133000000,-12.155222,-308.77972,-0.76154691,-375.38992
2134000000,-12.145244,-309.17725,-0.73030102,-375.47617
2135000000,-12.129764,-309.36084,-0.7233578,-375.58914
2136000000,-12.172885,-309.52521,-0.7482444,-375.66846
2137000000,-12.168687,-309.81808,-0.72401464,-376.02042
2138000000,-12.175938,-310.0484,-0.71573454,-376.1358
2139000000,-12.182165,-310.45352,-0.73153645,-376.34937
2140000000,-12.203706,-310.60614,-0.7131542,-376.46964
2141000000,-12.209742,-310.94513,-0.74836051,-376.77725
2142000000,-12.237903,-311.23846,-0.73534393,-376.93753
2143000000,-12.205481,-311.26819,-0.70866358,-376.82068
2144000000,-12.239771,-311.73346,-0.7088384,-377.22491
2145000000,-12.253985,-311.76184,-0.72262084,-377.25452
2146000000,-12.26178,-312.20145,-0.71327943,-377.36554
2147000000,-12.268572,-312.48441,-0.73922199,-378.01056
2148000000,-12.28556,-312.72336,-0.73696238,-377.9346
2149000000,-12.324651,-312.94977,-0.75873166,-378.01678
2150000000,-12.306083,-313.19833,-0.73213887,-378.20804
2151000000,-12.288107,-313.5433,-0.713422,-378.37152
2152000000,-12.319186,-313.74802,-0.73634022,-378.72678
2153000000,-12.327261,-314.09973,-0.71397269,-378.99371
2154000000,-12.352386,-314.25891,-0.73481333,-379.08249
2155000000,-12.357268,-314.44785,-0.72564453,-379.0766
2156000000,-12.394858,-314.77921,-0.74113202,-379.36862
2157000000,-12.364591,-314.96725,-0.7054432,-379.62335
2158000000,-12.394746,-315.21616,-0.7255649,-379.55255
2159000000,-12.418859,-315.4863,-0.75828421,-379.76929
2160000000,-12.423948,-315.88358,-0.72980028,-380.18954
2161000000,-12.424382,-316.05084,-0.74340111,-380.134
2162000000,-12.408911,-316.33197,-0.6835137,-380.51941
2163000000,-12.456021,-316.71649,-0.71832949,-380.69516
2164000000,-12.445981,-316.93243,-0.73490167,-380.81659
2165000000,-12.44018,-317.0563,-0.72495794,-381.03702
2166000000,-12.466722,-317.45758,-0.73217756,-381.28394
2167000000,-12.4764,-317.54852,-0.70826566,-381.38065
2168000000,-12.485758,-317.89337,-0.69900852,-381.49335
2169000000,-12.517631,-318.06641,-0.73160839,-381.62247
2170000000,-12.521324,-318.32098,-0.72193587,-381.86597
2171000000,-12.535742,-318.44901,-0.75115383,-381.67548
2172000000,-12.53692,-318.9408,-0.73317885,-382.27756
2173000000,-12.537226,-319.09534,-0.70674783,-382.25217
2174000000,-12.512959,-319.29111,-0.70098829,-382.36237
2175000000,-12.558096,-319.71149,-0.71502668,-382.60938
2176000000,-12.57821,-319.96622,-0.72212279,-382.92477
2177000000,-12.588442,-320.22073,-0.73149955,-383.06189
2178000000,-12.580858,-320.45969,-0.70198905,-383.32254
2179000000,-12.612129,-320.78656,-0.72821003,-383.31726
2180000000,-12.604697,-321.13449,-0.70247072,-383.72809
2181000000,-12.618711,-321.17734,-0.67901683,-383.69366
2182000000,-12.63562,-321.52905,-0.72656548,-383.91269
2183000000,-12.659556,-321.93646,-0.7335465,-384.10593
2184000000,-12.646328,-322.16333,-0.68013698,-384.10388
2185000000,-12.685223,-322.27399,-0.72872478,-384.40295
2186000000,-12.711265,-322.72006,-0.73503971,-384.78793
2187000000,-12.705679,-322.89487,-0.70852429,-384.86655
2188000000,-12.722827,-323.09656,-0.72611105,-385.02087
2189000000,-12.710156,-323.33969,-0.72325361,-385.13422
2190000000,-12.724442,-323.71048,-0.69476503,-385.36847
2191000000,-12.768355,-323.81995,-0.71397573,-385.47021
2192000000,-12.752439,-324.21085,-0.69547141,-385.55313
2193000000,-12.798971,-324.60306,-0.74210232,-385.78845
2194000000,-12.767218,-324.81146,-0.72956836,-386.17276
2195000000,-12.800021,-325.01385,-0.70315319,-386.07553
2196000000,-12.801734,-325.28979,-0.70322973,-386.34641
2197000000,-12.813711,-325.34418,-0.70394814,-386.41168
2198000000,-12.814159,-325.71548,-0.715837,-386.71921
2199000000,-12.827932,-326.03445,-0.71345454,-386.89679
2200000000,-12.86042,-326.0817,-0.72246057,-386.91159
2201000000,-12.872782,-326.55676,-0.72708571,-387.18201
2202000000,-12.870164,-326.77206,-0.70562452,-387.33426
2203000000,-12.870631,-327.05984,-0.69526309,-387.61853
2204000000,-12.895936,-327.22531,-0.69849825,-387.54855
2205000000,-12.887721,-327.76602,-0.70792657,-388.08633
2206000000,-12.924953,-327.88333,-0.71111262,-387.99921
2207000000,-12.903079,-328.26407,-0.70737529,-388.33664
2208000000,-12.955105,-328.58493,-0.69940913,-388.64124
2209000000,-12.943173,-328.82562,-0.71330553,-388.59445
2210000000,-12.965463,-328.89575,-0.70108002,-388.58948
2211000000,-12.983259,-329.44205,-0.7442019,-389.16507
2212000000,-12.979645,-329.53476,-0.71299011,-389.15265
2213000000,-13.003561,-329.77274,-0.74847502,-389.27988
2214000000,-12.999814,-330.00302,-0.70175433,-389.48608
2215000000,-12.996261,-330.20786,-0.68637192,-389.7948
2216000000,-13.029613,-330.72498,-0.69847172,-390.08133
2217000000,-13.008336,-330.69989,-0.65585321,-390.16321
2218000000,-13.037203,-331.11804,-0.65660727,-389.9848
2219000000,-13.03676,-331.38974,-0.69322067,-390.52887
2220000000,-13.049382,-331.68021,-0.69858754,-390.73074
2221000000,-13.072509,-332.00876,-0.68357688,-390.56476
2222000000,-13.075953,-332.28189,-0.70595425,-390.86002
2223000000,-13.083832,-332.47037,-0.67318666,-391.13077
2224000000,-13.091511,-332.90427,-0.68815172,-391.4288
2225000000,-13.118794,-332.95767,-0.68737817,-391.31778
2226000000,-13.143307,-333.38593,-0.69937742,-391.54077
2227000000,-13.130593,-333.44373,-0.70522439,-391.77026
2228000000,-13.150651,-333.78226,-0.70822102,-392.04126
2229000000,-13.172041,-334.1011,-0.68879795,-392.3811
2230000000,-13.191012,-334.38568,-0.71703404,-392.54269
2231000000,-13.208918,-334.43713,-0.70656282,-392.41406
2232000000,-13.194948,-334.89557,-0.70105606,-392.7908
2233000000,-13.221562,-335.28094,-0.72047281,-392.86713
2234000000,-13.215215,-335.31534,-0.71720666,-393.01923
2235000000,-13.224535,-335.64859,-0.69384283,-393.28708
2236000000,-13.245933,-335.89084,-0.7130338,-393.65936
2237000000,-13.256761,-335.98917,-0.68062377,-393.6727
2238000000,-13.251617,-336.52808,-0.68861234,-393.80502
2239000000,-13.292853,-336.6514,-0.70821905,-393.9437
2240000000,-13.299497,-337.0574,-0.70729667,-394.30994
2241000000,-13.329356,-337.26788,-0.69315428,-394.40372
2242000000,-13.320649,-337.526,-0.69878352,-394.38043
2243000000,-13.330456,-337.73907,-0.68699497,-394.74603
2244000000,-13.347186,-337.93515,-0.69585377,-394.7739
2245000000,-13.373477,-338.24667,-0.69401062,-395.06836
2246000000,-13.415637,-338.57629,-0.73345405,-395.07529
2247000000,-13.367766,-338.80518,-0.68272907,-395.26532
2248000000,-13.42808,-339.17117,-0.71529561,-395.61331
2249000000,-13.388467,-339.38779,-0.69872665,-395.8688
2250000000,-13.416418,-339.52295,-0.72847539,-395.84973
2251000000,-13.427907,-339.90402,-0.70533162,-396.05225
2252000000,-13.465889,-340.10385,-0.71271688,-396.27072
2253000000,-13.441541,-340.54395,-0.70740527,-396.35037
2254000000,-13.464767,-340.97964,-0.6954599,-396.56613
2255000000,-13.496478,-341.13751,-0.71093959,-396.53018
2256000000,-13.534338,-341.39685,-0.71861655,-397.00009
2257000000,-13.518345,-341.33859,-0.68211752,-397.1376
2258000000,-13.515902,-341.93372,-0.68272734,-397.3313
2259000000,-13.504076,-342.11981,-0.70041758,-397.43509
2260000000,-13.561668,-342.45944,-0.68195355,-397.70349
2261000000,-13.577637,-342.75406,-0.71076554,-397.68652
2262000000,-13.552741,-342.95596,-0.7027728,-398.19983
2263000000,-13.564384,-343.26077,-0.66261244,-398.2851
2264000000,-13.578512,-343.47131,-0.68901747,-398.30228
2265000000,-13.597054,-344.03851,-0.69480342,-398.58777
2266000000,-13.623296,-344.09683,-0.68161917,-398.77518
2267000000,-13.648052,-344.39883,-0.69751883,-398.88327
2268000000,-13.642882,-344.55594,-0.67551881,-399.07813
2269000000,-13.620811,-344.96719,-0.67424726,-399.25153
2270000000,-13.660837,-345.27066,-0.71616328,-399.48309
2271000000,-13.648905,-345.6059,-0.67520297,-399.63055
2272000000,-13.659722,-345.86172,-0.68648112,-399.65085
2273000000,-13.703997,-346.17383,-0.704395,-400.02914
2274000000,-13.704755,-346.33878,-0.70640332,-400.0939
2275000000,-13.761109,-346.74643,-0.6957919,-400.31464
2276000000,-13.745052,-346.91583,-0.71920776,-400.59372
2277000000,-13.713052,-347.02771,-0.68466204,-400.72656
2278000000,-13.762829,-347.41199,-0.72819823,-400.78799
2279000000,-13.783098,-347.60211,-0.6981799,-400.9212
2280000000,-13.788667,-347.99075,-0.6907863,-401.13995
2281000000,-13.798717,-348.16052,-0.67684692,-401.32904
2282000000,-13.793674,-348.6424,-0.6741696,-401.73209
2283000000,-13.791659,-348.81021,-0.67597765,-401.83035
2284000000,-13.851023,-349.13074,-0.71161884,-402.0535
2285000000,-13.830319,-349.27081,-0.69727546,-402.17514
2286000000,-13.865089,-349.54245,-0.68730515,-402.26013
2287000000,-13.865653,-349.72037,-0.6793282,-402.45547
2288000000,-13.876705,-350.13617,-0.71300751,-402.66568
2289000000,-13.876455,-350.26837,-0.67218202,-402.68088
2290000000,-13.886499,-350.54898,-0.68743104,-402.96432
2291000000,-13.944049,-350.97092,-0.69355744,-403.01001
2292000000,-13.947501,-351.4198,-0.67359132,-403.47845
2293000000,-13.939856,-351.40866,-0.69821268,-403.54453
2294000000,-13.94324,-351.74847,-0.69548082,-403.50238
2295000000,-13.985615,-352.14316,-0.72978246,-403.92487
2296000000,-14.007953,-352.26306,-0.69196147,-404.19794
2297000000,-13.997281,-352.62448,-0.71085179,-404.22394
2298000000,-14.058499,-352.80563,-0.6774947,-404.41891
2299000000,-14.029861,-353.23993,-0.6687296,-404.61835
2300000000,-14.018066,-353.54706,-0.65630794,-404.79214
2301000000,-14.036387,-353.6673,-0.66160756,-404.94891
2302000000,-14.063188,-354.02094,-0.66364348,-405.22058
2303000000,-14.084101,-354.02258,-0.69155812,-405.26431
2304000000,-14.144418,-354.66956,-0.68162906,-405.5062
2305000000,-14.132404,-354.83279,-0.69916189,-405.8515
2306000000,-14.132576,-354.98459,-0.68320233,-405.79651
2307000000,-14.140143,-355.26425,-0.65080869,-406.19937
2308000000,-14.171574,-355.59521,-0.70066702,-406.08057
2309000000,-14.204816,-356.01999,-0.68840653,-406.40518
2310000000,-14.233513,-356.13,-0.69521397,-406.57864
2311000000,-14.203794,-356.40622,-0.68234509,-406.6698
2312000000,-14.232285,-356.75552,-0.67383808,-406.87161
2313000000,-14.245467,-357.22784,-0.68400908,-407.22073
2314000000,-14.261354,-357.32117,-0.69613504,-407.39371
2315000000,-14.293731,-357.67273,-0.69710243,-407.29404
2316000000,-14.256455,-357.5889,-0.65635055,-407.37231
2317000000,-14.267704,-358.10477,-0.68256027,-407.78983
2318000000,-14.308756,-358.62646,-0.62584931,-408.05426
2319000000,-14.307506,-358.66647,-0.68867034,-408.25519
2320000000,-14.319704,-358.80966,-0.66585505,-408.12097
2321000000,-14.3656,-359.42609,-0.67944682,-408.56961
2322000000,-14.341521,-359.50607,-0.68224078,-408.7402
2323000000,-14.367779,-359.63675,-0.67373794,-408.91968
2324000000,-14.380951,-359.88562,-0.67617077,-409.01068
2325000000,-14.379943,-360.24182,-0.66760641,-409.20428
2326000000,-14.401131,-360.45877,-0.63604826,-409.30902
2327000000,-14.410069,-360.97681,-0.63627928,-409.67319
2328000000,-14.458925,-361.15848,-0.69043821,-409.71835
2329000000,-14.429923,-361.28906,-0.71718645,-409.91385
2330000000,-14.454728,-361.79807,-0.67875904,-410.25534
2331000000,-14.459758,-361.90298,-0.70925438,-410.19644
2332000000,-14.475327,-361.95294,-0.69197303,-410.6282
2333000000,-14.552302,-362.43491,-0.69174594,-410.86252
2334000000,-14.52442,-362.55853,-0.65937883,-410.65451
2335000000,-14.50761,-362.98581,-0.66822344,-411.04507
2336000000,-14.514583,-363.17633,-0.6457091,-411.12714
2337000000,-14.59465,-363.60614,-0.65019411,-411.44296
2338000000,-14.567854,-363.76904,-0.67709899,-411.62683
2339000000,-14.579392,-364.07001,-0.68110776,-411.61713
2340000000,-14.631169,-364.40408,-0.65952772,-411.80057
2341000000,-14.633183,-364.61987,-0.65445316,-412.15988
2342000000,-14.615302,-364.69131,-0.6979146,-412.30963
2343000000,-14.655439,-364.90744,-0.70630753,-412.59833
2344000000,-14.696981,-365.26416,-0.66865242,-412.66183
2345000000,-14.689543,-365.6799,-0.67420894,-412.72107
2346000000,-14.723893,-365.79886,-0.66481102,-413.03976
2347000000,-14.727293,-366.11337,-0.67086089,-413.26791
2348000000,-14.731385,-366.54736,-0.66148794,-413.24454
2349000000,-14.745157,-366.66031,-0.67505085,-413.67368
2350000000,-14.766825,-366.98572,-0.66038382,-413.59747
2351000000,-14.797044,-367.0513,-0.66979504,-413.88486
2352000000,-14.786701,-367.50995,-0.6818673,-414.05005
2353000000,-14.810346,-367.85953,-0.68293703,-414.31943
2354000000,-14.849831,-367.60052,-0.67348796,-414.30731
2355000000,-14.857454,-368.13336,-0.66734791,-414.58313
2356000000,-14.824756,-368.39752,-0.62900108,-414.73032
2357000000,-14.87993,-368.69986,-0.65662897,-415.18893
2358000000,-14.874699,-369.33853,-0.69133115,-415.34717
2359000000,-14.836924,-369.22116,-0.65663368,-415.2659
2360000000,-14.92312,-369.43582,-0.6416508,-415.3519
2361000000,-14.89395,-369.86002,-0.65015066,-415.59579
2362000000,-14.955171,-369.87903,-0.66420496,-415.70184
2363000000,-14.932648,-370.4931,-0.6459071,-416.03818
2364000000,-14.935704,-370.38547,-0.64360917,-416.08957
2365000000,-14.964857,-371.10306,-0.65224344,-416.32449
2366000000,-14.973506,-371.00934,-0.6397385,-416.56158
2367000000,-15.03236,-371.6795,-0.69145554,-416.69089
2368000000,-15.024572,-371.77991,-0.66115773,-416.89453
2369000000,-15.047599,-371.931,-0.65524709,-417.24036
2370000000,-15.092232,-372.36945,-0.68403029,-417.31445
2371000000,-15.080252,-372.48914,-0.65575671,-417.4035
2372000000,-15.108994,-372.64792,-0.63956618,-417.6763
2373000000,-15.103642,-373.0752,-0.64475721,-417.87802
2374000000,-15.12112,-373.30099,-0.66813958,-418.22018
2375000000,-15.099809,-373.43018,-0.65921634,-418.14563
2376000000,-15.152555,-373.96912,-0.68882591,-418.44754
2377000000,-15.168841,-374.17291,-0.66681361,-418.59735
2378000000,-15.175803,-374.60617,-0.64345968,-418.68198
2379000000,-15.168137,-374.56741,-0.68883836,-418.72009
2380000000,-15.204106,-374.89008,-0.6588214,-419.23099
