!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 13:33:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1839000000,-0.38861781,-263.64551,-17.678698,-147.90169
1840000000,-0.42908922,-263.80222,-17.657473,-148.42764
1841000000,-0.4068957,-264.2403,-17.600685,-148.8667
1842000000,-0.40154561,-264.21033,-17.546312,-148.98256
1843000000,-0.40985745,-264.32434,-17.501879,-149.51221
1844000000,-0.40375555,-264.51233,-17.484373,-149.46037
1845000000,-0.42250729,-264.48019,-17.505072,-150.04407
1846000000,-0.39238089,-264.7894,-17.447533,-150.13516
1847000000,-0.41103426,-264.83365,-17.347595,-150.55281
1848000000,-0.43107447,-264.96811,-17.368952,-150.93852
1849000000,-0.40099758,-265.116,-17.256937,-150.90428
1850000000,-0.43249357,-265.28714,-17.246553,-151.60091
1851000000,-0.40258569,-265.44342,-17.224888,-151.65784
1852000000,-0.42611024,-265.50616,-17.219912,-151.91493
1853000000,-0.44917786,-265.75336,-17.21093,-152.10168
1854000000,-0.41073492,-265.94046,-17.072491,-152.32182
1855000000,-0.42342937,-266.13397,-17.040621,-152.71744
1856000000,-0.41974986,-266.021,-17.001463,-153.00798
1857000000,-0.43794772,-266.1394,-17.010189,-153.14278
1858000000,-0.42521396,-266.37775,-16.984924,-153.69144
1859000000,-0.43157175,-266.55548,-16.925404,-153.92888
1860000000,-0.41759685,-266.76559,-16.918909,-154.23709
1861000000,-0.44095466,-266.77081,-16.893103,-154.56
1862000000,-0.41235915,-267.16373,-16.776659,-154.55038
1863000000,-0.43998221,-267.17807,-16.870668,-154.52718
1864000000,-0.42433253,-267.1524,-16.754303,-155.07114
1865000000,-0.41527602,-267.43311,-16.731054,-155.65659
1866000000,-0.45878294,-267.70398,-16.690983,-155.76338
1867000000,-0.43487644,-267.68524,-16.710541,-156.08134
1868000000,-0.43051165,-267.9072,-16.647804,-156.37752
1869000000,-0.44110784,-268.10535,-16.59757,-157.04245
1870000000,-0.40952757,-268.12329,-16.546955,-156.4895
1871000000,-0.46424225,-268.24646,-16.573917,-156.92056
1872000000,-0.45829296,-268.38705,-16.56312,-156.57416
1873000000,-0.47385192,-268.47174,-16.47649,-157.43555
1874000000,-0.46312732,-268.70776,-16.440533,-157.80121
1875000000,-0.47581956,-268.71332,-16.419399,-157.83038
1876000000,-0.41727015,-268.94614,-16.35721,-158.18829
1877000000,-0.42047235,-269.14285,-16.335632,-158.58357
1878000000,-0.43126202,-269.20749,-16.297531,-158.78413
1879000000,-0.43783286,-269.44791,-16.266445,-158.69759
1880000000,-0.43163443,-269.62347,-16.237038,-159.45224
1881000000,-0.42598638,-269.72372,-16.174126,-159.53305
1882000000,-0.42340246,-269.78989,-16.148119,-159.85031
1883000000,-0.42208165,-270.1337,-16.112219,-159.89264
1884000000,-0.43740201,-270.11642,-16.127846,-159.98106
1885000000,-0.454319,-270.25839,-16.09029,-160.45279
1886000000,-0.41152421,-270.48712,-15.994493,-160.88937
1887000000,-0.44110081,-270.85437,-16.01215,-160.82941
1888000000,-0.42126963,-270.92499,-15.936702,-161.37285
1889000000,-0.4342311,-271.16235,-15.914246,-161.48409
1890000000,-0.45087117,-270.97971,-15.988971,-161.57666
1891000000,-0.45029089,-271.08966,-15.908551,-161.80762
1892000000,-0.4256008,-271.23401,-15.884047,-162.26859
1893000000,-0.46130234,-271.29855,-15.881053,-162.76836
1894000000,-0.44868839,-271.56998,-15.776593,-162.96603
1895000000,-0.45016772,-271.83707,-15.747924,-163.23795
1896000000,-0.45376289,-271.8645,-15.742208,-163.38087
1897000000,-0.46815476,-272.08691,-15.764639,-163.50919
1898000000,-0.43063521,-272.17615,-15.738012,-164.00201
1899000000,-0.48764697,-272.16595,-15.78219,-163.69716
1900000000,-0.42500338,-272.4223,-15.618825,-164.21339
1901000000,-0.46310538,-272.66861,-15.605041,-164.72855
1902000000,-0.45004305,-272.77216,-15.556396,-164.91818
1903000000,-0.45023069,-272.95163,-15.535006,-165.14503
1904000000,-0.46323404,-273.0386,-15.54981,-164.93777
1905000000,-0.46634313,-273.2583,-15.487869,-165.3253
1906000000,-0.4686878,-273.40314,-15.501405,-165.82607
1907000000,-0.48226815,-273.44516,-15.45309,-165.60162
1908000000,-0.4616788,-273.66068,-15.384273,-166.3773
1909000000,-0.45178914,-273.83661,-15.420815,-166.4751
1910000000,-0.4557969,-273.88339,-15.429971,-166.62924
1911000000,-0.44554371,-274.16849,-15.29381,-166.92735
1912000000,-0.49208379,-274.15939,-15.286663,-167.40021
1913000000,-0.46709073,-274.40973,-15.277834,-167.35983
1914000000,-0.44600856,-274.53485,-15.218974,-167.47614
1915000000,-0.46770504,-274.56046,-15.245666,-167.33347
1916000000,-0.490913,-274.73343,-15.212741,-168.00832
1917000000,-0.46385139,-274.85541,-15.171595,-168.13823
1918000000,-0.45193774,-274.90387,-15.07756,-168.04019
1919000000,-0.4567436,-275.15814,-15.059098,-168.19997
1920000000,-0.49070099,-275.10806,-15.109195,-168.63725
1921000000,-0.46258241,-275.29028,-15.052077,-168.75529
1922000000,-0.45572722,-275.63315,-15.012378,-168.94167
1923000000,-0.45876405,-275.62421,-14.968364,-169.01143
1924000000,-0.46351305,-275.88464,-14.941628,-169.63905
1925000000,-0.45850313,-276.22189,-14.983534,-170.1479
1926000000,-0.48677796,-276.29141,-14.957059,-170.08215
1927000000,-0.48394585,-276.33099,-14.950402,-170.15979
1928000000,-0.4677206,-276.42972,-14.944389,-170.46729
1929000000,-0.48093423,-276.63992,-14.880233,-170.64572
1930000000,-0.49661061,-276.76743,-14.839996,-170.79079
1931000000,-0.46517491,-276.9227,-14.777308,-171.39954
1932000000,-0.49791434,-276.91125,-14.808998,-171.3457
1933000000,-0.50722581,-277.41589,-14.816029,-171.65771
1934000000,-0.47855124,-277.46249,-14.734606,-171.53204
1935000000,-0.49913359,-277.55402,-14.746603,-172.07343
1936000000,-0.47295544,-277.73154,-14.712549,-172.55904
1937000000,-0.50167274,-277.67838,-14.70031,-172.0786
1938000000,-0.48858231,-277.89694,-14.705569,-172.92508
1939000000,-0.49876556,-278.06155,-14.64135,-172.77493
1940000000,-0.49210483,-278.10849,-14.710223,-173.20357
1941000000,-0.50592631,-278.28622,-14.662239,-172.88364
1942000000,-0.51027,-278.49536,-14.60409,-173.48354
1943000000,-0.50454921,-278.56183,-14.551524,-173.64143
1944000000,-0.50995427,-278.68103,-14.55751,-173.8688
1945000000,-0.50623918,-278.86725,-14.537841,-174.15041
1946000000,-0.5310486,-278.89923,-14.496772,-174.4704
1947000000,-0.51405579,-279.27005,-14.491315,-174.68112
1948000000,-0.4748095,-279.3064,-14.456038,-174.92073
1949000000,-0.52826917,-279.34604,-14.505589,-174.87822
1950000000,-0.51768911,-279.47504,-14.444643,-175.26508
1951000000,-0.49722961,-279.84326,-14.34913,-175.45569
1952000000,-0.50406373,-280.06482,-14.373821,-175.89474
1953000000,-0.51132995,-279.9516,-14.347019,-176.048
1954000000,-0.50645256,-280.25479,-14.344403,-176.32088
1955000000,-0.49260673,-280.23672,-14.378919,-176.21898
1956000000,-0.50352067,-280.29904,-14.320088,-176.56735
1957000000,-0.51926333,-280.45181,-14.269157,-176.79184
1958000000,-0.49647298,-280.56442,-14.288175,-176.81187
1959000000,-0.49867296,-280.88751,-14.195772,-177.14241
1960000000,-0.51578385,-280.92361,-14.224256,-177.52103
1961000000,-0.49256134,-281.25723,-14.141094,-177.95607
1962000000,-0.49793217,-281.37918,-14.12895,-177.61269
1963000000,-0.51372033,-281.59402,-14.153599,-178.13423
1964000000,-0.51996303,-281.70273,-14.175498,-178.39555
1965000000,-0.52241266,-281.56171,-14.118019,-178.23282
1966000000,-0.52362436,-281.72906,-14.12311,-178.50481
1967000000,-0.53092724,-282.03827,-14.093435,-178.77843
1968000000,-0.51630712,-282.00955,-13.998857,-178.83951
1969000000,-0.50871074,-282.45511,-13.967316,-179.45963
1970000000,-0.49283788,-282.49072,-13.954443,-179.46521
1971000000,-0.5077858,-282.56256,-13.990882,-179.44957
1972000000,-0.52542949,-282.69214,-13.997511,-179.75922
1973000000,-0.50824171,-282.97171,-13.943219,-179.9024
1974000000,-0.53099388,-283.07413,-13.869683,-180.54752
1975000000,-0.50963068,-283.1254,-13.918563,-180.19205
1976000000,-0.51464349,-283.34576,-13.888409,-180.93016
1977000000,-0.5322811,-283.35135,-13.839801,-180.50806
1978000000,-0.51163107,-283.63599,-13.846807,-181.15173
1979000000,-0.51135558,-283.64465,-13.838953,-181.11719
1980000000,-0.57947671,-283.79868,-13.833912,-181.78566
1981000000,-0.54281533,-284.01376,-13.791636,-181.83688
1982000000,-0.49144274,-284.15817,-13.778743,-181.87444
1983000000,-0.5400539,-284.08743,-13.756605,-181.66315
1984000000,-0.53199816,-284.38492,-13.765672,-182.23273
1985000000,-0.51514035,-284.63654,-13.740617,-182.46169
1986000000,-0.52848756,-284.62903,-13.689421,-182.85953
1987000000,-0.5576182,-284.76694,-13.724489,-182.88747
1988000000,-0.54712278,-284.94327,-13.727221,-183.02953
1989000000,-0.51932496,-285.01465,-13.625057,-183.21483
1990000000,-0.54673332,-285.29871,-13.611466,-183.86026
1991000000,-0.54565704,-285.46518,-13.690854,-183.53732
1992000000,-0.52703512,-285.3161,-13.660827,-183.5882
1993000000,-0.51876354,-285.79517,-13.526041,-184.1998
1994000000,-0.53894508,-285.89316,-13.616124,-184.49908
1995000000,-0.5473879,-285.96097,-13.541933,-184.61665
1996000000,-0.51650703,-286.01938,-13.545362,-184.63452
1997000000,-0.53263938,-286.4072,-13.550138,-185.05893
1998000000,-0.52667028,-286.08481,-13.542159,-185.05016
1999000000,-0.54448909,-286.6459,-13.521845,-185.55305
2000000000,-0.53707176,-286.61768,-13.477809,-185.56592
2001000000,-0.54677558,-286.74374,-13.572756,-185.9837
2002000000,-0.56427997,-286.99585,-13.46277,-186.10463
2003000000,-0.5406844,-287.18774,-13.493772,-186.39627
2004000000,-0.54199862,-287.22864,-13.449258,-186.50871
2005000000,-0.54082692,-287.422,-13.493273,-186.28221
2006000000,-0.54325718,-287.62756,-13.426614,-186.87553
2007000000,-0.5549711,-287.71216,-13.434867,-187.2594
2008000000,-0.53988206,-287.68732,-13.410683,-187.26555
2009000000,-0.5222851,-287.87445,-13.38213,-187.29251
2010000000,-0.55747712,-287.96954,-13.366562,-187.7484
2011000000,-0.5478006,-288.16882,-13.380709,-187.41631
2012000000,-0.55265993,-288.31479,-13.399488,-187.89447
2013000000,-0.57834363,-288.56897,-13.367607,-188.28336
2014000000,-0.55265158,-288.83398,-13.367335,-188.66806
2015000000,-0.50020742,-288.53113,-13.2972,-188.47598
2016000000,-0.56147224,-288.86172,-13.271107,-188.70128
2017000000,-0.59795368,-288.86026,-13.346469,-189.07126
2018000000,-0.56166536,-289.15347,-13.295472,-188.93105
2019000000,-0.56353915,-289.34564,-13.258002,-189.38202
2020000000,-0.5498451,-289.48279,-13.248002,-189.42581
2021000000,-0.56734067,-289.59015,-13.240164,-189.51471
2022000000,-0.5678212,-289.70633,-13.256377,-190.00046
2023000000,-0.56941867,-289.7341,-13.21707,-189.7852
2024000000,-0.55612469,-289.97748,-13.233074,-190.13097
2025000000,-0.56331486,-289.97534,-13.161386,-190.30913
2026000000,-0.58482105,-290.43234,-13.199933,-190.73729
2027000000,-0.5683046,-290.31351,-13.166986,-190.62801
2028000000,-0.55180919,-290.47733,-13.193928,-191.349
2029000000,-0.54333103,-290.8425,-13.159379,-191.44199
2030000000,-0.55795091,-290.78894,-13.152009,-191.6467
2031000000,-0.56668538,-290.82211,-13.112735,-191.53908
2032000000,-0.55761528,-291.05331,-13.104965,-191.90443
2033000000,-0.59109151,-291.12772,-13.143166,-191.99104
2034000000,-0.59020317,-291.31317,-13.133083,-192.23917
2035000000,-0.57647306,-291.48212,-13.103466,-192.34441
2036000000,-0.55825597,-291.72244,-13.023035,-192.40991
2037000000,-0.54508066,-291.84238,-13.080713,-192.81065
2038000000,-0.5516448,-291.87164,-13.013853,-192.93497
2039000000,-0.56653917,-292.05011,-13.057753,-193.23663
2040000000,-0.54749382,-292.22302,-13.051169,-193.14989
2041000000,-0.56812817,-292.32578,-13.01904,-193.45573
2042000000,-0.51857579,-292.40521,-13.020597,-193.43875
2043000000,-0.57780766,-292.77893,-13.013509,-193.91005
2044000000,-0.56540686,-292.77057,-13.028311,-193.90132
2045000000,-0.57089382,-292.91663,-12.95234,-193.99854
2046000000,-0.58820087,-293.14142,-13.014058,-194.87546
2047000000,-0.58092624,-293.18481,-12.983387,-194.72948
2048000000,-0.58572674,-293.4342,-12.939881,-195.15222
2049000000,-0.5950802,-293.26181,-13.014294,-194.67345
2050000000,-0.54405648,-293.75449,-12.934924,-195.35068
2051000000,-0.59732878,-293.9845,-12.944506,-195.68469
2052000000,-0.58685261,-293.987,-12.939811,-195.50209
2053000000,-0.55547613,-293.9136,-12.932691,-196.00737
2054000000,-0.57026857,-294.23639,-12.904307,-196.15712
2055000000,-0.60117483,-294.41055,-12.918818,-195.95024
2056000000,-0.53750157,-294.49866,-12.917459,-196.43634
2057000000,-0.58882403,-294.46805,-12.954823,-196.44531
2058000000,-0.56238526,-294.60049,-12.85951,-196.50317
2059000000,-0.56112635,-294.89761,-12.860212,-196.76778
2060000000,-0.58541584,-294.96988,-12.882963,-197.10944
2061000000,-0.59703964,-295.13449,-12.856493,-197.61093
2062000000,-0.59617656,-295.35809,-12.892362,-197.55997
2063000000,-0.59612405,-295.58401,-12.88011,-197.61363
2064000000,-0.5954234,-295.65152,-12.890101,-197.7375
2065000000,-0.62584746,-295.57507,-12.864492,-197.74474
2066000000,-0.58269858,-296.07764,-12.806851,-198.26624
2067000000,-0.58753902,-295.9895,-12.835153,-198.86432
2068000000,-0.59994918,-295.89145,-12.863027,-198.48485
2069000000,-0.58121043,-296.11432,-12.842435,-198.60634
2070000000,-0.580383,-296.39703,-12.785849,-198.9678
2071000000,-0.62090468,-296.52979,-12.86047,-199.12021
2072000000,-0.59625596,-296.43774,-12.779737,-199.05634
2073000000,-0.61158073,-296.90335,-12.81652,-199.43295
2074000000,-0.58385086,-297.0097,-12.832227,-199.69196
2075000000,-0.59044594,-297.08069,-12.745511,-199.90881
2076000000,-0.59215486,-297.21176,-12.823026,-200.14754
2077000000,-0.60931957,-297.4592,-12.813025,-200.63409
2078000000,-0.58746254,-297.47314,-12.761178,-200.14081
2079000000,-0.61033404,-297.64636,-12.743724,-200.63791
2080000000,-0.57232088,-297.63986,-12.76701,-200.77757
2081000000,-0.60321105,-297.98969,-12.749002,-201.22736
2082000000,-0.57026684,-298.06714,-12.656364,-201.40085
2083000000,-0.58293623,-297.99667,-12.721079,-201.09172
2084000000,-0.59979135,-298.44882,-12.690216,-201.36792
2085000000,-0.59538752,-298.50836,-12.725348,-201.79379
2086000000,-0.58344239,-298.62854,-12.729842,-201.87492
2087000000,-0.60101742,-298.70572,-12.687903,-202.09023
2088000000,-0.61931473,-298.89478,-12.714375,-202.47928
2089000000,-0.59721726,-299.05624,-12.695866,-202.4735
2090000000,-0.57797104,-298.94742,-12.651424,-202.36975
2091000000,-0.5867821,-299.28912,-12.668387,-202.90588
2092000000,-0.62487835,-299.591,-12.661327,-202.80692
2093000000,-0.62869763,-299.70123,-12.746716,-203.3149
2094000000,-0.61417472,-299.71225,-12.689704,-203.49756
2095000000,-0.58118576,-299.66403,-12.634591,-203.37604
2096000000,-0.60785544,-299.99228,-12.637302,-203.65263
2097000000,-0.61196738,-300.22202,-12.590894,-204.08731
2098000000,-0.5898909,-300.43979,-12.586766,-204.02696
2099000000,-0.61063981,-300.34631,-12.636371,-204.15256
2100000000,-0.61387908,-300.61597,-12.636033,-204.43126
2101000000,-0.59753621,-300.67639,-12.675394,-204.6091
2102000000,-0.58622193,-300.82483,-12.669674,-204.96309
2103000000,-0.60195178,-300.79245,-12.613499,-204.99213
2104000000,-0.58147752,-301.16907,-12.622608,-205.09288
2105000000,-0.62247306,-301.24002,-12.60694,-205.05757
2106000000,-0.58904874,-301.44366,-12.652394,-205.2666
2107000000,-0.59094042,-301.34973,-12.594858,-205.20941
2108000000,-0.59173375,-301.59158,-12.648308,-205.65341
2109000000,-0.60573685,-301.77118,-12.662796,-206.03471
2110000000,-0.58415449,-301.79782,-12.584434,-205.90562
2111000000,-0.59701771,-301.98877,-12.622752,-206.39871
2112000000,-0.58398736,-302.05609,-12.581741,-206.25758
2113000000,-0.61849773,-302.35785,-12.584925,-206.74551
2114000000,-0.62426472,-302.43256,-12.614531,-206.65903
2115000000,-0.63496673,-302.54056,-12.639042,-207.21201
2116000000,-0.61266643,-302.72482,-12.600121,-207.35378
2117000000,-0.61027521,-302.95093,-12.650489,-207.52255
2118000000,-0.64116406,-303.12799,-12.617875,-207.32587
2119000000,-0.6214366,-303.01544,-12.555403,-207.76273
2120000000,-0.60748053,-303.19196,-12.557704,-207.69492
2121000000,-0.61518681,-303.29865,-12.529774,-207.80202
2122000000,-0.5711841,-303.69955,-12.544795,-208.23116
2123000000,-0.61714077,-303.82364,-12.567978,-208.61328
2124000000,-0.63239336,-304.00705,-12.597727,-208.84152
2125000000,-0.61627501,-303.96677,-12.550253,-208.78008
2126000000,-0.58175272,-304.20853,-12.558754,-209.27776
2127000000,-0.57498658,-304.36087,-12.521393,-208.91156
2128000000,-0.58915323,-304.32971,-12.565282,-209.60191
2129000000,-0.60854661,-304.52179,-12.535983,-209.57619
2130000000,-0.60083514,-304.73462,-12.546853,-209.76141
2131000000,-0.62130779,-304.65695,-12.505872,-209.87595
2132000000,-0.62510794,-304.98758,-12.555482,-210.30373
2133000000,-0.61360753,-305.2774,-12.528865,-210.5808
2134000000,-0.59895724,-305.2706,-12.510159,-210.46458
2135000000,-0.61590207,-305.48721,-12.508896,-210.81657
2136000000,-0.61195272,-305.52637,-12.47153,-210.8136
2137000000,-0.61917949,-305.50641,-12.524636,-210.95432
2138000000,-0.6128062,-306.01941,-12.469906,-211.15038
2139000000,-0.61576802,-306.07214,-12.513929,-211.01663
2140000000,-0.61191267,-306.08905,-12.573478,-211.494
2141000000,-0.59988904,-306.31412,-12.491008,-211.70457
2142000000,-0.62901807,-306.38358,-12.519832,-211.79439
2143000000,-0.60826337,-306.56888,-12.501343,-212.1044
2144000000,-0.62390953,-306.41638,-12.521491,-211.94441
2145000000,-0.62125927,-306.80994,-12.504804,-212.61409
2146000000,-0.638547,-306.90945,-12.542762,-212.41208
2147000000,-0.60990673,-307.0881,-12.502748,-212.80438
2148000000,-0.61907375,-307.06635,-12.52607,-213.08821
2149000000,-0.59853375,-307.11032,-12.542956,-212.88283
2150000000,-0.59015703,-307.58685,-12.490915,-213.14977
2151000000,-0.62367934,-307.53033,-12.541138,-213.47641
2152000000,-0.58540672,-308.04065,-12.47257,-214.08624
2153000000,-0.64166164,-307.80807,-12.50001,-213.71379
2154000000,-0.62336183,-308.05304,-12.559621,-214.22768
2155000000,-0.59492016,-308.13608,-12.53966,-213.75311
2156000000,-0.60818017,-308.14316,-12.522691,-214.20242
2157000000,-0.60705781,-308.21164,-12.501345,-214.32314
2158000000,-0.61093915,-308.52878,-12.539872,-214.76312
2159000000,-0.61376667,-308.66699,-12.568779,-214.74115
2160000000,-0.61384243,-308.97824,-12.561909,-214.69916
2161000000,-0.60204571,-309.23001,-12.550579,-215.41405
2162000000,-0.63197541,-309.22339,-12.530253,-215.58022
2163000000,-0.59740514,-309.08429,-12.528337,-215.28615
2164000000,-0.59975213,-309.30331,-12.456051,-215.87599
2165000000,-0.59549123,-309.56845,-12.475999,-215.56442
2166000000,-0.62028039,-309.8298,-12.536238,-216.42189
2167000000,-0.62780261,-309.88425,-12.550094,-216.05841
2168000000,-0.58437896,-309.88858,-12.501523,-216.18623
2169000000,-0.57970142,-310.02866,-12.533153,-216.49911
2170000000,-0.61982572,-310.3811,-12.609345,-216.87804
2171000000,-0.60996807,-310.28983,-12.594522,-217.04211
2172000000,-0.63644338,-310.60977,-12.51984,-217.02107
2173000000,-0.58939582,-310.65851,-12.542463,-217.30316
2174000000,-0.57586926,-310.78903,-12.547736,-217.33334
2175000000,-0.58004284,-310.82492,-12.593932,-217.25816
2176000000,-0.6204437,-311.10928,-12.577652,-217.98201
2177000000,-0.61610895,-311.27902,-12.578485,-217.92822
2178000000,-0.61486691,-311.49704,-12.583293,-218.1234
2179000000,-0.60858148,-311.15305,-12.582161,-218.09062
2180000000,-0.60789055,-311.68451,-12.569733,-218.31961
2181000000,-0.6357851,-311.75876,-12.639004,-218.67859
2182000000,-0.6043089,-311.92334,-12.591894,-218.59192
2183000000,-0.59607452,-312.02512,-12.639613,-218.508
2184000000,-0.64366299,-311.9808,-12.621243,-218.91205
2185000000,-0.5973841,-312.27084,-12.595667,-219.14983
2186000000,-0.62638593,-312.3862,-12.617188,-219.41327
2187000000,-0.61324853,-312.46313,-12.616608,-219.6855
2188000000,-0.58724177,-312.70071,-12.635993,-219.54648
2189000000,-0.58704621,-312.86618,-12.58956,-220.06363
2190000000,-0.60420209,-312.99875,-12.641068,-220.09656
2191000000,-0.59027153,-313.10834,-12.594811,-220.35017
2192000000,-0.62774301,-313.18164,-12.674424,-220.28918
2193000000,-0.6107024,-313.47928,-12.607349,-220.47861
2194000000,-0.5895229,-313.48795,-12.627951,-220.65755
2195000000,-0.6010958,-313.90546,-12.619969,-221.13762
2196000000,-0.63860112,-313.90201,-12.665267,-221.4794
2197000000,-0.6379596,-313.95798,-12.662567,-221.18713
2198000000,-0.56366789,-314.11218,-12.623097,-221.33522
2199000000,-0.59514618,-314.18427,-12.680511,-221.72603
2200000000,-0.60501832,-314.28076,-12.688928,-221.67313
2201000000,-0.61616611,-314.24591,-12.709791,-221.64417
2202000000,-0.59952867,-314.55011,-12.653575,-221.79016
2203000000,-0.58564734,-314.74969,-12.651242,-222.00948
2204000000,-0.59244835,-314.96585,-12.707482,-222.46121
2205000000,-0.60248375,-315.01877,-12.714849,-222.30139
2206000000,-0.61717916,-315.09995,-12.737888,-222.8634
2207000000,-0.60376352,-315.37891,-12.740594,-222.93654
2208000000,-0.58364964,-315.60245,-12.701241,-222.87752
2209000000,-0.59807771,-315.79318,-12.743358,-223.30602
2210000000,-0.59781152,-315.94144,-12.754255,-223.41328
2211000000,-0.58674562,-315.87607,-12.73035,-223.50905
2212000000,-0.60254204,-316.11542,-12.760003,-223.96194
2213000000,-0.60682988,-316.10931,-12.79228,-223.59317
2214000000,-0.60775691,-316.31769,-12.789762,-224.68069
2215000000,-0.60366887,-316.55405,-12.747442,-224.24489
2216000000,-0.58067119,-316.43604,-12.791047,-224.25363
2217000000,-0.60562605,-316.65656,-12.852102,-224.23885
2218000000,-0.59981012,-316.66055,-12.779271,-224.4234
2219000000,-0.62246609,-317.03378,-12.832144,-224.5827
2220000000,-0.60778981,-317.1156,-12.811667,-224.75558
2221000000,-0.58695143,-317.28958,-12.806113,-224.88983
2222000000,-0.6201669,-317.38846,-12.836938,-225.50357
2223000000,-0.62027121,-317.66229,-12.850404,-225.69577
2224000000,-0.61206859,-317.80203,-12.841817,-225.88902
2225000000,-0.60639042,-317.64319,-12.873391,-225.80031
2226000000,-0.60580254,-317.66278,-12.846417,-225.82005
2227000000,-0.59813964,-317.99939,-12.908017,-226.06502
2228000000,-0.58705091,-318.39246,-12.903746,-226.34744
2229000000,-0.60189903,-318.47015,-12.891999,-226.91547
2230000000,-0.6270287,-318.62299,-12.906464,-227.08661
2231000000,-0.61313772,-318.71106,-12.902783,-226.88379
2232000000,-0.59966826,-318.80698,-12.931835,-227.04012
2233000000,-0.59511316,-319.02292,-12.890389,-227.29286
2234000000,-0.60113698,-318.94666,-12.94864,-227.27484
2235000000,-0.59439766,-319.15402,-12.899942,-227.83946
2236000000,-0.58933765,-319.35312,-12.969007,-227.78864
2237000000,-0.58471149,-319.60278,-12.94673,-227.9196
2238000000,-0.57690418,-319.53088,-12.952929,-228.04784
2239000000,-0.60032737,-319.71936,-12.991699,-228.25372
2240000000,-0.62174714,-319.99557,-13.000834,-228.40593
2241000000,-0.60729027,-320.10571,-13.022613,-228.76358
2242000000,-0.59049016,-320.00015,-13.012044,-228.80194
2243000000,-0.61010736,-320.2355,-13.057769,-228.89851
2244000000,-0.56604779,-320.34567,-13.0063,-229.04926
2245000000,-0.60819334,-320.8049,-13.026351,-229.52251
2246000000,-0.57448524,-320.86533,-13.014065,-229.64156
2247000000,-0.59414065,-321.0188,-13.075603,-229.55334
2248000000,-0.61150283,-321.03476,-13.102464,-230.16422
2249000000,-0.59339005,-321.23373,-13.070319,-229.94202
2250000000,-0.57545078,-321.17346,-13.066593,-230.11066
2251000000,-0.57848871,-321.4874,-13.105485,-230.28316
2252000000,-0.59053642,-321.47418,-13.120047,-230.37196
2253000000,-0.62099254,-321.9426,-13.101367,-230.78273
2254000000,-0.59216034,-321.86792,-13.13623,-230.98772
2255000000,-0.59019369,-322.0618,-13.107833,-231.0379
2256000000,-0.61735582,-322.28091,-13.139913,-231.12273
2257000000,-0.60835475,-322.43607,-13.164642,-231.4637
2258000000,-0.59287423,-322.64069,-13.15038,-231.69231
2259000000,-0.57431549,-322.62302,-13.157588,-231.57759
2260000000,-0.5815686,-322.79477,-13.15989,-231.88391
2261000000,-0.60434204,-323.13254,-13.181661,-232.46732
2262000000,-0.61891788,-323.13968,-13.214087,-232.30058
2263000000,-0.56829262,-323.05536,-13.214589,-232.15446
2264000000,-0.61192995,-323.48154,-13.238077,-232.62881
2265000000,-0.58812064,-323.38834,-13.232452,-232.68457
2266000000,-0.62370735,-323.55322,-13.270433,-232.91603
2267000000,-0.58412397,-323.89597,-13.229322,-233.20905
2268000000,-0.58926952,-323.90659,-13.282326,-233.11018
2269000000,-0.55595171,-324.13559,-13.256414,-233.43555
2270000000,-0.57219231,-324.23776,-13.266658,-233.52931
2271000000,-0.5951038,-324.35925,-13.3017,-233.92789
2272000000,-0.58470428,-324.50577,-13.333859,-233.87645
2273000000,-0.60885656,-324.44086,-13.35745,-234.16121
2274000000,-0.59899747,-324.70181,-13.360923,-234.42609
2275000000,-0.57627106,-324.6741,-13.383544,-234.39928
2276000000,-0.58601749,-325.12665,-13.34807,-234.59261
2277000000,-0.57517892,-325.27423,-13.408215,-234.90053
2278000000,-0.57281029,-325.35559,-13.375157,-234.94632
2279000000,-0.58521801,-325.50067,-13.438297,-235.30821
2280000000,-0.5735954,-325.60666,-13.401649,-235.38525
2281000000,-0.55770165,-325.62292,-13.429173,-235.32304
2282000000,-0.57009983,-325.66107,-13.478726,-235.78294
2283000000,-0.57345146,-325.98941,-13.47699,-235.5959
2284000000,-0.55504,-326.28302,-13.474265,-235.96671
2285000000,-0.59626561,-326.40247,-13.510231,-236.36903
2286000000,-0.58778715,-326.41968,-13.516006,-236.45901
2287000000,-0.61198348,-326.49454,-13.547002,-236.79466
2288000000,-0.56695509,-326.81766,-13.530316,-236.96448
2289000000,-0.54581618,-326.74295,-13.570267,-236.8717
2290000000,-0.59069836,-327.0383,-13.561647,-237.21327
2291000000,-0.58632874,-327.30148,-13.602129,-237.30861
2292000000,-0.58774948,-327.40414,-13.611247,-237.70268
2293000000,-0.57712758,-327.2933,-13.598861,-237.55623
2294000000,-0.59436381,-327.48468,-13.62575,-237.77498
2295000000,-0.56083763,-327.70892,-13.644249,-238.15471
2296000000,-0.58034825,-327.70782,-13.674556,-238.1338
2297000000,-0.57390004,-327.94513,-13.639497,-238.34335
2298000000,-0.60390526,-328.13919,-13.666895,-238.87735
2299000000,-0.56890285,-328.24701,-13.685877,-238.79472
2300000000,-0.58273983,-328.40109,-13.693991,-239.06146
