!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:10:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1661000000,41.152908,-282.51157,40.801937
1662000000,46.013767,-281.8392,36.505413
1663000000,42.082375,-278.21213,38.789955
1664000000,42.850994,-278.67712,38.244678
1665000000,41.993462,-272.62289,37.401325
1666000000,41.200775,-270.08847,37.421741
1667000000,43.022125,-269.7131,35.812267
1668000000,41.588097,-267.33948,36.377148
1669000000,40.441174,-264.37866,36.584648
1670000000,38.34758,-263.85382,38.354126
1671000000,39.994457,-259.60406,35.723877
1672000000,39.384781,-260.51321,36.493454
1673000000,38.094589,-257.50717,36.860603
1674000000,38.759647,-255.70561,35.776127
1675000000,35.819725,-254.5416,38.262527
1676000000,36.045189,-251.72971,37.241421
1677000000,35.350983,-250.80562,37.682823
1678000000,38.960976,-248.21103,33.658699
1679000000,34.893345,-245.38176,36.615635
1680000000,33.13026,-245.1104,38.414185
1681000000,34.670738,-243.44525,36.295677
1682000000,33.445129,-241.23087,36.935505
1683000000,32.136173,-237.67645,37.328514
1684000000,32.925644,-237.91122,36.531273
1685000000,33.602352,-235.80598,35.227226
1686000000,32.397366,-234.88701,36.223175
1687000000,30.227423,-234.70898,38.682049
1688000000,29.693806,-230.89452,38.159534
1689000000,30.635441,-228.56122,36.321716
1690000000,29.42905,-227.70946,37.49929
1691000000,29.661516,-226.78159,36.929691
1692000000,27.748411,-224.95284,38.804382
1693000000,28.468344,-225.02501,37.873024
1694000000,28.867935,-222.13905,36.469208
1695000000,28.709921,-219.93198,35.983688
1696000000,29.236254,-219.97525,35.368786
1697000000,28.544708,-219.08255,35.92416
1698000000,26.128942,-216.90555,38.422329
1699000000,26.84334,-216.60368,37.32901
1700000000,26.306189,-213.51544,37.060001
1701000000,27.039791,-211.83121,35.551746
1702000000,26.057566,-211.02658,36.592522
1703000000,24.444971,-209.58507,38.446903
1704000000,24.967302,-208.97102,37.456135
1705000000,25.553638,-208.57535,36.489243
1706000000,24.456783,-206.16899,37.266533
1707000000,23.650002,-203.77383,37.675865
1708000000,24.586601,-203.93419,36.328579
1709000000,25.137356,-201.22264,34.678425
1710000000,24.065031,-200.3378,35.886787
1711000000,23.609165,-200.8015,36.720047
1712000000,23.505487,-197.82271,35.867004
1713000000,22.813616,-198.71068,37.237202
1714000000,21.700235,-196.24258,38.205715
1715000000,21.936155,-196.01559,37.722412
1716000000,22.466581,-193.80006,36.082108
1717000000,21.769342,-194.27335,37.380016
1718000000,21.367655,-192.72327,37.505611
1719000000,21.948015,-192.08534,36.311497
1720000000,20.920273,-190.75725,37.569439
1721000000,20.923319,-189.50699,37.10931
1722000000,21.29598,-187.95157,35.921959
1723000000,20.987114,-187.25026,36.18803
1724000000,20.199995,-185.44878,36.902897
1725000000,20.657555,-185.55284,36.139816
1726000000,19.927792,-183.79004,36.781601
1727000000,20.837973,-182.03676,34.592117
1728000000,19.701117,-181.04506,36.178883
1729000000,19.397747,-181.09338,36.751373
1730000000,19.464626,-179.24147,35.941402
1731000000,19.710737,-178.02013,35.058624
1732000000,18.118952,-177.58078,37.904324
1733000000,19.85335,-176.80608,34.377747
1734000000,18.617893,-174.91161,35.895325
1735000000,19.099531,-174.67766,34.922039
1736000000,18.011591,-174.80128,37.037922
1737000000,18.469711,-173.28764,35.565002
1738000000,18.592121,-171.96358,34.843212
1739000000,18.100002,-171.67412,35.662132
1740000000,18.12451,-169.74709,34.888218
1741000000,17.661123,-170.2149,35.966541
1742000000,17.32213,-169.27943,36.290825
1743000000,17.569792,-167.70688,35.184628
1744000000,17.554893,-167.08121,34.975101
1745000000,16.927732,-165.25565,35.530045
1746000000,17.268349,-164.71198,34.633659
1747000000,16.413139,-164.77306,36.430599
1748000000,16.139885,-163.05165,36.337471
1749000000,17.070734,-163.12314,34.416523
1750000000,16.072872,-161.04144,35.675209
1751000000,16.125961,-161.4783,35.734581
1752000000,14.794975,-161.33899,38.837662
1753000000,16.516342,-159.05203,33.961544
1754000000,16.68,-158.50813,33.426975
1755000000,15.807528,-158.13434,35.089386
1756000000,15.744095,-157.14697,34.83268
1757000000,16.145452,-156.07675,33.565586
1758000000,15.398046,-156.43115,35.310974
1759000000,15.108402,-155.55194,35.613907
1760000000,15.867294,-154.51018,33.52998
1761000000,15.49117,-153.96541,34.113132
1762000000,15.321527,-152.83124,34.030067
1763000000,14.560997,-152.0706,35.460426
1764000000,15.28076,-151.28311,33.502625
1765000000,15.030048,-150.6857,33.812077
1766000000,14.028751,-150.39249,36.062019
1767000000,14.27982,-148.94154,34.828159
1768000000,14.061983,-148.92746,35.353817
1769000000,14.177881,-147.82945,34.608944
1770000000,14.300791,-147.03366,33.987461
1771000000,13.754284,-146.39159,35.043701
1772000000,13.352428,-146.01543,35.918873
1773000000,13.658437,-145.61345,34.953178
1774000000,13.401731,-143.69095,34.782719
1775000000,13.370798,-143.78943,34.904457
1776000000,13.962457,-143.53989,33.343292
1777000000,13.493519,-142.15782,33.899265
1778000000,13.099072,-141.78986,34.74612
1779000000,12.638222,-140.77959,35.544304
1780000000,12.854121,-141.0804,35.086937
1781000000,12.367485,-139.97884,35.94883
1782000000,12.460877,-139.86296,35.630608
1783000000,13.229527,-138.44264,32.988834
1784000000,12.683384,-138.19414,34.281055
1785000000,12.145789,-137.82307,35.610142
1786000000,11.990108,-136.70107,35.552776
1787000000,12.609738,-136.35278,33.67614
1788000000,11.789851,-135.97488,35.813362
1789000000,12.430364,-134.99899,33.564144
1790000000,12.078784,-134.10751,34.130966
1791000000,12.334713,-134.6687,33.676491
1792000000,11.774368,-132.91608,34.461697
1793000000,12.054042,-133.21626,33.804497
1794000000,12.044633,-132.23094,33.395889
1795000000,11.521964,-131.89911,34.739819
1796000000,11.428471,-131.62061,34.892178
1797000000,11.282957,-130.84302,34.974998
1798000000,11.497404,-129.85551,33.88187
1799000000,11.170987,-129.01521,34.47057
1800000000,11.223243,-129.51901,34.544186
1801000000,10.841354,-128.28879,35.1619
1802000000,10.893025,-127.65475,34.698719
1803000000,11.117743,-127.17608,33.785465
1804000000,10.993143,-126.45513,33.831093
1805000000,10.970044,-126.92136,34.117077
1806000000,10.430455,-125.58134,35.213531
1807000000,11.257565,-124.90107,32.350887
1808000000,10.967582,-124.80432,33.152
1809000000,10.626617,-124.49429,34.058159
1810000000,10.646493,-124.38541,33.944313
1811000000,10.107667,-123.65043,35.373753
1812000000,10.153137,-122.40195,34.611286
1813000000,10.152999,-122.68478,34.748413
1814000000,10.410954,-121.87699,33.516346
1815000000,10.292804,-121.12405,33.541176
1816000000,10.005426,-120.5289,34.206841
1817000000,10.219235,-120.55112,33.508877
1818000000,9.999774,-120.1285,34.033092
1819000000,9.6351299,-119.10218,34.798328
1820000000,10.170114,-119.17004,33.017384
1821000000,9.6193218,-118.86961,34.739803
1822000000,8.8252716,-117.93671,37.336273
1823000000,9.7768631,-117.02754,33.295654
1824000000,9.5986814,-117.09463,33.940384
1825000000,9.6383305,-117.17112,33.839321
1826000000,9.7674894,-116.15615,32.910847
1827000000,9.0916033,-116.07357,35.291576
1828000000,9.2858276,-115.1543,34.1017
1829000000,9.1124659,-114.97237,34.652607
1830000000,9.006897,-114.41786,34.772518
1831000000,9.6509275,-114.34554,32.438679
1832000000,9.0730867,-114.01488,34.317966
1833000000,9.0445471,-112.86024,33.845535
1834000000,8.8509197,-112.69942,34.497364
1835000000,9.4923019,-112.48162,32.083729
1836000000,9.3943443,-112.08543,32.225391
1837000000,8.8597555,-111.58661,33.899353
1838000000,9.1605148,-111.22496,32.62014
1839000000,8.8998508,-110.90951,33.409122
1840000000,8.9492035,-110.60346,33.074863
1841000000,8.8711481,-109.56984,32.849728
1842000000,9.0487938,-109.52928,32.19101
1843000000,8.8564606,-109.05191,32.647785
1844000000,8.9977627,-108.98403,32.1068
1845000000,8.6013069,-108.54925,33.353134
1846000000,8.0805664,-107.86798,35.119545
1847000000,8.884593,-107.70228,31.886179
1848000000,8.6969395,-107.44576,32.440891
1849000000,7.8864632,-107.24777,35.638828
1850000000,8.262208,-106.1043,33.439075
1851000000,7.9560122,-106.02425,34.673061
1852000000,8.041399,-105.29852,33.925915
1853000000,8.3539047,-104.89672,32.464443
1854000000,8.5156221,-104.71156,31.761902
1855000000,8.3275442,-104.40059,32.316715
1856000000,7.4929738,-104.42092,35.8988
1857000000,8.0460005,-103.83074,33.142979
1858000000,8.1544695,-103.34004,32.456059
1859000000,8.2577076,-103.0565,31.911755
1860000000,7.6771846,-102.41131,33.95961
1861000000,7.4064426,-102.369,35.168671
1862000000,7.9114013,-101.87747,32.68576
1863000000,7.7989473,-101.77385,33.099228
1864000000,7.324296,-101.14293,34.878536
1865000000,7.8481207,-100.80607,32.393341
1866000000,7.5267568,-100.48337,33.593105
1867000000,7.5942717,-100.40491,33.255077
1868000000,7.7606902,-99.854576,32.262947
1869000000,7.9781256,-99.747559,31.336922
1870000000,7.6590271,-99.162933,32.32814
1871000000,7.5586505,-99.081665,32.711544
1872000000,7.3422184,-98.380127,33.291111
1873000000,7.4295096,-98.190102,32.802082
1874000000,7.5807953,-97.882492,31.992952
1875000000,7.6639748,-97.68486,31.547394
1876000000,7.4117823,-96.993568,32.24918
1877000000,7.4942789,-97.109375,31.956831
1878000000,7.4542985,-96.529922,31.825613
1879000000,7.5161638,-96.301094,31.448071
1880000000,7.3593392,-96.226677,32.074238
1881000000,7.2791734,-95.725449,32.160336
1882000000,7.118083,-95.308914,32.659233
1883000000,6.726028,-95.289139,34.539028
1884000000,7.2634392,-94.771164,31.72846
1885000000,6.8491502,-94.477005,33.471542
1886000000,6.9987426,-94.127045,32.571968
1887000000,6.8569226,-93.450233,32.870525
1888000000,7.3564849,-93.407303,30.631577
1889000000,6.5763211,-92.921326,33.964092
1890000000,6.3853369,-92.901108,34.962158
1891000000,6.8102994,-92.562332,32.608612
1892000000,6.8055444,-92.260941,32.4674
1893000000,6.3590317,-91.906128,34.527168
1894000000,6.896112,-91.588356,31.684805
1895000000,6.8382525,-91.236671,31.762869
1896000000,6.6855116,-91.222252,32.475903
1897000000,6.7143755,-90.796043,32.105881
1898000000,6.6416903,-90.089531,32.069794
1899000000,6.7022114,-90.140648,31.809565
1900000000,6.4022942,-90.030754,33.228378
1901000000,6.5305204,-89.470024,32.271286
1902000000,6.341836,-89.12326,33.030102
1903000000,6.4565368,-89.417976,32.609932
1904000000,6.2367549,-88.959511,33.489777
1905000000,6.4296083,-88.584015,32.283485
1906000000,6.4943304,-88.211708,31.760813
1907000000,6.365078,-87.848419,32.200619
1908000000,6.4345107,-87.385971,31.603119
1909000000,6.4137206,-87.331329,31.675129
1910000000,6.0972676,-87.423988,33.362453
1911000000,6.1400795,-86.719032,32.730892
1912000000,6.1903725,-86.576904,32.38681
1913000000,6.2907352,-86.509796,31.836151
1914000000,6.1438985,-86.105331,32.365074
1915000000,6.1559339,-85.907883,32.1917
1916000000,6.042048,-85.46521,32.543678
1917000000,5.8343244,-85.447884,33.685883
1918000000,6.142808,-85.16011,31.843193
1919000000,5.9429679,-84.547356,32.557621
1920000000,5.8914971,-84.204224,32.643787
1921000000,6.1454439,-84.506622,31.468424
1922000000,5.9064202,-84.247337,32.586369
1923000000,5.9443436,-83.849022,32.154091
1924000000,5.9719057,-83.646996,31.89308
1925000000,5.7664733,-83.550354,32.967018
1926000000,5.8843942,-83.167633,32.092735
1927000000,5.702137,-82.630257,32.800262
1928000000,5.6229448,-82.791489,33.354836
1929000000,5.9651318,-82.436661,31.254431
1930000000,5.263166,-81.962219,35.104389
1931000000,5.5285702,-81.79705,33.328789
1932000000,5.644206,-81.467728,32.458603
1933000000,5.4736543,-81.363419,33.402805
1934000000,5.2660489,-80.952415,34.45993
1935000000,5.5997567,-81.017067,32.453178
1936000000,5.7097607,-80.58136,31.584225
1937000000,5.6426153,-80.276718,31.78425
1938000000,5.539103,-79.795609,32.096874
1939000000,5.7279119,-80.05957,31.191687
1940000000,5.6113377,-79.574852,31.560219
1941000000,5.5585871,-79.138824,31.608955
1942000000,5.5521169,-78.991211,31.56144
1943000000,5.4888825,-79.160767,32.021034
1944000000,5.2880106,-78.720215,32.968212
1945000000,5.530447,-78.373703,31.332729
1946000000,5.3987756,-78.177193,31.979036
1947000000,5.1220794,-77.824471,33.483406
1948000000,5.3641629,-77.81086,31.971128
1949000000,5.4299889,-77.888405,31.62991
1950000000,5.1522145,-77.436096,33.054146
1951000000,5.1155558,-77.02623,33.042221
1952000000,5.4330001,-76.538986,30.844563
1953000000,5.359395,-76.662323,31.336681
1954000000,5.2413111,-76.322014,31.840464
1955000000,5.1779785,-76.184036,32.146774
1956000000,5.0865865,-76.047546,32.640011
1957000000,5.2032156,-75.85878,31.801287
1958000000,5.3239832,-75.592094,30.931374
1959000000,4.8595181,-75.283417,33.682327
1960000000,5.0383711,-74.983727,32.312622
1961000000,5.0158563,-74.865738,32.386459
1962000000,5.2130928,-74.838219,31.150681
1963000000,4.8784809,-74.347176,32.977077
1964000000,5.0879874,-74.299095,31.596737
1965000000,4.9647441,-74.259552,32.353962
1966000000,4.9690995,-73.97435,32.155396
1967000000,5.136569,-73.485199,30.830408
1968000000,5.1563368,-73.187851,30.543423
1969000000,4.9989996,-73.110748,31.455187
1970000000,4.9375176,-72.691887,31.597572
1971000000,4.9074459,-72.802788,31.85619
1972000000,5.0532045,-72.510628,30.773008
1973000000,5.0663409,-72.501221,30.688187
1974000000,4.7186437,-71.933929,32.592064
1975000000,4.7466702,-72.195122,32.559151
1976000000,4.7682347,-71.766273,32.153271
1977000000,4.9541264,-71.298538,30.681305
1978000000,4.7470775,-71.386063,32.066486
1979000000,4.9872866,-71.098969,30.364105
1980000000,4.8575478,-70.939514,31.078222
1981000000,4.9490228,-70.442024,30.221651
1982000000,4.7459331,-70.613266,31.61128
1983000000,4.9766665,-70.355934,30.005754
1984000000,4.6317167,-70.279617,32.18454
1985000000,4.7645035,-69.821899,31.021561
1986000000,4.4602079,-69.484909,32.918968
1987000000,4.7314558,-69.432938,31.008181
1988000000,4.7455511,-69.298546,30.837786
1989000000,4.6168299,-68.826134,31.411179
1990000000,4.8374982,-68.860489,30.003553
1991000000,4.6525903,-68.9151,31.223412
1992000000,4.5266685,-68.715408,31.967079
1993000000,4.4849677,-68.555222,32.165062
1994000000,4.4435325,-68.264587,32.28474
1995000000,4.4480658,-68.049965,32.120304
1996000000,4.3968701,-67.910294,32.406479
1997000000,4.405508,-67.631386,32.171402
1998000000,4.3712068,-67.588226,32.396221
1999000000,4.511013,-67.213638,31.171659
2000000000,4.4908252,-67.177734,31.289749
2001000000,4.6069512,-66.810265,30.290012
2002000000,4.3598022,-66.732307,31.952759
2003000000,4.3954997,-66.58062,31.60207
2004000000,4.2527781,-66.55262,32.641361
2005000000,4.3560047,-66.274902,31.700918
2006000000,4.3015804,-66.064911,31.971273
2007000000,4.3444571,-66.207314,31.74361
2008000000,4.5316424,-65.559013,30.05966
2009000000,4.2190523,-65.611382,32.311161
2010000000,4.4441948,-65.193596,30.433655
2011000000,4.3600802,-65.341721,31.107426
2012000000,4.4681001,-65.108162,30.221558
2013000000,4.1238484,-64.741257,32.50407
2014000000,4.0140195,-64.363525,33.147427
2015000000,4.5862508,-64.375694,29.031841
2016000000,4.0061135,-64.367393,33.215122
2017000000,4.3925223,-64.085091,30.137144
2018000000,4.2830458,-64.164146,30.952103
2019000000,4.1293344,-63.79348,31.870432
2020000000,4.2011137,-63.467617,31.130033
2021000000,4.3830099,-63.318478,29.756144
2022000000,4.0990701,-63.080109,31.662935
2023000000,4.3794851,-62.94833,29.566343
2024000000,4.319768,-62.903786,29.947613
2025000000,4.2446589,-62.621044,30.308264
2026000000,3.9105933,-62.455147,32.782631
2027000000,4.1663575,-62.458847,30.778437
2028000000,3.9780731,-62.385796,32.184586
2029000000,4.2623754,-62.064457,29.856728
2030000000,3.9594646,-62.080933,32.143524
2031000000,4.1617064,-61.714821,30.368244
2032000000,4.1009321,-61.763527,30.846172
2033000000,4.1833034,-61.516525,30.09502
2034000000,4.0294657,-61.542332,31.255989
2035000000,4.3347325,-61.101524,28.812212
2036000000,4.1446323,-61.189228,30.180895
2037000000,4.1461048,-60.800449,29.941166
2038000000,4.0249052,-60.561035,30.695301
2039000000,3.9192452,-60.786945,31.660297
2040000000,3.9224532,-60.482544,31.44607
2041000000,4.0960903,-60.378433,30.05558
2042000000,4.1311483,-60.022961,29.593903
2043000000,4.1557417,-60.219437,29.533201
2044000000,4.0548806,-59.903847,30.078186
2045000000,3.9519858,-59.579437,30.662462
2046000000,4.0160894,-59.623219,30.200577
2047000000,3.981961,-59.293221,30.261299
2048000000,3.9190114,-59.260738,30.726187
2049000000,3.989958,-59.037354,30.048885
2050000000,3.9079175,-58.916821,30.604939
2051000000,3.8767126,-58.926437,30.856417
2052000000,4.1750302,-58.431541,28.379782
2053000000,3.8931262,-58.314919,30.35799
2054000000,3.7630467,-58.258171,31.369135
2055000000,4.0573988,-58.112938,29.016535
2056000000,3.8576469,-58.288509,30.620375
2057000000,3.733043,-58.124615,31.537205
2058000000,3.9700241,-57.748634,29.440256
2059000000,3.8322308,-57.665348,30.445374
2060000000,3.8806796,-57.473015,29.952118
2061000000,3.9885383,-57.279896,29.033327
2062000000,3.8316853,-57.142426,30.135973
2063000000,4.0157838,-56.913578,28.628378
2064000000,3.9077849,-56.836277,29.372044
2065000000,4.0521879,-56.67469,28.237909
2066000000,3.8854222,-56.723087,29.474358
2067000000,3.8163855,-56.527405,29.889688
2068000000,3.7682269,-56.484741,30.244972
2069000000,3.7000074,-56.440056,30.773779
2070000000,3.9175704,-55.954594,28.79059
2071000000,3.9689355,-55.836761,28.352688
2072000000,3.7233737,-55.6786,30.122089
2073000000,3.9477284,-55.718769,28.437733
2074000000,3.8112209,-55.550606,29.354918
2075000000,3.8875017,-55.248596,28.608223
2076000000,3.8305473,-55.207867,29.008801
2077000000,3.7640457,-54.942268,29.364214
2078000000,3.6978657,-54.797871,29.802456
2079000000,3.8418021,-54.836887,28.711271
2080000000,3.8044889,-54.714752,28.921638
2081000000,3.891613,-54.57362,28.196648
2082000000,3.8934608,-54.531223,28.159512
2083000000,3.6027937,-54.548573,30.435314
2084000000,3.816678,-54.223061,28.548506
2085000000,3.9723451,-53.985237,27.30331
2086000000,3.4632895,-53.880024,31.239147
2087000000,3.6266339,-53.670647,29.711231
2088000000,3.6292617,-53.711407,29.713911
2089000000,3.8392754,-53.461998,27.953505
2090000000,3.6157749,-53.303802,29.582914
2091000000,3.8001418,-53.091877,28.032694
2092000000,3.6766946,-53.067226,28.956974
2093000000,3.6583796,-53.114052,29.128777
2094000000,3.6638527,-52.808266,28.90835
2095000000,3.6274581,-52.648884,29.104864
2096000000,3.4607987,-52.559757,30.448589
2097000000,3.6318998,-52.457077,28.958212
2098000000,3.6045763,-52.321709,29.098347
2099000000,3.5758867,-51.977737,29.13031
2100000000,3.5696309,-52.135551,29.273394
2101000000,3.7531414,-51.829273,27.675905
2102000000,3.7506039,-51.728485,27.638847
2103000000,3.5865362,-51.507133,28.772139
2104000000,3.556716,-51.644142,29.09231
2105000000,3.6117337,-51.474743,28.553431
2106000000,3.7624683,-51.320751,27.328302
2107000000,3.5903077,-51.22958,28.582949
2108000000,3.3174183,-51.106083,30.852064
2109000000,3.5912812,-51.09676,28.499456
2110000000,3.6016197,-50.756878,28.225357
2111000000,3.5976682,-50.550987,28.140186
2112000000,3.6273017,-50.483734,27.873381
2113000000,3.5541427,-50.592113,28.507355
2114000000,3.5711114,-50.465435,28.300468
2115000000,3.7544045,-50.047237,26.698179
2116000000,3.4841094,-50.129295,28.811029
2117000000,3.4624357,-49.974453,28.901299
2118000000,3.5009947,-49.878025,28.528696
2119000000,3.6783688,-49.735386,27.079119
2120000000,3.3977411,-49.548477,29.20046
2121000000,3.6068962,-49.52306,27.497242
2122000000,3.3791728,-49.551876,29.362528
2123000000,3.6476855,-49.337856,27.09005
2124000000,3.43942,-49.16119,28.624853
2125000000,3.3234644,-49.11681,29.594959
2126000000,3.4236794,-48.938679,28.628466
2127000000,3.4092851,-48.708664,28.617144
2128000000,3.6792622,-48.794968,26.568161
2129000000,3.4266174,-48.521252,28.366247
2130000000,3.6061931,-48.511871,26.952059
2131000000,3.5928698,-48.320042,26.948191
2132000000,3.2899911,-48.418293,29.480778
2133000000,3.5350106,-48.088684,27.261782
2134000000,3.2981198,-48.180389,29.268757
2135000000,3.387367,-47.877964,28.327574
2136000000,3.3756018,-47.791023,28.376753
2137000000,3.2665167,-47.478382,29.139688
2138000000,3.3402052,-47.596855,28.565739
2139000000,3.3236251,-47.546368,28.678993
2140000000,3.3738248,-47.268036,28.096573
2141000000,3.3325396,-47.126537,28.363592
2142000000,3.2201979,-47.126328,29.350821
2143000000,3.2477808,-46.989147,29.02248
2144000000,3.5060539,-46.754398,26.763514
2145000000,3.5168178,-46.788891,26.700176
2146000000,3.497458,-46.710598,26.805689
2147000000,3.2648582,-46.461014,28.568279
2148000000,3.2230253,-46.398476,28.902214
2149000000,3.2673848,-46.233597,28.417057
2150000000,3.3742599,-46.223316,27.513273
2151000000,3.2764707,-46.044182,28.23159
2152000000,3.3955953,-45.925777,27.179094
2153000000,3.2825167,-45.857391,28.074987
2154000000,3.2574282,-45.747993,28.229134
2155000000,3.3989136,-45.668076,27.01355
2156000000,3.5494931,-45.581322,25.825577
2157000000,3.2063444,-45.515583,28.545486
2158000000,3.2433498,-45.427399,28.17094
2159000000,3.3268754,-45.194347,27.338039
2160000000,3.2764111,-45.122791,27.718689
2161000000,3.2782223,-45.066818,27.67256
2162000000,3.4041755,-44.985195,26.607681
2163000000,3.2317567,-44.778191,27.908913
2164000000,3.2372615,-44.738663,27.839664
2165000000,3.2585785,-44.529388,27.543112
2166000000,3.1540427,-44.516045,28.446556
2167000000,3.1963699,-44.519848,28.072727
2168000000,3.3302908,-44.197731,26.774315
2169000000,3.1539564,-44.135391,28.233067
2170000000,3.3748693,-44.001053,26.318474
2171000000,3.1179113,-43.838367,28.39101
2172000000,3.2009561,-43.96542,27.725653
2173000000,3.2826233,-43.746574,26.920187
2174000000,3.2284539,-43.647064,27.316965
2175000000,3.2092743,-43.528553,27.41543
2176000000,3.2857537,-43.413776,26.717785
2177000000,3.1761079,-43.269497,27.559345
2178000000,2.9261599,-43.169746,29.849974
2179000000,3.2470715,-43.271484,26.959326
2180000000,3.2319624,-43.09531,26.99081
2181000000,3.0736468,-43.010674,28.330791
2182000000,3.2281499,-42.841537,26.887321
2183000000,3.1145968,-42.732887,27.805834
2184000000,3.1178465,-42.612522,27.710936
2185000000,3.0329475,-42.676582,28.521259
2186000000,3.1868789,-42.551067,27.078949
2187000000,3.2513723,-42.266163,26.394028
2188000000,3.0979037,-42.221455,27.674538
2189000000,3.1832795,-42.282436,26.966112
2190000000,3.1368403,-42.017223,27.221828
2191000000,3.1788375,-42.002548,26.855104
2192000000,3.0786726,-41.965641,27.706997
2193000000,3.2061357,-41.702724,26.470121
2194000000,3.2160943,-41.638996,26.355238
2195000000,3.1043653,-41.622005,27.292799
2196000000,3.089632,-41.472118,27.341976
2197000000,3.0851064,-41.39624,27.341196
2198000000,3.2090836,-41.280193,26.227022
2199000000,3.1236186,-41.253143,26.92889
2200000000,3.1610065,-41.103508,26.532892
2201000000,3.0576055,-40.97422,27.358978
2202000000,3.0394256,-40.952778,27.510761
2203000000,3.1833858,-40.679195,26.12841
2204000000,3.1366627,-40.64695,26.500095
2205000000,2.9740868,-40.763615,28.01
2206000000,3.0916603,-40.331734,26.719763
2207000000,2.953676,-40.433548,28.021526
2208000000,2.9828255,-40.408314,27.734463
2209000000,2.9288108,-40.145695,28.100449
2210000000,3.0598383,-40.074299,26.861649
2211000000,2.9751186,-39.968441,27.56819
2212000000,3.2138567,-39.977497,25.528429
2213000000,3.2826939,-39.832726,24.923656
2214000000,2.9874611,-39.614655,27.265751
2215000000,3.0081856,-39.708252,27.127645
2216000000,2.983747,-39.566662,27.274122
2217000000,3.0416493,-39.43726,26.688478
2218000000,2.9439881,-39.392143,27.548101
2219000000,3.1449118,-39.225342,25.707567
2220000000,2.9211702,-39.151993,27.633617
2221000000,3.027916,-39.033379,26.599699
2222000000,3.1864922,-39.106544,25.314243
2223000000,2.8751941,-38.864105,27.918367
2224000000,2.8675618,-38.783722,27.948973
2225000000,2.8989928,-38.926044,27.72282
2226000000,3.0068755,-38.674568,26.599783
2227000000,3.0572116,-38.6604,26.155394
2228000000,3.0619268,-38.465096,26.016657
2229000000,3.0002885,-38.481304,26.558538
2230000000,2.8948703,-38.274834,27.41445
2231000000,3.0194459,-38.136395,26.215019
2232000000,3.0472419,-38.034679,25.925385
2233000000,3.0037711,-37.99577,26.28021
2234000000,2.9630167,-37.857101,26.569981
2235000000,2.9225516,-38.020237,27.022081
2236000000,2.9694793,-37.803429,26.484848
2237000000,3.029485,-37.518211,25.819086
2238000000,2.9128869,-37.655087,26.921616
2239000000,2.9107764,-37.653137,26.940086
2240000000,3.0924811,-37.434349,25.253317
2241000000,2.8034718,-37.322857,27.792761
2242000000,2.9665341,-37.10276,26.156754
2243000000,2.9699471,-37.199112,26.175022
2244000000,2.9024253,-37.01321,26.687771
2245000000,2.8849001,-36.799992,26.740395
2246000000,3.0734987,-36.864639,25.133146
2247000000,2.9541428,-36.978222,26.203741
2248000000,2.8257287,-36.576317,27.183178
2249000000,2.9184663,-36.517315,26.291077
2250000000,2.8330798,-36.641071,27.146269
2251000000,2.8542604,-36.357449,26.799833
2252000000,2.9284945,-36.433037,26.159132
2253000000,2.7984223,-36.334606,27.321924
2254000000,2.8673074,-36.209431,26.603045
2255000000,2.7720327,-36.125202,27.472033
2256000000,2.8975368,-35.974457,26.208668
2257000000,2.8763738,-35.838787,26.33337
2258000000,2.9593163,-35.805737,25.580395
2259000000,2.808167,-35.981731,27.045254
2260000000,2.9689116,-35.759346,25.475456
2261000000,2.7426996,-35.528645,27.453327
2262000000,2.7805123,-35.526688,27.079489
2263000000,2.7094049,-35.314327,27.678013
2264000000,2.812803,-35.263897,26.636585
2265000000,2.7217093,-35.144344,27.464935
2266000000,2.7477784,-35.153732,27.209515
2267000000,2.759809,-34.990017,27.007721
2268000000,2.8430033,-35.141819,26.293484
2269000000,2.8046637,-34.691479,26.427824
2270000000,2.812211,-34.691109,26.356821
2271000000,2.8660905,-34.756287,25.893669
2272000000,2.6852641,-34.684925,27.597956
2273000000,2.7599664,-34.569923,26.794146
2274000000,2.7765117,-34.401356,26.550823
2275000000,2.6168404,-34.494694,28.217951
2276000000,2.8509443,-34.486366,25.899723
2277000000,2.8783538,-34.176548,25.505407
2278000000,2.699276,-34.26152,27.238281
2279000000,2.722796,-33.989517,26.866751
2280000000,2.8066301,-34.01799,26.079096
2281000000,2.7008431,-33.804047,26.991604
2282000000,2.6784399,-34.003517,27.318224
2283000000,2.748872,-33.755306,26.496616
2284000000,2.7621021,-33.562267,26.275625
2285000000,2.6814451,-33.707924,27.138157
2286000000,2.6677825,-33.649822,27.247595
2287000000,2.6787312,-33.458611,27.040421
2288000000,2.8268678,-33.428734,25.611055
2289000000,2.8298945,-33.212162,25.481537
2290000000,2.6935875,-33.261486,26.793674
2291000000,2.6508174,-32.999763,27.094433
2292000000,2.7076869,-33.136208,26.592796
2293000000,2.6483626,-33.112671,27.175966
2294000000,2.7125688,-32.899208,26.429441
2295000000,2.6414213,-32.988255,27.184946
2296000000,2.5248303,-32.69944,28.288361
2297000000,2.5907977,-32.477764,27.457172
2298000000,2.7200177,-32.58535,26.20582
