!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 16:36:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1839000000,-0.22459729,-263.40137,-26.625961,149.57556
1840000000,-0.23291957,-263.52921,-26.647694,150.03258
1841000000,-0.252478,-263.55811,-26.628281,149.6924
1842000000,-0.23760776,-263.84573,-26.545893,151.33543
1843000000,-0.26823997,-264.15274,-26.48686,149.38934
1844000000,-0.21950381,-264.18375,-26.429396,150.54285
1845000000,-0.24324195,-264.15604,-26.350578,150.5181
1846000000,-0.25425267,-264.65305,-26.177565,149.49821
1847000000,-0.23569654,-264.51993,-26.117596,150.57396
1848000000,-0.25291842,-264.66507,-26.253508,151.06866
1849000000,-0.24009524,-264.8894,-26.272419,151.21867
1850000000,-0.26331237,-265.05646,-26.041054,150.50702
1851000000,-0.23203753,-265.16351,-26.102631,151.30006
1852000000,-0.22998483,-265.2515,-25.801893,151.79825
1853000000,-0.24321559,-265.37631,-25.708328,151.944
1854000000,-0.2458407,-265.54938,-25.76829,152.9539
1855000000,-0.27285066,-265.5322,-25.578764,152.16289
1856000000,-0.26951072,-265.95389,-25.604967,151.32031
1857000000,-0.26224607,-265.98849,-25.651609,153.18983
1858000000,-0.25188607,-266.15442,-25.413853,152.52516
1859000000,-0.24943201,-266.40845,-25.410515,152.79243
1860000000,-0.24550836,-266.51459,-25.256954,153.22639
1861000000,-0.23917979,-266.50009,-25.266554,153.06389
1862000000,-0.26173058,-266.70609,-25.050495,153.34535
1863000000,-0.26985291,-266.80984,-25.05088,153.51355
1864000000,-0.24356073,-267.11511,-24.913956,153.21106
1865000000,-0.24919209,-267.37463,-24.933725,154.47217
1866000000,-0.24731325,-267.33853,-25.038006,155.03206
1867000000,-0.24815944,-267.3891,-24.877752,153.91937
1868000000,-0.24178433,-267.61905,-24.854755,154.57666
1869000000,-0.27194598,-267.71677,-24.674669,154.19028
1870000000,-0.25273988,-268.17999,-24.666811,153.00658
1871000000,-0.23647414,-268.16544,-24.388367,153.85857
1872000000,-0.28403831,-268.18173,-24.516142,154.72255
1873000000,-0.26078138,-268.33987,-24.438532,154.77161
1874000000,-0.23562475,-268.41415,-24.27903,154.88562
1875000000,-0.24795775,-268.63144,-24.379942,155.12628
1876000000,-0.26503789,-268.83148,-24.395844,154.46597
1877000000,-0.28230503,-269.03149,-24.295357,154.45065
1878000000,-0.23125492,-269.1626,-24.062059,155.3551
1879000000,-0.2541768,-269.40649,-24.114641,154.7084
1880000000,-0.23975061,-269.19623,-23.888086,154.96718
1881000000,-0.24024086,-269.51788,-24.105698,155.40887
1882000000,-0.24846423,-269.49451,-23.869913,155.88745
1883000000,-0.27980223,-269.84348,-23.790522,154.34685
1884000000,-0.26613232,-269.88846,-23.793825,154.92976
1885000000,-0.26608938,-269.96957,-23.736835,155.08961
1886000000,-0.24492149,-270.35941,-23.713081,155.76071
1887000000,-0.25277522,-270.608,-23.619476,154.99556
1888000000,-0.26520941,-270.49359,-23.417393,155.88971
1889000000,-0.28610244,-270.75717,-23.370546,155.58173
1890000000,-0.28032383,-270.79254,-23.446743,155.17618
1891000000,-0.25496176,-271.03864,-23.32172,155.27936
1892000000,-0.24038513,-271.16248,-23.284279,155.50414
1893000000,-0.25799736,-271.29874,-23.281994,156.00116
1894000000,-0.27411562,-271.40134,-23.202005,155.6749
1895000000,-0.29213327,-271.38934,-23.163965,156.1217
1896000000,-0.25797868,-271.4953,-23.136766,155.51563
1897000000,-0.27312168,-272.00143,-23.041176,155.30754
1898000000,-0.28767395,-272.16724,-22.966671,155.78223
1899000000,-0.24579076,-272.14246,-22.874273,155.79512
1900000000,-0.26959312,-272.47565,-22.821981,155.39319
1901000000,-0.28188837,-272.42712,-22.905098,155.69531
1902000000,-0.25930348,-272.59799,-22.826899,154.82265
1903000000,-0.26128078,-272.86203,-22.733521,155.40918
1904000000,-0.27417055,-272.93097,-22.631779,155.66957
1905000000,-0.25036243,-273.09341,-22.661392,155.64052
1906000000,-0.27113372,-273.12509,-22.602846,155.71317
1907000000,-0.28092095,-273.42038,-22.537132,155.7473
1908000000,-0.28026509,-273.44302,-22.446289,155.17419
1909000000,-0.28075507,-273.54718,-22.459412,155.75449
1910000000,-0.25780711,-273.87003,-22.387308,155.74231
1911000000,-0.24276803,-273.86334,-22.261663,155.68362
1912000000,-0.27546063,-274.0975,-22.243942,155.35571
1913000000,-0.28860143,-274.13348,-22.245632,155.67838
1914000000,-0.28620136,-274.45593,-22.216408,155.41158
1915000000,-0.26448932,-274.40765,-22.014112,155.3121
1916000000,-0.26276979,-274.59155,-22.041943,155.02673
1917000000,-0.25092652,-274.77237,-22.037651,155.21176
1918000000,-0.27584237,-274.79752,-22.05245,155.50328
1919000000,-0.27367795,-275.04172,-21.929964,155.31329
1920000000,-0.25776899,-275.29761,-21.951925,155.20497
1921000000,-0.22015281,-275.34897,-21.696388,155.08986
1922000000,-0.2574895,-275.30792,-21.822033,155.61191
1923000000,-0.26299086,-275.78607,-21.758718,155.11784
1924000000,-0.27306354,-275.78748,-21.694967,155.25194
1925000000,-0.26690835,-275.92291,-21.740076,155.35443
1926000000,-0.26457301,-275.99725,-21.647114,155.72307
1927000000,-0.29093131,-276.0965,-21.633558,155.49399
1928000000,-0.28595036,-276.2886,-21.533617,155.26868
1929000000,-0.26562649,-276.45728,-21.475704,155.42203
1930000000,-0.22425918,-276.63257,-21.411972,155.16231
1931000000,-0.28927132,-276.74191,-21.329081,155.15976
1932000000,-0.28795344,-276.83356,-21.435987,155.79378
1933000000,-0.28698382,-276.97235,-21.330477,154.94272
1934000000,-0.28032479,-277.24118,-21.173212,154.75133
1935000000,-0.25544304,-277.34613,-21.210529,155.11559
1936000000,-0.27989143,-277.40207,-21.301428,155.12106
1937000000,-0.29442957,-277.58136,-21.151836,154.74315
1938000000,-0.27502498,-277.97354,-21.077007,154.62625
1939000000,-0.27750856,-277.94397,-20.935297,155.06673
1940000000,-0.30234531,-278.14096,-20.997244,154.45354
1941000000,-0.2611497,-278.16534,-20.973997,154.36749
1942000000,-0.28186169,-278.25809,-20.998686,154.99625
1943000000,-0.27671981,-278.49792,-20.788042,154.8317
1944000000,-0.29593173,-278.72754,-20.856415,154.07872
1945000000,-0.24513769,-278.46832,-20.809853,155.31802
1946000000,-0.29280886,-278.97894,-20.748224,154.26239
1947000000,-0.28857008,-279.25372,-20.636002,154.55232
1948000000,-0.28703991,-279.18185,-20.682667,154.54988
1949000000,-0.28803611,-279.49728,-20.646534,154.75764
1950000000,-0.30722201,-279.39206,-20.660818,155.28816
1951000000,-0.30207866,-279.61896,-20.616499,154.57074
1952000000,-0.3315134,-279.96832,-20.567326,154.64404
1953000000,-0.27646673,-279.91452,-20.509632,154.14052
1954000000,-0.28473929,-280.08109,-20.423662,154.18065
1955000000,-0.28807995,-280.43594,-20.457039,154.29478
1956000000,-0.30852434,-280.41956,-20.432911,154.05609
1957000000,-0.28414884,-280.70538,-20.224291,154.31125
1958000000,-0.26551318,-280.74847,-20.260214,154.06949
1959000000,-0.2742188,-280.72437,-20.207237,154.00198
1960000000,-0.2742798,-281.00793,-20.199476,154.29416
1961000000,-0.30202302,-281.13867,-20.203754,153.91133
1962000000,-0.2905184,-281.4617,-20.08075,153.71945
1963000000,-0.29835537,-281.40451,-20.053551,153.71432
1964000000,-0.30081478,-281.4205,-20.023874,153.88678
1965000000,-0.27212769,-281.91214,-19.989889,153.549
1966000000,-0.30493444,-281.98849,-19.984724,153.85478
1967000000,-0.28094164,-282.01956,-19.941,153.58667
1968000000,-0.29537648,-282.36673,-19.858976,153.54329
1969000000,-0.27624416,-282.21933,-19.797047,153.7029
1970000000,-0.29876468,-282.19376,-19.817898,153.49336
1971000000,-0.30054924,-282.50345,-19.832136,153.17709
1972000000,-0.30504006,-282.50699,-19.75532,154.10838
1973000000,-0.28584892,-282.94696,-19.697014,153.67233
1974000000,-0.27733395,-283.06659,-19.617235,152.99168
1975000000,-0.2753565,-283.26559,-19.566214,152.99808
1976000000,-0.29479286,-283.39929,-19.577927,152.78073
1977000000,-0.3234953,-283.48755,-19.530245,153.31973
1978000000,-0.29016963,-283.7677,-19.510313,152.88071
1979000000,-0.27616701,-283.59927,-19.511551,153.68619
1980000000,-0.34527755,-284.08081,-19.509348,152.46129
1981000000,-0.29293174,-284.14267,-19.445749,152.68013
1982000000,-0.28410316,-284.02734,-19.391008,152.97903
1983000000,-0.31425306,-284.40848,-19.334797,152.36029
1984000000,-0.28448895,-284.36252,-19.311064,152.49939
1985000000,-0.31960326,-284.78653,-19.313578,151.89565
1986000000,-0.3073068,-284.80945,-19.311632,152.38493
1987000000,-0.27273834,-284.84094,-19.289503,152.45201
1988000000,-0.31670797,-284.86145,-19.202414,152.19595
1989000000,-0.28720021,-285.17667,-19.106215,151.90414
1990000000,-0.28582489,-285.25369,-19.125334,152.11122
1991000000,-0.30200699,-285.41202,-19.066927,151.85103
1992000000,-0.31044003,-285.55383,-19.039669,151.65268
1993000000,-0.30162829,-285.75391,-18.970364,151.92375
1994000000,-0.29157826,-285.90082,-19.01746,151.71983
1995000000,-0.30086941,-286.06738,-19.008324,151.50212
1996000000,-0.29405901,-286.2952,-18.986864,151.30136
1997000000,-0.31410339,-286.42612,-18.877663,151.37413
1998000000,-0.3137157,-286.51978,-18.860954,150.99338
1999000000,-0.32607093,-286.46329,-18.869934,151.11732
2000000000,-0.33099288,-286.81128,-18.854414,151.15376
2001000000,-0.30415115,-286.98013,-18.805159,150.97511
2002000000,-0.32604998,-286.93811,-18.778934,150.49557
2003000000,-0.31317261,-287.15073,-18.684669,150.51248
2004000000,-0.31624395,-287.34192,-18.713312,150.90364
2005000000,-0.31492755,-287.49796,-18.63628,150.78143
2006000000,-0.31377748,-287.78568,-18.659721,150.12439
2007000000,-0.33632666,-287.80746,-18.605228,149.80917
2008000000,-0.30302665,-287.99753,-18.527081,150.16284
2009000000,-0.30800781,-288.05209,-18.575842,150.41457
2010000000,-0.33800104,-288.42416,-18.522081,149.94312
2011000000,-0.33760846,-288.35254,-18.466583,150.29854
2012000000,-0.31410119,-288.62201,-18.448767,149.91515
2013000000,-0.31484342,-288.86041,-18.411877,149.53877
2014000000,-0.32842731,-288.7822,-18.32045,149.69592
2015000000,-0.35222372,-289.09763,-18.425915,149.25429
2016000000,-0.33356866,-289.08942,-18.361948,150.10088
2017000000,-0.35059473,-289.24515,-18.38497,149.12878
2018000000,-0.33254492,-289.35034,-18.326666,149.44934
2019000000,-0.31984931,-289.32483,-18.362661,149.32771
2020000000,-0.32263193,-289.6535,-18.300545,149.09158
2021000000,-0.30647781,-289.78458,-18.184397,148.9622
2022000000,-0.33329597,-289.67755,-18.230415,149.01009
2023000000,-0.33110446,-290.03036,-18.20974,148.60634
2024000000,-0.32474017,-290.20468,-18.185692,148.51189
2025000000,-0.33065796,-290.49786,-18.145308,148.43637
2026000000,-0.30558535,-290.51239,-18.091295,147.81578
2027000000,-0.34376723,-290.4776,-18.092037,148.35216
2028000000,-0.35595688,-290.84933,-18.07954,147.56897
2029000000,-0.3091037,-291.03116,-18.009832,148.38371
2030000000,-0.3685216,-291.00385,-18.085684,148.16101
2031000000,-0.33845812,-291.31219,-17.969706,147.99136
2032000000,-0.33026168,-291.41403,-17.984261,147.60283
2033000000,-0.34540251,-291.63776,-17.946384,147.33769
2034000000,-0.35568595,-291.73465,-17.918238,147.52325
2035000000,-0.30479273,-291.84625,-17.883289,147.53586
2036000000,-0.32985911,-291.83716,-17.871206,147.18153
2037000000,-0.33924201,-292.09625,-17.927563,147.23918
2038000000,-0.33164954,-292.38425,-17.843958,147.11304
2039000000,-0.33415875,-292.2811,-17.826777,147.27258
2040000000,-0.34628066,-292.42685,-17.827335,147.2925
2041000000,-0.33056039,-292.80035,-17.761211,146.54837
2042000000,-0.35636267,-292.68146,-17.778927,146.83557
2043000000,-0.35590333,-292.91248,-17.751463,146.81793
2044000000,-0.3302649,-292.97598,-17.635269,146.9539
2045000000,-0.34752885,-293.33823,-17.702253,146.3214
2046000000,-0.33265924,-293.37112,-17.665066,146.12099
2047000000,-0.33090734,-293.58548,-17.594967,146.15637
2048000000,-0.33130401,-293.64886,-17.641262,145.88124
2049000000,-0.32951751,-293.67026,-17.635813,146.33604
2050000000,-0.33680779,-294.0079,-17.565426,145.93169
2051000000,-0.33715206,-294.25546,-17.580618,145.64388
2052000000,-0.35658023,-294.32483,-17.513638,145.28773
2053000000,-0.31314939,-294.39407,-17.419651,145.89154
2054000000,-0.33760032,-294.59653,-17.408068,145.05058
2055000000,-0.34487164,-294.70557,-17.464008,145.15053
2056000000,-0.3390733,-294.737,-17.39933,145.03789
2057000000,-0.36229619,-295.08575,-17.414774,145.18008
2058000000,-0.38009205,-295.24554,-17.485338,144.96663
2059000000,-0.33388409,-295.16919,-17.341856,144.93468
2060000000,-0.33890748,-295.25705,-17.388273,145.00632
2061000000,-0.33013347,-295.50452,-17.391453,144.59332
2062000000,-0.35676554,-295.76047,-17.318047,144.29466
2063000000,-0.33897635,-295.89252,-17.320036,144.23006
2064000000,-0.35529575,-295.96356,-17.241053,144.86342
2065000000,-0.38269797,-296.10028,-17.330593,144.36104
2066000000,-0.36114559,-296.34995,-17.289862,144.69321
2067000000,-0.3261176,-296.29895,-17.224131,144.02077
2068000000,-0.32571927,-296.54956,-17.17454,144.19753
2069000000,-0.35409102,-296.78271,-17.182041,144.13004
2070000000,-0.36263835,-296.6268,-17.214743,143.8129
2071000000,-0.33448592,-296.9523,-17.186453,143.9971
2072000000,-0.38024074,-296.98227,-17.192532,143.59862
2073000000,-0.37278357,-297.1745,-17.101091,143.21124
2074000000,-0.34918916,-297.10205,-17.12154,143.49821
2075000000,-0.33782223,-297.61136,-17.15884,143.36179
2076000000,-0.33920503,-297.68857,-17.051704,142.93417
2077000000,-0.35170022,-297.87796,-17.077406,142.95366
2078000000,-0.36602676,-297.83401,-17.013762,142.74889
2079000000,-0.35217384,-298.09351,-17.014368,142.95338
2080000000,-0.36116683,-298.0574,-17.019482,142.86948
2081000000,-0.37028939,-298.6684,-16.992632,142.4846
2082000000,-0.32991982,-298.51529,-16.972452,142.54662
2083000000,-0.34250346,-298.54498,-16.939291,142.37805
2084000000,-0.37290496,-298.94461,-16.927843,142.10863
2085000000,-0.35211852,-298.64624,-16.938608,142.49673
2086000000,-0.33562157,-299.16403,-16.890417,141.75502
2087000000,-0.35216466,-299.16248,-16.847952,141.79897
2088000000,-0.36436617,-299.4924,-16.879372,141.50302
2089000000,-0.38305926,-299.52856,-16.828978,141.76184
2090000000,-0.36930376,-299.58502,-16.859825,141.64975
2091000000,-0.37813085,-299.85718,-16.849028,141.33784
2092000000,-0.3424727,-299.76157,-16.797945,141.73225
2093000000,-0.35966873,-300.24042,-16.781616,141.23819
2094000000,-0.35593694,-300.05844,-16.767122,141.49579
2095000000,-0.38307759,-300.37729,-16.772032,140.68375
2096000000,-0.38347831,-300.67239,-16.774931,140.82924
2097000000,-0.36062744,-300.62051,-16.740891,140.50653
2098000000,-0.36359385,-300.76297,-16.725107,140.61975
2099000000,-0.35544708,-300.8024,-16.688053,140.52521
2100000000,-0.36113045,-300.90799,-16.637371,140.70345
2101000000,-0.3808668,-301.35315,-16.66781,140.24612
2102000000,-0.36039406,-301.46353,-16.642195,140.21448
2103000000,-0.39535663,-301.57614,-16.660002,139.94571
2104000000,-0.34974253,-301.681,-16.596676,139.78569
2105000000,-0.36580777,-301.84314,-16.571035,139.94974
2106000000,-0.37605223,-301.74115,-16.588634,139.91945
2107000000,-0.38062382,-302.00339,-16.57292,139.4856
2108000000,-0.34925738,-302.37485,-16.540791,139.57654
2109000000,-0.39178303,-302.37137,-16.59477,139.44762
2110000000,-0.38217762,-302.59552,-16.493891,139.07582
2111000000,-0.36525041,-302.48032,-16.506313,139.14764
2112000000,-0.3845422,-302.72324,-16.532921,138.8625
2113000000,-0.39817658,-302.67758,-16.542706,139.24988
2114000000,-0.35045558,-302.86737,-16.476442,139.12276
2115000000,-0.34934223,-303.33502,-16.417164,138.9189
2116000000,-0.34404743,-303.27002,-16.412376,139.08507
2117000000,-0.39850292,-303.5914,-16.438496,138.41174
2118000000,-0.38999128,-303.50592,-16.485037,138.72304
2119000000,-0.35985646,-304.04678,-16.359236,138.04601
2120000000,-0.40603974,-303.79047,-16.417795,138.53258
2121000000,-0.35506511,-304.11029,-16.3057,138.19531
2122000000,-0.36926824,-304.18481,-16.348101,137.98669
2123000000,-0.36672497,-304.21164,-16.397699,138.032
2124000000,-0.37736082,-304.5137,-16.369673,137.97737
2125000000,-0.37577462,-304.76538,-16.382669,137.55359
2126000000,-0.38096985,-304.54315,-16.361761,137.7141
2127000000,-0.39699987,-304.95685,-16.342175,137.56241
2128000000,-0.35251099,-304.98584,-16.265373,137.41585
2129000000,-0.38413924,-305.00116,-16.28751,137.44196
2130000000,-0.4111487,-305.27969,-16.29553,136.88686
2131000000,-0.38666466,-305.31009,-16.299793,137.41423
2132000000,-0.38714194,-305.55066,-16.269445,137.40373
2133000000,-0.38299644,-305.81033,-16.261868,137.07887
2134000000,-0.36925927,-306.01471,-16.208744,137.01514
2135000000,-0.38332307,-306.03055,-16.242743,136.67072
2136000000,-0.41219518,-306.12167,-16.238974,136.60374
2137000000,-0.39471543,-306.34409,-16.180365,136.39357
2138000000,-0.3905606,-306.36627,-16.237696,136.59767
2139000000,-0.40025601,-306.47318,-16.22468,136.27948
2140000000,-0.36026061,-306.78403,-16.173094,136.15378
2141000000,-0.39021567,-306.83862,-16.189785,136.46892
2142000000,-0.41964957,-306.97275,-16.138081,136.34093
2143000000,-0.35856602,-307.24384,-16.103165,135.84557
2144000000,-0.3778156,-307.27939,-16.10993,135.81096
2145000000,-0.40412253,-307.40192,-16.125889,135.89674
2146000000,-0.39143854,-307.6413,-16.114021,135.70108
2147000000,-0.35931724,-307.52765,-16.044271,135.64299
2148000000,-0.39672872,-307.73322,-16.031092,135.88977
2149000000,-0.38263598,-308.08191,-16.070358,135.23878
2150000000,-0.39974588,-308.14627,-16.065403,135.42509
2151000000,-0.36025167,-308.21979,-15.984628,134.79324
2152000000,-0.38242123,-308.29874,-16.037689,134.88008
2153000000,-0.39001969,-308.5751,-16.014879,135.05565
2154000000,-0.40925696,-308.75598,-16.030844,134.59081
2155000000,-0.4043611,-308.82062,-16.024382,134.60275
2156000000,-0.37765458,-309.08865,-16.032181,134.29402
2157000000,-0.40065402,-309.11395,-15.977085,134.67119
2158000000,-0.37202364,-309.40179,-15.919252,134.26549
2159000000,-0.40397751,-309.47253,-15.963777,133.98878
2160000000,-0.3951782,-309.47107,-15.990967,134.06499
2161000000,-0.38317969,-309.66614,-15.957314,133.8313
2162000000,-0.37246722,-310.08887,-15.932255,133.71957
2163000000,-0.3963297,-310.0329,-15.951528,133.49944
2164000000,-0.36578131,-310.30283,-15.886908,133.66852
2165000000,-0.39376086,-310.29041,-15.904769,133.85162
2166000000,-0.41319919,-310.27216,-15.879121,133.39461
2167000000,-0.39772001,-310.55783,-15.846113,133.35608
2168000000,-0.42174053,-310.82556,-15.878099,132.94565
2169000000,-0.41538072,-311.08273,-15.823492,133.09006
2170000000,-0.39337936,-311.04868,-15.841508,133.06552
2171000000,-0.41690198,-311.13342,-15.854814,132.68959
2172000000,-0.39862525,-311.25415,-15.844074,132.7296
2173000000,-0.37031052,-311.32611,-15.856129,133.04924
2174000000,-0.39361644,-311.40228,-15.85352,132.87982
2175000000,-0.38529509,-311.80161,-15.759182,132.22021
2176000000,-0.41360006,-311.88458,-15.809839,132.35612
2177000000,-0.41314796,-312.04318,-15.761147,132.26053
2178000000,-0.38200864,-312.27155,-15.750134,132.06749
2179000000,-0.39431366,-312.23444,-15.76831,132.09201
2180000000,-0.3911916,-312.4126,-15.787961,132.05421
2181000000,-0.38980129,-312.54169,-15.765945,131.91592
2182000000,-0.40983599,-312.70352,-15.771348,131.61899
2183000000,-0.40527707,-312.87143,-15.727837,131.4193
2184000000,-0.39186966,-312.95905,-15.741498,131.23682
2185000000,-0.42978612,-313.11569,-15.786147,131.2498
2186000000,-0.39670104,-313.16742,-15.71972,131.21138
2187000000,-0.38909495,-313.28677,-15.725068,131.21536
2188000000,-0.39623713,-313.64594,-15.756534,130.74295
2189000000,-0.40738928,-313.37659,-15.758996,130.70787
2190000000,-0.39207298,-313.86658,-15.737639,130.59221
2191000000,-0.39797139,-313.90555,-15.684793,130.58195
2192000000,-0.38488004,-314.09354,-15.69579,130.44783
2193000000,-0.39055881,-314.23529,-15.69847,130.35771
2194000000,-0.42038232,-314.31735,-15.702187,130.03242
2195000000,-0.3890976,-314.67334,-15.695246,130.03891
2196000000,-0.39301929,-314.71844,-15.682815,129.73395
2197000000,-0.38077968,-314.9614,-15.669293,129.74777
2198000000,-0.38785341,-314.85797,-15.690591,129.8008
2199000000,-0.42806411,-315.05637,-15.679727,129.62617
2200000000,-0.43126291,-315.09906,-15.701713,129.56502
2201000000,-0.40091658,-315.30316,-15.634471,129.40706
2202000000,-0.42246315,-315.47803,-15.682671,129.49721
2203000000,-0.37014377,-315.70258,-15.628707,129.3253
2204000000,-0.40104949,-315.5538,-15.647161,129.47795
2205000000,-0.38038206,-315.87756,-15.607876,129.21535
2206000000,-0.41334543,-316.14099,-15.648435,128.79333
2207000000,-0.43660861,-316.21426,-15.659608,128.95613
2208000000,-0.40657902,-316.36935,-15.619516,128.40073
2209000000,-0.39196381,-316.55402,-15.619279,128.5085
2210000000,-0.41419685,-316.98862,-15.630281,128.05516
2211000000,-0.41470766,-316.63495,-15.618157,128.59619
2212000000,-0.41854542,-317.07104,-15.612357,127.99467
2213000000,-0.40902236,-317.14389,-15.625175,127.81798
2214000000,-0.42495811,-317.37506,-15.599374,127.87183
2215000000,-0.42033768,-317.38602,-15.604165,127.86989
2216000000,-0.41285908,-317.45065,-15.620843,127.72651
2217000000,-0.40758914,-317.66708,-15.620736,127.59792
2218000000,-0.40912104,-317.71387,-15.593274,127.59673
2219000000,-0.39206538,-317.87558,-15.536044,127.75433
2220000000,-0.43447232,-317.96185,-15.618005,127.18636
2221000000,-0.47137529,-318.23779,-15.614769,126.90391
2222000000,-0.38899425,-318.27621,-15.511054,127.32504
2223000000,-0.41938537,-318.51797,-15.608109,127.02453
2224000000,-0.38479429,-318.52509,-15.57219,127.11089
2225000000,-0.40466198,-318.81845,-15.507835,126.54734
2226000000,-0.4060854,-318.83572,-15.598983,126.71038
2227000000,-0.42228201,-319.12643,-15.551423,126.6049
2228000000,-0.41676345,-319.33292,-15.496958,126.22974
2229000000,-0.37710673,-319.26324,-15.504337,126.43124
2230000000,-0.4467364,-319.43762,-15.543636,126.05981
2231000000,-0.43690866,-319.74213,-15.515033,125.95165
2232000000,-0.40610957,-319.69513,-15.492867,126.05067
2233000000,-0.40893376,-320.08676,-15.476907,125.94246
2234000000,-0.43336579,-320.02646,-15.500456,125.962
2235000000,-0.40140176,-320.17398,-15.51019,125.69344
2236000000,-0.37974596,-320.32779,-15.474252,125.53914
2237000000,-0.39624107,-320.5665,-15.470315,125.42965
2238000000,-0.40275848,-320.45779,-15.532175,125.5468
2239000000,-0.37624019,-320.80521,-15.462407,125.35268
2240000000,-0.44805878,-320.78381,-15.478998,125.31024
2241000000,-0.39939165,-321.11853,-15.473789,125.23387
2242000000,-0.38941157,-321.16016,-15.44961,125.07133
2243000000,-0.39351183,-321.4166,-15.426358,124.81627
2244000000,-0.39197648,-321.48257,-15.47279,124.7352
2245000000,-0.40495494,-321.62543,-15.46605,124.76107
2246000000,-0.41024327,-321.76468,-15.446177,124.649
2247000000,-0.40553001,-321.85684,-15.442531,124.47392
2248000000,-0.3969886,-322.1297,-15.40453,124.32529
2249000000,-0.42037237,-322.02563,-15.50782,124.34431
2250000000,-0.42368087,-322.15701,-15.490766,124.19128
2251000000,-0.40919441,-322.57245,-15.41424,123.99515
2252000000,-0.44236317,-322.57779,-15.492202,123.78054
2253000000,-0.39205131,-322.70615,-15.450972,123.79409
2254000000,-0.41122195,-323.12375,-15.411817,123.48743
2255000000,-0.39325884,-322.95609,-15.403605,123.87328
2256000000,-0.38853231,-323.08261,-15.42166,123.20731
2257000000,-0.42409918,-323.36826,-15.432403,123.28757
2258000000,-0.43028501,-323.46146,-15.460407,123.22749
2259000000,-0.42261118,-323.71542,-15.445788,123.11632
2260000000,-0.4335914,-323.72595,-15.46331,122.77566
2261000000,-0.42218304,-323.91885,-15.411603,122.83557
2262000000,-0.42212117,-324.05359,-15.441073,122.50928
2263000000,-0.40908602,-324.28656,-15.423822,122.11496
2264000000,-0.4107081,-324.24121,-15.447123,122.48804
2265000000,-0.41519779,-324.45386,-15.426471,121.97198
2266000000,-0.42783999,-324.56348,-15.437675,122.22203
2267000000,-0.42294428,-324.80881,-15.427874,122.09612
2268000000,-0.43349731,-324.92465,-15.415261,121.86063
2269000000,-0.44479698,-325.05304,-15.476429,121.71619
2270000000,-0.43512529,-325.15268,-15.475869,121.62783
2271000000,-0.42735142,-325.17032,-15.450596,121.59962
2272000000,-0.44102398,-325.38947,-15.426529,121.34266
2273000000,-0.42347974,-325.547,-15.413508,121.2475
2274000000,-0.40761346,-325.61755,-15.395214,121.42657
2275000000,-0.42085865,-325.86575,-15.419042,120.93864
2276000000,-0.44258904,-325.90964,-15.420883,120.90665
2277000000,-0.40919146,-326.17365,-15.406096,120.78147
2278000000,-0.39836556,-326.0885,-15.411634,121.00954
2279000000,-0.41560367,-326.36264,-15.449982,120.50093
2280000000,-0.41614836,-326.73349,-15.394899,120.0317
2281000000,-0.41078523,-326.5957,-15.407122,120.72596
2282000000,-0.42306995,-326.8783,-15.412808,120.28091
2283000000,-0.43271789,-326.79242,-15.490112,120.30139
2284000000,-0.46375212,-327.10831,-15.43234,119.66153
2285000000,-0.39506194,-327.26178,-15.379986,119.91167
2286000000,-0.43925643,-327.35098,-15.412441,119.73352
2287000000,-0.41966811,-327.59839,-15.402724,119.74621
2288000000,-0.43068677,-327.96835,-15.381096,119.23051
2289000000,-0.42519051,-327.77762,-15.393204,119.39102
2290000000,-0.42710418,-328.03485,-15.426455,119.49035
2291000000,-0.42290938,-328.06357,-15.442278,119.26551
2292000000,-0.38798583,-328.22479,-15.419398,119.14537
2293000000,-0.41628009,-328.34967,-15.431311,119.04369
2294000000,-0.40861362,-328.63614,-15.415754,118.96041
2295000000,-0.41208714,-328.80533,-15.379051,118.47285
2296000000,-0.4202548,-328.84116,-15.442899,118.71072
2297000000,-0.40953806,-329.05505,-15.390182,118.83334
2298000000,-0.4419775,-329.13748,-15.452349,118.27129
2299000000,-0.44639221,-329.29239,-15.44713,118.31297
2300000000,-0.43094924,-329.29388,-15.505625,118.13908
2301000000,-0.4100509,-329.76596,-15.428764,118.09969
2302000000,-0.42047298,-329.5965,-15.445315,117.95625
2303000000,-0.44281662,-329.94608,-15.477328,117.69135
2304000000,-0.42135331,-329.96362,-15.457604,117.73026
2305000000,-0.43693581,-330.14587,-15.43835,117.74706
2306000000,-0.41511726,-330.13776,-15.417864,117.63681
2307000000,-0.42475671,-330.49811,-15.454567,117.2686
2308000000,-0.41767234,-330.62817,-15.43943,117.18225
2309000000,-0.43528214,-330.79651,-15.470181,117.53262
2310000000,-0.45095861,-330.85294,-15.478163,117.18462
2311000000,-0.40731731,-331.21631,-15.464591,116.68847
2312000000,-0.44234118,-330.90802,-15.470179,116.99999
2313000000,-0.41931,-331.2308,-15.462573,116.70766
2314000000,-0.42535093,-331.26837,-15.493319,116.49477
2315000000,-0.42683938,-331.56491,-15.447556,116.71748
