!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 13:58:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1660000000,21.573788,-198.48497,39.245979
1661000000,21.229568,-199.01199,40.066738
1662000000,22.91308,-196.9812,36.481522
1663000000,21.0287,-196.94148,39.661648
1664000000,21.749508,-195.0598,37.695122
1665000000,22.436428,-193.83792,36.142563
1666000000,21.436445,-193.06523,37.511005
1667000000,21.089931,-192.06966,37.750343
1668000000,20.664804,-190.45862,37.913998
1669000000,20.809666,-189.38492,37.263233
1670000000,20.952997,-188.82353,36.81086
1671000000,20.743198,-187.16373,36.573132
1672000000,19.575579,-186.01355,38.270813
1673000000,19.580318,-184.96033,37.862358
1674000000,19.967264,-183.63277,36.652443
1675000000,19.843513,-183.58893,36.860153
1676000000,19.927832,-182.21231,36.201553
1677000000,18.649374,-181.83218,38.485485
1678000000,19.038837,-179.90077,36.978119
1679000000,17.406256,-178.25612,39.705616
1680000000,19.088619,-178.47491,36.34774
1681000000,18.022009,-176.90652,37.839176
1682000000,18.592785,-176.12335,36.400772
1683000000,18.117289,-175.66208,37.159008
1684000000,17.155153,-174.89902,38.894333
1685000000,17.573755,-174.40063,37.784939
1686000000,17.576441,-172.35199,36.970356
1687000000,16.295462,-171.59425,39.507328
1688000000,17.121485,-170.7085,37.276638
1689000000,16.64925,-169.36479,37.766972
1690000000,16.761694,-169.03967,37.386375
1691000000,16.38133,-168.68788,38.095131
1692000000,15.991099,-167.82889,38.648457
1693000000,15.849313,-166.17183,38.290092
1694000000,15.760093,-165.76006,38.330006
1695000000,15.334206,-165.0645,39.078392
1696000000,15.380448,-164.28748,38.629597
1697000000,16.043982,-163.08727,36.565639
1698000000,15.529134,-161.87239,37.249962
1699000000,15.152714,-161.1124,37.837166
1700000000,14.934731,-160.89731,38.288589
1701000000,15.361789,-159.81226,36.786163
1702000000,15.069652,-159.62044,37.40715
1703000000,15.181586,-158.0995,36.498344
1704000000,14.734793,-157.32567,37.256996
1705000000,15.492079,-157.25166,35.432594
1706000000,14.624396,-155.81476,36.886707
1707000000,14.092846,-154.70367,37.768349
1708000000,14.896753,-154.26837,35.577831
1709000000,14.384431,-153.67473,36.57172
1710000000,14.855625,-152.36705,34.889294
1711000000,14.056514,-152.65216,36.96685
1712000000,13.800183,-151.28542,37.041676
1713000000,14.085304,-149.93863,35.725574
1714000000,14.048834,-150.35406,35.994728
1715000000,13.852983,-149.13899,35.970722
1716000000,13.723157,-148.5094,36.032997
1717000000,13.436799,-147.31506,36.264214
1718000000,13.454878,-147.25116,36.188129
1719000000,13.453696,-146.13571,35.704395
1720000000,13.281134,-145.45422,35.86261
1721000000,12.918388,-144.80354,36.56382
1722000000,13.421376,-144.10652,34.910873
1723000000,12.403811,-143.76781,37.579636
1724000000,12.388382,-142.95317,37.248531
1725000000,11.947989,-142.52853,38.402412
1726000000,13.023594,-141.96341,35.020481
1727000000,12.434144,-140.92032,36.184174
1728000000,12.379397,-140.34111,36.078846
1729000000,12.867822,-139.56874,34.390129
1730000000,11.782454,-138.37415,36.953743
1731000000,12.052841,-138.11142,36.013592
1732000000,12.559533,-137.87959,34.476299
1733000000,12.171645,-137.61188,35.439754
1734000000,11.969341,-137.10559,35.798946
1735000000,12.338369,-136.47731,34.462246
1736000000,11.57531,-135.26445,36.136295
1737000000,11.989119,-134.62909,34.617081
1738000000,11.551895,-134.49901,35.850945
1739000000,11.02819,-133.53455,37.065414
1740000000,11.31673,-132.57248,35.677574
1741000000,11.033347,-132.70398,36.647141
1742000000,11.202209,-131.61783,35.587631
1743000000,10.863194,-131.90071,36.823532
1744000000,10.989205,-129.75587,35.383488
1745000000,10.921281,-130.07091,35.751194
1746000000,11.323277,-129.70943,34.329742
1747000000,11.872368,-129.13429,32.509701
1748000000,11.293068,-128.18204,33.722313
1749000000,10.895569,-127.66364,34.69487
1750000000,11.102115,-127.12048,33.806992
1751000000,11.103489,-126.56483,33.548725
1752000000,10.459975,-126.5336,35.574585
1753000000,10.600847,-125.40859,34.571503
1754000000,10.298159,-125.22923,35.489651
1755000000,10.984457,-124.47667,32.952805
1756000000,9.9856939,-124.22202,36.085598
1757000000,10.209709,-123.73695,35.065659
1758000000,10.131681,-123.1219,35.03307
1759000000,10.194507,-122.24468,34.396694
1760000000,10.081845,-121.83039,34.576424
1761000000,9.8038931,-121.01453,35.14254
1762000000,9.7600794,-121.14755,35.364857
1763000000,9.9124146,-120.30406,34.415268
1764000000,10.100569,-119.93162,33.603218
1765000000,9.5807619,-118.8912,34.889042
1766000000,9.2717667,-119.2074,36.20359
1767000000,9.3500566,-118.20283,35.392563
1768000000,9.546133,-117.70724,34.427044
1769000000,9.4532595,-117.45656,34.63728
1770000000,9.1339903,-117.28556,35.749012
1771000000,8.6291666,-116.62072,37.462109
1772000000,9.0613556,-116.67552,35.717838
1773000000,9.4180164,-115.91666,34.001896
1774000000,8.9640169,-115.06232,35.267635
1775000000,9.5286484,-114.80978,33.07431
1776000000,8.8218937,-114.31548,35.442295
1777000000,8.3342981,-113.76351,37.196632
1778000000,8.8774633,-113.02425,34.560429
1779000000,8.8082838,-112.62376,34.624176
1780000000,8.3934927,-112.06176,36.019894
1781000000,8.2123127,-111.80475,36.668217
1782000000,8.5378017,-111.80189,35.279469
1783000000,8.5918379,-111.0619,34.675186
1784000000,8.3111782,-110.89925,35.749664
1785000000,8.3385448,-110.60128,35.474819
1786000000,8.4768887,-110.01229,34.593609
1787000000,8.2803917,-109.53428,35.154243
1788000000,8.4344234,-109.05887,34.270676
1789000000,8.0784845,-108.67926,35.563805
1790000000,8.0661469,-108.47897,35.509869
1791000000,8.0335808,-107.79234,35.282753
1792000000,8.5311565,-107.02587,32.854477
1793000000,8.5376873,-106.82896,32.73082
1794000000,7.9837947,-106.36147,34.732876
1795000000,7.7949023,-106.34274,35.55806
1796000000,7.9507136,-105.44817,34.389301
1797000000,7.9358249,-105.04539,34.239471
1798000000,8.0101833,-104.54184,33.660305
1799000000,8.4339924,-104.56448,31.993574
1800000000,7.6128907,-104.01882,35.116825
1801000000,7.8201742,-103.50494,33.919712
1802000000,7.8108282,-103.07534,33.732548
1803000000,7.5318127,-103.02019,34.942753
1804000000,7.7017627,-102.52696,33.913643
1805000000,7.9046235,-102.10735,32.832325
1806000000,7.8791447,-101.46935,32.607666
1807000000,7.6546826,-101.46156,33.552361
1808000000,7.4166613,-101.07027,34.407475
1809000000,7.5236416,-101.03622,33.903328
1810000000,7.301805,-100.52345,34.642776
1811000000,7.1468925,-99.534439,34.834499
1812000000,7.3467479,-99.12616,33.672215
1813000000,7.1908822,-99.024277,34.340843
1814000000,7.3171473,-98.642052,33.545547
1815000000,7.1969757,-98.419586,33.979889
1816000000,7.4058571,-97.855728,32.728897
1817000000,6.7936845,-97.908806,35.688358
1818000000,7.0963159,-97.209908,33.791122
1819000000,7.0290475,-96.746407,33.856342
1820000000,6.7986822,-96.538528,34.877834
1821000000,6.4460397,-96.264542,36.610416
1822000000,6.9391141,-95.88533,33.813786
1823000000,6.8440413,-95.189346,33.891533
1824000000,6.8072147,-94.986572,33.960335
1825000000,7.2230654,-94.863831,31.953238
1826000000,6.6032238,-94.677292,34.825153
1827000000,6.7369528,-94.171188,33.854034
1828000000,6.8324075,-93.763405,33.159492
1829000000,6.7249217,-93.453926,33.513634
1830000000,6.5108514,-93.27977,34.508766
1831000000,7.0081844,-92.514839,31.66881
1832000000,6.5221605,-92.203758,33.836742
1833000000,6.6710501,-91.936348,32.938354
1834000000,6.6663818,-91.978973,32.98481
1835000000,6.4951549,-91.531799,33.596092
1836000000,6.6345682,-90.915611,32.555164
1837000000,6.3103876,-90.760269,34.127857
1838000000,6.4477043,-90.382706,33.192886
1839000000,6.505034,-89.940521,32.656727
1840000000,6.4436116,-89.65834,32.808681
1841000000,6.0773044,-89.416885,34.632271
1842000000,6.533257,-88.983955,31.992052
1843000000,6.0955191,-88.77861,34.155815
1844000000,6.3104219,-88.341888,32.753677
1845000000,6.1822762,-88.208054,33.352161
1846000000,6.2677956,-88.034073,32.801746
1847000000,6.1387668,-87.731003,33.313541
1848000000,6.0408974,-87.418571,33.668926
1849000000,5.8831301,-86.860031,34.235813
1850000000,6.0863533,-86.47419,32.878719
1851000000,5.8061233,-86.760468,34.627941
1852000000,6.3707886,-85.997063,31.160526
1853000000,5.9009414,-85.925125,33.585033
1854000000,5.8935757,-85.704735,33.49831
1855000000,5.7499843,-85.273476,34.073792
1856000000,5.7727242,-85.137115,33.859684
1857000000,5.7251539,-84.886917,33.990868
1858000000,5.5559278,-84.619576,34.857803
1859000000,5.7787237,-83.964066,33.13755
1860000000,5.85076,-83.474457,32.451168
1861000000,5.7780719,-83.530502,32.889687
1862000000,5.7891765,-83.444695,32.777386
1863000000,5.8095012,-82.952705,32.38121
1864000000,5.7325954,-82.732887,32.686157
1865000000,5.5896716,-82.449791,33.350204
1866000000,6.0058517,-82.237419,30.93434
1867000000,5.4646459,-81.846947,33.7467
1868000000,5.8716164,-81.659927,31.314861
1869000000,5.6624508,-81.161682,32.178596
1870000000,5.5089626,-81.052856,33.006474
1871000000,5.33464,-80.998695,34.046947
1872000000,5.5048814,-80.806755,32.885956
1873000000,5.6978097,-80.362244,31.526205
1874000000,5.3094497,-79.901764,33.542324
1875000000,5.4782877,-79.8517,32.484138
1876000000,5.3379846,-79.277184,32.991009
1877000000,5.3167329,-79.020386,32.969215
1878000000,5.3261065,-79.0037,32.901543
1879000000,5.437634,-78.485558,31.929468
1880000000,5.0954499,-78.557457,34.107952
1881000000,5.1411328,-78.350319,33.679626
1882000000,5.1398864,-78.121338,33.548206
1883000000,5.0659075,-77.666168,33.755833
1884000000,5.3120079,-77.364388,32.02243
1885000000,5.0714407,-77.041214,33.337528
1886000000,5.446599,-76.825226,30.929293
1887000000,4.9968519,-76.645149,33.589176
1888000000,4.8085794,-76.257996,34.652493
1889000000,4.8999171,-76.032722,33.868935
1890000000,5.1449389,-75.858589,32.159748
1891000000,5.2180967,-75.634125,31.580429
1892000000,5.0745139,-75.318016,32.2817
1893000000,5.147543,-75.151665,31.728367
1894000000,4.9495773,-75.010323,32.905937
1895000000,4.6502771,-74.527489,34.704472
1896000000,4.7615504,-74.406731,33.820889
1897000000,4.8926907,-74.178139,32.778976
1898000000,5.2853546,-73.947472,30.224728
1899000000,4.8433948,-73.551727,32.72876
1900000000,4.9505329,-73.420067,31.945116
1901000000,5.2768302,-73.322838,29.92428
1902000000,4.7286758,-72.773262,33.03738
1903000000,4.8007483,-72.583771,32.428493
1904000000,4.7895737,-72.455559,32.426117
1905000000,4.7853312,-72.419495,32.432873
1906000000,4.862277,-72.230217,31.808971
1907000000,4.5923591,-71.675148,33.322853
1908000000,4.9331656,-71.642776,31.010807
1909000000,4.8191266,-71.238968,31.501827
1910000000,4.7598176,-70.974289,31.734442
1911000000,4.7182322,-70.839272,31.931765
1912000000,4.8372564,-70.661819,31.04529
1913000000,4.5652909,-70.238556,32.625732
1914000000,4.600852,-70.082336,32.279137
1915000000,4.6448426,-70.061996,31.962301
1916000000,4.645175,-69.70208,31.743233
1917000000,4.6991329,-69.422073,31.21418
1918000000,4.7958627,-69.12104,30.413015
1919000000,4.5198927,-69.199936,32.310791
1920000000,4.5131011,-69.070816,32.280041
1921000000,4.4484925,-68.454704,32.365852
1922000000,4.4949956,-68.430481,32.017448
1923000000,4.4558487,-68.129425,32.113007
1924000000,4.5748277,-67.956367,31.177839
1925000000,4.5545721,-67.965408,31.321362
1926000000,4.278337,-67.658066,33.141209
1927000000,4.3975711,-67.359909,32.062424
1928000000,4.2553449,-67.069366,32.946571
1929000000,4.6680341,-67.034058,30.023701
1930000000,4.1715407,-66.665901,33.347343
1931000000,4.0910134,-66.276253,33.748192
1932000000,4.0221972,-66.442741,34.433796
1933000000,4.3271012,-66.276367,31.912827
1934000000,4.3642921,-65.938965,31.437187
1935000000,4.3164158,-65.666542,31.61837
1936000000,3.9777632,-65.417412,34.136929
1937000000,4.1629534,-65.20295,32.488224
1938000000,4.0321994,-64.836502,33.301811
1939000000,4.1427927,-64.823471,32.407379
1940000000,4.1966043,-64.774551,31.962936
1941000000,4.0871677,-64.431908,32.599133
1942000000,4.2060137,-64.229355,31.556896
1943000000,4.2331085,-64.267624,31.378826
1944000000,4.1756349,-63.826336,31.538279
1945000000,4.167603,-63.81572,31.592352
1946000000,4.1408381,-63.616795,31.67333
1947000000,3.9267511,-63.316429,33.200356
1948000000,4.0472865,-63.174419,32.125668
1949000000,3.9485619,-63.05209,32.848148
1950000000,4.1479797,-62.674141,31.04438
1951000000,4.1179175,-62.633862,31.245722
1952000000,3.9334729,-62.377827,32.543365
1953000000,4.2435598,-62.110184,30.015436
1954000000,4.110795,-61.8797,30.842365
1955000000,4.0007334,-61.771267,31.621033
1956000000,3.9316351,-61.373337,31.925566
1957000000,3.8942139,-61.500114,32.311558
1958000000,3.8863952,-61.273884,32.233288
1959000000,3.8823903,-60.968864,32.074177
1960000000,4.0725718,-60.757332,30.454226
1961000000,3.9264243,-60.61692,31.497334
1962000000,3.9879293,-60.614288,31.011396
1963000000,3.9901853,-60.200375,30.743019
1964000000,3.70295,-60.05695,33.027424
1965000000,3.8823817,-59.822853,31.360422
1966000000,3.6291997,-59.757454,33.498871
1967000000,3.7234046,-59.520794,32.501759
1968000000,3.733911,-59.193069,32.201954
1969000000,3.8991551,-59.288319,30.899008
1970000000,3.97592,-58.991219,30.127243
1971000000,3.957859,-58.835339,30.171379
1972000000,3.9076035,-58.559181,30.392126
1973000000,3.545475,-58.438564,33.407822
1974000000,3.5558701,-58.214325,33.163136
1975000000,3.9116769,-57.961899,30.004341
1976000000,3.889987,-58.011425,30.200689
1977000000,3.6140471,-57.743454,32.328182
1978000000,3.778481,-57.647652,30.866425
1979000000,3.5747166,-57.322384,32.411633
1980000000,3.9033306,-57.176949,29.604715
1981000000,3.6995978,-56.772499,30.980843
1982000000,3.6567736,-56.912125,31.429602
1983000000,3.635596,-56.640606,31.442392
1984000000,3.7539692,-56.41927,30.320112
1985000000,3.408181,-56.354816,33.345474
1986000000,3.8147922,-56.09243,29.645008
1987000000,3.58933,-56.000866,31.444715
1988000000,3.6170893,-55.886589,31.133238
1989000000,3.7242341,-55.788761,30.181164
1990000000,3.6569958,-55.537003,30.581133
1991000000,3.7269413,-55.328918,29.884794
1992000000,3.6288631,-55.157204,30.585644
1993000000,3.6010094,-55.077,30.772438
1994000000,3.5584886,-54.709953,30.912472
1995000000,3.5441301,-54.726006,31.047327
1996000000,3.6704197,-54.457085,29.821615
1997000000,3.5353947,-54.296219,30.858521
1998000000,3.5851772,-54.274517,30.417919
1999000000,3.5046949,-54.06086,30.98246
2000000000,3.6808205,-54.063259,29.505106
2001000000,3.5658398,-53.653996,30.206442
2002000000,3.7376359,-53.52739,28.748915
2003000000,3.3824337,-53.553646,31.776585
2004000000,3.5274088,-53.33107,30.338585
2005000000,3.5162787,-53.361588,30.452934
2006000000,3.5108588,-52.919071,30.231623
2007000000,3.2700784,-52.678978,32.297104
2008000000,3.44485,-52.55471,30.586124
2009000000,3.3927708,-52.435894,30.980921
2010000000,3.4021952,-52.395718,30.870514
2011000000,3.5234923,-52.302223,29.754663
2012000000,3.4043112,-52.161282,30.707228
2013000000,3.4508214,-51.856796,30.110533
2014000000,3.5133734,-51.607948,29.429022
2015000000,3.3763738,-51.417744,30.50403
2016000000,3.2919865,-51.33326,31.231419
2017000000,3.3498521,-51.09108,30.544863
2018000000,3.4826908,-50.980358,29.31748
2019000000,3.3882487,-50.911457,30.091204
2020000000,3.2769938,-50.852467,31.073843
2021000000,3.3365867,-50.598854,30.36566
2022000000,3.2477808,-50.550205,31.163818
2023000000,3.3888898,-50.3465,29.747549
2024000000,3.3801231,-50.138973,29.700998
2025000000,3.0716157,-49.929298,32.54084
2026000000,3.2150931,-49.803413,31.01329
2027000000,3.2836978,-49.611195,30.250202
2028000000,3.1659048,-49.62965,31.384909
2029000000,3.1250582,-49.538643,31.736496
2030000000,3.3803463,-49.315849,29.214134
2031000000,3.3836172,-49.09576,29.057783
2032000000,3.2829039,-48.961456,29.866886
2033000000,3.2368381,-48.924862,30.26889
2034000000,3.2753155,-48.792259,29.834827
2035000000,3.2389627,-48.43504,29.954256
2036000000,3.1765506,-48.335075,30.480619
2037000000,3.3871114,-48.031422,28.416737
2038000000,3.2527335,-48.16898,29.669502
2039000000,2.9604397,-47.942768,32.44593
2040000000,3.1569417,-47.729877,30.300846
2041000000,3.1400051,-47.643044,30.411125
2042000000,3.2363291,-47.634541,29.5028
2043000000,3.129504,-47.31916,30.316229
2044000000,3.1715891,-47.301094,29.903919
2045000000,3.1278107,-47.11319,30.208086
2046000000,3.0072577,-46.986084,31.337103
2047000000,3.1092322,-46.68322,30.128534
2048000000,3.1611302,-46.673897,29.629347
2049000000,3.0098529,-46.382938,30.935545
2050000000,3.186343,-46.503578,29.295637
2051000000,2.9211423,-46.422031,31.898201
2052000000,3.0949342,-46.11031,29.923534
2053000000,2.9895735,-46.047626,30.937452
2054000000,2.9128168,-45.737717,31.555777
2055000000,3.118396,-45.479515,29.32785
2056000000,3.290175,-45.363453,27.735518
2057000000,3.2677226,-45.539291,28.023636
2058000000,3.1049771,-45.308609,29.354301
2059000000,2.9167085,-45.093281,31.111931
2060000000,3.2191186,-45.097462,28.196756
2061000000,3.0127559,-44.873287,29.990253
2062000000,3.0193272,-44.613281,29.770809
2063000000,2.8994973,-44.748817,31.082628
2064000000,2.9067063,-44.556404,30.88731
2065000000,3.0066047,-44.297768,29.709726
2066000000,2.9649005,-44.12907,30.026146
2067000000,2.8948503,-44.111694,30.740887
2068000000,2.8720658,-44.052334,30.947887
2069000000,3.0534391,-43.874836,29.010319
2070000000,2.9905579,-43.792202,29.570696
2071000000,2.9324732,-43.613907,30.048992
2072000000,3.0317869,-43.366062,28.923973
2073000000,3.0671539,-43.247555,28.524048
2074000000,3.1095107,-43.107136,28.058128
2075000000,2.8891909,-42.959568,30.105824
2076000000,2.9449959,-42.819077,29.45435
2077000000,2.9279733,-42.719521,29.567076
2078000000,3.0182986,-42.651432,28.645197
2079000000,3.0491319,-42.48539,28.263205
2080000000,3.0716088,-42.233841,27.917828
2081000000,2.9346216,-42.262646,29.235294
2082000000,2.9740329,-42.078899,28.744171
2083000000,2.8724089,-41.993404,29.709284
2084000000,2.9197357,-41.918961,29.18568
2085000000,2.9462624,-41.643246,28.766748
2086000000,3.056639,-41.586731,27.698933
2087000000,3.0041142,-41.393513,28.07548
2088000000,2.8900321,-41.271088,29.111738
2089000000,2.8704488,-41.324074,29.340544
2090000000,2.9620869,-41.146736,28.335424
2091000000,2.8908257,-41.02911,28.965801
2092000000,2.8982933,-40.849575,28.789724
2093000000,2.7745664,-40.699684,29.98332
2094000000,2.9987679,-40.686085,27.737701
2095000000,2.8764389,-40.448414,28.781073
2096000000,2.8877833,-40.389774,28.635324
2097000000,2.9002862,-40.341057,28.484913
2098000000,2.8099396,-40.383347,29.423658
2099000000,2.8723266,-39.954109,28.545153
2100000000,2.8049285,-39.899548,29.198877
2101000000,2.9324758,-39.828091,27.891924
2102000000,2.7834277,-39.650349,29.281481
2103000000,2.7231135,-39.69936,29.957693
2104000000,2.9616132,-39.396542,27.386772
2105000000,2.7901063,-39.229374,28.973173
2106000000,2.8027554,-39.150341,28.798367
2107000000,2.7121952,-39.088501,29.72282
2108000000,2.7477784,-38.947727,29.258404
2109000000,2.7642097,-38.967583,29.095936
2110000000,2.5948052,-38.663181,30.810505
2111000000,2.7290146,-38.688068,29.311365
2112000000,2.8237898,-38.393902,28.168203
2113000000,2.7461779,-38.313587,28.918188
2114000000,2.7052844,-38.180595,29.2794
2115000000,2.8479912,-38.107494,27.775126
2116000000,2.8291523,-38.019745,27.912514
2117000000,2.6916516,-37.900196,29.268806
2118000000,2.7721913,-37.788666,28.358662
2119000000,2.6282225,-37.586937,29.794092
2120000000,2.6592464,-37.502541,29.399223
2121000000,2.652411,-37.554821,29.504515
2122000000,2.6769974,-37.330963,29.108505
2123000000,2.7783325,-37.162407,27.957739
2124000000,2.7519188,-37.083836,28.183254
2125000000,2.6299982,-37.067783,29.478918
2126000000,2.6437061,-36.881577,29.221989
2127000000,2.7889061,-36.808838,27.664083
2128000000,2.6550813,-36.547073,28.911715
2129000000,2.6710019,-36.481621,28.703753
2130000000,2.6147876,-36.362614,29.253672
2131000000,2.691396,-36.178131,28.322472
2132000000,2.798759,-36.178989,27.237888
2133000000,2.5762801,-36.044388,29.511309
2134000000,2.756217,-36.078758,27.605099
2135000000,2.5331497,-35.763882,29.853979
2136000000,2.6958766,-35.696152,28.018143
2137000000,2.5672858,-35.661572,29.400492
2138000000,2.6638143,-35.475471,28.236866
2139000000,2.6443894,-35.496235,28.455185
2140000000,2.7061057,-35.212158,27.6584
2141000000,2.5903883,-35.044189,28.801153
2142000000,2.5769987,-35.061932,28.960279
2143000000,2.6127207,-34.830795,28.440975
2144000000,2.5960352,-34.796856,28.605339
2145000000,2.5898819,-34.708858,28.625921
2146000000,2.5398915,-34.476299,29.061848
2147000000,2.4868033,-34.538429,29.716093
2148000000,2.6657746,-34.393612,27.648302
2149000000,2.5766611,-34.195156,28.497547
2150000000,2.6204679,-34.102093,27.973137
2151000000,2.4807727,-34.041214,29.513033
2152000000,2.6344795,-33.971775,27.757113
2153000000,2.4968412,-33.887123,29.239359
2154000000,2.5147309,-33.720581,28.941914
2155000000,2.5638702,-33.707981,28.381199
2156000000,2.6200266,-33.542229,27.688385
2157000000,2.4672465,-33.345879,29.294386
2158000000,2.5253363,-33.368416,28.633173
2159000000,2.6345901,-33.267178,27.395826
2160000000,2.4356573,-33.116776,29.548759
2161000000,2.5730104,-33.007092,27.916565
2162000000,2.4942582,-32.927956,28.75511
2163000000,2.4688096,-32.871624,29.021147
2164000000,2.5436728,-32.810753,28.136442
2165000000,2.5006912,-32.524708,28.469881
2166000000,2.4234128,-32.597851,29.416143
2167000000,2.4102552,-32.372433,29.454901
2168000000,2.4938188,-32.307796,28.435324
2169000000,2.389735,-32.366821,29.704552
2170000000,2.3450537,-32.190533,30.172808
2171000000,2.4394865,-32.086502,28.951017
2172000000,2.3188281,-31.919483,30.36371
2173000000,2.4010096,-31.62007,29.166706
2174000000,2.3503551,-31.738449,29.858622
2175000000,2.54357,-31.62882,27.537943
2176000000,2.3918471,-31.489182,29.209183
2177000000,2.4116333,-31.490685,28.970554
2178000000,2.330586,-31.25001,29.847349
2179000000,2.460314,-31.296003,28.298386
2180000000,2.4075215,-31.210623,28.873926
2181000000,2.3500385,-31.084097,29.512381
2182000000,2.4135613,-30.873882,28.628294
2183000000,2.3004758,-30.674049,29.927252
2184000000,2.3805742,-30.621439,28.894035
2185000000,2.2939775,-30.662315,30.005682
2186000000,2.2579989,-30.514627,30.403265
2187000000,2.3701968,-30.398216,28.905354
2188000000,2.4488826,-30.237144,27.897558
2189000000,2.2658796,-30.071444,30.06036
2190000000,2.3191516,-30.088087,29.379066
2191000000,2.3158629,-29.99349,29.371603
2192000000,2.3565125,-29.904741,28.820194
2193000000,2.3739746,-29.691822,28.50136
2194000000,2.3519757,-29.688725,28.766157
2195000000,2.3263826,-29.528051,29.000456
2196000000,2.3564978,-29.531961,28.632099
2197000000,2.3341882,-29.421537,28.849695
2198000000,2.3543668,-29.30547,28.544649
2199000000,2.3524818,-29.225468,28.527655
2200000000,2.4195123,-29.077557,27.666616
2201000000,2.3576517,-29.039837,28.373278
2202000000,2.2240214,-28.880295,29.993509
2203000000,2.375478,-28.821711,28.054136
2204000000,2.1913586,-28.665325,30.327206
2205000000,2.3050547,-28.652987,28.826298
2206000000,2.3641262,-28.574625,28.068605
2207000000,2.2255659,-28.510988,29.782019
2208000000,2.1484256,-28.40424,30.793968
2209000000,2.1589608,-28.229719,30.552143
2210000000,2.2270701,-28.277954,29.642954
2211000000,2.1880133,-28.095562,30.07761
2212000000,2.2650137,-27.797535,28.908579
2213000000,2.2200539,-27.973244,29.58197
2214000000,2.0611999,-27.752171,31.740591
2215000000,2.2040067,-27.697001,29.657492
2216000000,2.2132297,-27.563822,29.467419
2217000000,2.2120638,-27.358931,29.381071
2218000000,2.3528521,-27.403196,27.644886
2219000000,2.1319404,-27.31613,30.462553
2220000000,2.2658722,-27.259424,28.635807
2221000000,2.2419236,-27.063679,28.846506
2222000000,2.2888248,-27.034813,28.242161
2223000000,2.1837342,-26.991426,29.578823
2224000000,2.1660879,-26.80007,29.724483
2225000000,2.2203338,-26.82021,29.008488
2226000000,2.1544356,-26.589329,29.780577
2227000000,2.1012645,-26.612642,30.545496
2228000000,2.1769116,-26.61492,29.485828
2229000000,2.1652663,-26.482138,29.579109
2230000000,2.1717973,-26.240259,29.372639
2231000000,2.2549069,-26.22151,28.282017
2232000000,2.184428,-26.041471,29.107645
2233000000,2.1432762,-25.928432,29.611284
2234000000,2.1222076,-25.971666,29.926243
2235000000,2.2252326,-25.882233,28.49983
2236000000,2.1638381,-25.750753,29.245102
2237000000,2.2960377,-25.681162,27.531116
2238000000,2.2024665,-25.662529,28.691267
2239000000,2.1743219,-25.491629,28.981905
2240000000,2.1032317,-25.387058,29.910261
2241000000,2.1251841,-25.287909,29.554138
2242000000,2.2479949,-25.22298,27.91132
2243000000,2.1063178,-25.039524,29.699867
2244000000,2.1319656,-25.052845,29.349047
2245000000,2.2379982,-24.949242,27.913017
2246000000,1.9988066,-24.899101,31.226234
2247000000,2.2031465,-24.796984,28.285448
2248000000,2.1256707,-24.584795,29.217064
2249000000,2.1520753,-24.59149,28.861862
2250000000,2.1213996,-24.497072,29.235209
2251000000,2.1246405,-24.298658,29.099396
2252000000,2.1738343,-24.260265,28.424082
2253000000,2.0011377,-24.169752,30.831825
2254000000,2.0771542,-24.181625,29.709591
2255000000,2.0708528,-23.954117,29.694063
2256000000,2.2035866,-23.83581,27.855005
2257000000,1.9686666,-23.853521,31.185675
2258000000,2.1100543,-23.753759,29.051973
2259000000,2.2340558,-23.756657,27.441559
2260000000,2.0718682,-23.507561,29.474684
2261000000,2.0479906,-23.412468,29.774538
2262000000,2.0356119,-23.291285,29.899836
2263000000,2.104522,-23.453312,28.993355
2264000000,1.9785252,-23.239176,30.737593
2265000000,1.9139919,-23.049091,31.681469
2266000000,1.9548734,-23.026329,31.008459
2267000000,2.0605099,-22.966333,29.392654
2268000000,2.1476057,-22.903959,28.174564
2269000000,2.0388038,-22.724438,29.596891
2270000000,1.9252758,-22.688255,31.324244
2271000000,2.0361183,-22.475607,29.525301
2272000000,2.0787303,-22.439753,28.904833
2273000000,2.1759775,-22.452915,27.619118
2274000000,1.9827505,-22.409761,30.289799
2275000000,2.0361993,-22.262474,29.430361
2276000000,2.1303582,-22.18313,28.097048
2277000000,1.9744382,-22.142925,30.296705
2278000000,1.9969772,-21.964067,29.875813
2279000000,2.0612788,-21.934683,28.931721
2280000000,1.9955088,-21.87067,29.856716
2281000000,2.0000675,-21.796297,29.756178
2282000000,2.1252258,-21.677641,27.95595
2283000000,1.9542968,-21.637993,30.382347
2284000000,2.0560184,-21.462143,28.805986
2285000000,1.9896322,-21.434467,29.754757
2286000000,1.9277256,-21.362894,30.678097
2287000000,2.0283628,-21.333874,29.144377
2288000000,1.9399606,-21.204481,30.415092
2289000000,1.9906528,-21.158733,29.621382
2290000000,2.0429351,-20.926088,28.767666
2291000000,1.8644201,-20.894945,31.507021
2292000000,1.9437839,-20.748213,30.158123
2293000000,1.9486314,-20.775288,30.094683
2294000000,1.9552609,-20.669411,29.947746
2295000000,2.0010092,-20.577665,29.225458
