!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:46:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-10.86259,-1.0233111
1764000000,-10.801682,-1.0141151
1765000000,-10.775789,-1.0352839
1766000000,-10.721461,-1.0391058
1767000000,-10.667357,-1.0673419
1768000000,-10.598341,-1.0327801
1769000000,-10.544081,-1.0596932
1770000000,-10.507001,-1.0608598
1771000000,-10.422373,-1.0574875
1772000000,-10.382725,-1.0656866
1773000000,-10.313193,-1.0891857
1774000000,-10.270467,-1.0972183
1775000000,-10.257136,-1.1124693
1776000000,-10.167552,-1.0918587
1777000000,-10.117449,-1.0950438
1778000000,-10.082652,-1.1015284
1779000000,-9.9997444,-1.1150324
1780000000,-9.9663811,-1.11588
1781000000,-9.9246206,-1.1212053
1782000000,-9.882513,-1.1398818
1783000000,-9.8030643,-1.1377506
1784000000,-9.7514982,-1.151019
1785000000,-9.7154989,-1.1550157
1786000000,-9.6981382,-1.1937381
1787000000,-9.653904,-1.1668053
1788000000,-9.5722818,-1.1794832
1789000000,-9.5458879,-1.2085025
1790000000,-9.5121679,-1.2049112
1791000000,-9.4230022,-1.183663
1792000000,-9.379796,-1.2127604
1793000000,-9.3148851,-1.2184248
1794000000,-9.3053331,-1.2346524
1795000000,-9.2450981,-1.2245709
1796000000,-9.2182016,-1.2275378
1797000000,-9.1773596,-1.2627428
1798000000,-9.0871267,-1.2325307
1799000000,-9.0799646,-1.2858514
1800000000,-9.0151186,-1.2732967
1801000000,-8.9738722,-1.2836947
1802000000,-8.9241867,-1.2755694
1803000000,-8.8865347,-1.3067397
1804000000,-8.8246574,-1.3052644
1805000000,-8.7901154,-1.3167472
1806000000,-8.7397318,-1.3163782
1807000000,-8.7195759,-1.3528113
1808000000,-8.6505413,-1.3331124
1809000000,-8.6129494,-1.3477368
1810000000,-8.5654869,-1.3493521
1811000000,-8.5268564,-1.3729191
1812000000,-8.4702168,-1.3538043
1813000000,-8.4377718,-1.395782
1814000000,-8.3948774,-1.3771868
1815000000,-8.3693657,-1.3860298
1816000000,-8.3434896,-1.4124321
1817000000,-8.2847185,-1.4204167
1818000000,-8.2075148,-1.3986691
1819000000,-8.1969671,-1.4013336
1820000000,-8.1473846,-1.4128162
1821000000,-8.156806,-1.470746
1822000000,-8.0624142,-1.4635514
1823000000,-8.0004234,-1.4387364
1824000000,-8.021904,-1.5003974
1825000000,-7.9726019,-1.4842763
1826000000,-7.9236894,-1.4889004
1827000000,-7.8783474,-1.496241
1828000000,-7.8641734,-1.5136079
1829000000,-7.7811646,-1.5070555
1830000000,-7.7775321,-1.5377831
1831000000,-7.7693152,-1.566179
1832000000,-7.7063823,-1.5532639
1833000000,-7.6609974,-1.557516
1834000000,-7.6429701,-1.5880491
1835000000,-7.5831361,-1.5750166
1836000000,-7.5675774,-1.6290932
1837000000,-7.5063891,-1.5841179
1838000000,-7.5007071,-1.643764
1839000000,-7.4276719,-1.614627
1840000000,-7.4041729,-1.6315931
1841000000,-7.364512,-1.6259375
1842000000,-7.3523526,-1.6524279
1843000000,-7.2562876,-1.6428355
1844000000,-7.258595,-1.6522411
1845000000,-7.2208757,-1.6698011
1846000000,-7.1756425,-1.6687988
1847000000,-7.1361508,-1.6783124
1848000000,-7.1041341,-1.6913234
1849000000,-7.099288,-1.7341644
1850000000,-7.0945415,-1.7258509
1851000000,-7.0049906,-1.7110789
1852000000,-6.9749451,-1.7197789
1853000000,-6.932888,-1.7489947
1854000000,-6.9386449,-1.777711
1855000000,-6.915235,-1.7857423
1856000000,-6.8468037,-1.7720338
1857000000,-6.7929969,-1.7730924
1858000000,-6.7731214,-1.7952939
1859000000,-6.7421556,-1.8071301
1860000000,-6.7110157,-1.8256127
1861000000,-6.6921287,-1.8340325
1862000000,-6.6828485,-1.8558222
1863000000,-6.6405282,-1.8673847
1864000000,-6.5832434,-1.8706141
1865000000,-6.5799413,-1.885698
1866000000,-6.5603809,-1.9007277
1867000000,-6.5127673,-1.9052036
1868000000,-6.4724774,-1.9186736
1869000000,-6.4629483,-1.9448069
1870000000,-6.4112053,-1.9348124
1871000000,-6.4037971,-1.9609332
1872000000,-6.3269014,-1.9237772
1873000000,-6.3119969,-1.9569494
1874000000,-6.2919049,-1.9619106
1875000000,-6.2518654,-2.0038328
1876000000,-6.2353387,-1.9918486
1877000000,-6.1906762,-2.0033491
1878000000,-6.152679,-2.0018535
1879000000,-6.1458097,-2.014447
1880000000,-6.1247001,-2.03386
1881000000,-6.0920081,-2.05879
1882000000,-6.0165935,-2.0301681
1883000000,-6.008852,-2.0464792
1884000000,-6.0258627,-2.0909867
1885000000,-5.9770966,-2.0764518
1886000000,-5.9516158,-2.1268938
1887000000,-5.949615,-2.1186986
1888000000,-5.9137011,-2.1277177
1889000000,-5.888216,-2.1733739
1890000000,-5.8736091,-2.1619403
1891000000,-5.8144817,-2.1563611
1892000000,-5.7991405,-2.1684537
1893000000,-5.7573295,-2.1626673
1894000000,-5.7581625,-2.1952543
1895000000,-5.6918154,-2.1853025
1896000000,-5.6900473,-2.203546
1897000000,-5.6794038,-2.2268353
1898000000,-5.6520157,-2.2557983
1899000000,-5.6182184,-2.265842
1900000000,-5.5838799,-2.2525811
1901000000,-5.5617762,-2.2959294
1902000000,-5.519568,-2.2779977
1903000000,-5.4926286,-2.2920771
1904000000,-5.5192471,-2.3359363
1905000000,-5.4636617,-2.340872
1906000000,-5.4332514,-2.3365402
1907000000,-5.4162946,-2.3449984
1908000000,-5.3629475,-2.3455498
1909000000,-5.3548107,-2.3360469
1910000000,-5.3407993,-2.3533914
1911000000,-5.3211384,-2.3918211
1912000000,-5.2912326,-2.414727
1913000000,-5.2908721,-2.4325893
1914000000,-5.2321606,-2.4306054
1915000000,-5.2548094,-2.4635441
1916000000,-5.217586,-2.5045252
1917000000,-5.1917343,-2.4767351
1918000000,-5.1790037,-2.5032122
1919000000,-5.153924,-2.5027041
1920000000,-5.0779028,-2.4885159
1921000000,-5.1102557,-2.5204051
1922000000,-5.038084,-2.4915271
1923000000,-5.012465,-2.5141096
1924000000,-5.0281396,-2.5396726
1925000000,-5.0009398,-2.5648637
1926000000,-4.9623342,-2.5598817
1927000000,-4.9205523,-2.5556974
1928000000,-4.9453621,-2.6021688
1929000000,-4.9096799,-2.6101878
1930000000,-4.8954763,-2.6037793
1931000000,-4.8721743,-2.6483228
1932000000,-4.8385787,-2.6361039
1933000000,-4.8558817,-2.7046447
1934000000,-4.8315768,-2.6867568
1935000000,-4.786571,-2.7110305
1936000000,-4.757751,-2.6729431
1937000000,-4.7564092,-2.7135773
1938000000,-4.7196832,-2.7215645
1939000000,-4.7229376,-2.7528303
1940000000,-4.6968908,-2.7368603
1941000000,-4.6809249,-2.7711444
1942000000,-4.6939039,-2.8094766
1943000000,-4.6401029,-2.7933829
1944000000,-4.6446676,-2.8234406
1945000000,-4.605,-2.7999208
1946000000,-4.5963492,-2.8331339
1947000000,-4.5916386,-2.8580267
1948000000,-4.5645304,-2.879631
1949000000,-4.5239158,-2.8530474
1950000000,-4.4963212,-2.8763382
1951000000,-4.5077901,-2.9312844
1952000000,-4.4949803,-2.9116945
1953000000,-4.5030341,-2.9288356
1954000000,-4.4516525,-2.9292529
1955000000,-4.4076085,-2.9377372
1956000000,-4.4240246,-2.9778819
1957000000,-4.3922443,-2.9902284
1958000000,-4.386055,-2.9885106
1959000000,-4.3498259,-2.9803691
1960000000,-4.3264909,-2.9709699
1961000000,-4.3289132,-3.0105965
1962000000,-4.292129,-3.0154879
1963000000,-4.2616253,-3.012063
1964000000,-4.2407184,-3.0269194
1965000000,-4.2703843,-3.0867224
1966000000,-4.2186127,-3.059669
1967000000,-4.2286534,-3.0931005
1968000000,-4.2378278,-3.1254964
1969000000,-4.1987433,-3.1212807
1970000000,-4.1704388,-3.1336277
1971000000,-4.1695914,-3.1407487
1972000000,-4.1162839,-3.1761
1973000000,-4.1339288,-3.1793602
1974000000,-4.0962448,-3.1636102
1975000000,-4.0931225,-3.1755691
1976000000,-4.1079516,-3.2344637
1977000000,-4.0613995,-3.2313249
1978000000,-4.0400372,-3.2089407
1979000000,-4.0362115,-3.2568588
1980000000,-4.0053883,-3.2648745
1981000000,-3.9680655,-3.2668443
1982000000,-3.9617457,-3.287823
1983000000,-3.9919131,-3.319016
1984000000,-3.9538798,-3.2988064
1985000000,-3.9363945,-3.3255117
1986000000,-3.9191797,-3.3263514
1987000000,-3.8877332,-3.3358533
1988000000,-3.9001963,-3.351603
1989000000,-3.8962355,-3.4085369
1990000000,-3.8463604,-3.3668263
1991000000,-3.8418021,-3.3696091
1992000000,-3.8394835,-3.4311357
1993000000,-3.8047502,-3.413528
1994000000,-3.7908032,-3.4087591
1995000000,-3.8249567,-3.4808877
1996000000,-3.8040195,-3.4689264
1997000000,-3.794714,-3.4964335
1998000000,-3.728292,-3.4413753
1999000000,-3.7394853,-3.4839122
2000000000,-3.6969714,-3.4816761
2001000000,-3.7071609,-3.5020788
2002000000,-3.6949184,-3.5352283
2003000000,-3.7067995,-3.5477581
2004000000,-3.6483514,-3.524672
2005000000,-3.6616378,-3.5765882
2006000000,-3.6450949,-3.592711
2007000000,-3.6130519,-3.5579007
2008000000,-3.5990052,-3.5778322
2009000000,-3.6101105,-3.627557
2010000000,-3.5918996,-3.6189556
2011000000,-3.5813684,-3.6136878
2012000000,-3.5862544,-3.6535156
2013000000,-3.5902112,-3.6994603
2014000000,-3.5661826,-3.6766934
2015000000,-3.5581546,-3.7060661
2016000000,-3.5686128,-3.6927664
2017000000,-3.512706,-3.7088916
2018000000,-3.5077498,-3.7120643
2019000000,-3.4952633,-3.7350254
2020000000,-3.4972203,-3.747869
2021000000,-3.4492662,-3.7507782
2022000000,-3.4477932,-3.7463083
2023000000,-3.4510789,-3.7727416
2024000000,-3.414561,-3.7721035
2025000000,-3.4244967,-3.8034768
2026000000,-3.4368761,-3.81181
2027000000,-3.3847203,-3.8196416
2028000000,-3.4077258,-3.8535209
2029000000,-3.3752034,-3.8207366
2030000000,-3.3705821,-3.8747101
2031000000,-3.3598068,-3.8512857
2032000000,-3.3658559,-3.9037421
2033000000,-3.3434618,-3.8853273
2034000000,-3.3388155,-3.922462
2035000000,-3.3583841,-3.9377515
2036000000,-3.3331344,-3.9142554
2037000000,-3.3147209,-3.9522359
2038000000,-3.2679398,-3.9214396
2039000000,-3.3033845,-3.9921186
2040000000,-3.2727766,-3.9850996
2041000000,-3.2957428,-4.0016026
2042000000,-3.2477798,-3.9728935
2043000000,-3.2471313,-4.0066013
2044000000,-3.2634077,-4.0469108
2045000000,-3.262953,-4.0540457
2046000000,-3.2438033,-4.0654392
2047000000,-3.2196724,-4.0474081
2048000000,-3.2124751,-4.0610089
2049000000,-3.183444,-4.0816736
2050000000,-3.1809151,-4.0579414
2051000000,-3.1666791,-4.0591764
2052000000,-3.1343379,-4.078804
2053000000,-3.1494279,-4.1160793
2054000000,-3.1418729,-4.1047902
2055000000,-3.1403072,-4.1398602
2056000000,-3.1180584,-4.1242733
2057000000,-3.1064522,-4.142127
2058000000,-3.150692,-4.1943064
2059000000,-3.1371281,-4.2047129
2060000000,-3.0562389,-4.1922331
2061000000,-3.0885057,-4.1845655
2062000000,-3.1080441,-4.2165122
2063000000,-3.0622962,-4.2147651
2064000000,-3.0852013,-4.2282896
2065000000,-3.0643976,-4.2438555
2066000000,-3.0609887,-4.2630658
2067000000,-3.0535507,-4.2683749
2068000000,-3.0460286,-4.2713184
2069000000,-3.0506902,-4.3159328
2070000000,-3.0080757,-4.2931352
2071000000,-3.0459778,-4.325036
2072000000,-3.0122709,-4.3253922
2073000000,-2.9783003,-4.2742653
2074000000,-3.0077157,-4.3309722
2075000000,-2.987078,-4.3439975
2076000000,-2.9816997,-4.3516784
2077000000,-3.0167916,-4.3973098
2078000000,-2.9634819,-4.3617764
2079000000,-2.9857917,-4.3897123
2080000000,-2.944701,-4.394721
2081000000,-2.9508126,-4.3795643
2082000000,-2.9555357,-4.4180074
2083000000,-2.9545188,-4.4212747
2084000000,-2.9382896,-4.4344559
2085000000,-2.9341738,-4.4510579
2086000000,-2.9238534,-4.4544306
2087000000,-2.9189744,-4.4628191
2088000000,-2.9302695,-4.4866328
2089000000,-2.8884814,-4.4730086
2090000000,-2.9057407,-4.4944186
2091000000,-2.8706846,-4.4715686
2092000000,-2.8751173,-4.4817491
2093000000,-2.928829,-4.5156221
2094000000,-2.8954015,-4.5248804
2095000000,-2.8621054,-4.5063329
2096000000,-2.8686666,-4.5134487
2097000000,-2.898561,-4.5472631
2098000000,-2.8566892,-4.5333109
2099000000,-2.8568056,-4.5835433
2100000000,-2.85022,-4.5601282
2101000000,-2.8637891,-4.5663333
2102000000,-2.8512552,-4.5733614
2103000000,-2.8591506,-4.6109157
2104000000,-2.8287528,-4.5854177
2105000000,-2.8324678,-4.6051469
2106000000,-2.8148379,-4.5920625
2107000000,-2.7983508,-4.6133885
2108000000,-2.7917697,-4.6058335
2109000000,-2.8397117,-4.6349096
2110000000,-2.7625782,-4.6105042
2111000000,-2.8129046,-4.6401386
2112000000,-2.7373555,-4.6146841
2113000000,-2.7862461,-4.6553602
2114000000,-2.7605958,-4.6349072
2115000000,-2.7662816,-4.6536169
2116000000,-2.787493,-4.7004185
2117000000,-2.7586432,-4.6863532
2118000000,-2.7938259,-4.7080727
2119000000,-2.768661,-4.7338085
2120000000,-2.7590277,-4.7059603
2121000000,-2.733453,-4.678833
2122000000,-2.7609141,-4.719974
2123000000,-2.7636054,-4.7148695
2124000000,-2.7487457,-4.7306876
2125000000,-2.7791977,-4.7513976
2126000000,-2.770442,-4.7612195
2127000000,-2.7503047,-4.7632337
2128000000,-2.727397,-4.7414303
2129000000,-2.7297008,-4.7483444
2130000000,-2.7262225,-4.7873244
2131000000,-2.7004154,-4.7424788
2132000000,-2.7221317,-4.7775636
2133000000,-2.7187047,-4.7870941
2134000000,-2.7019978,-4.783699
2135000000,-2.7282653,-4.8064699
2136000000,-2.6874928,-4.7635894
2137000000,-2.7177718,-4.8037238
2138000000,-2.7250206,-4.8132334
2139000000,-2.688395,-4.7798505
2140000000,-2.7211828,-4.8220487
2141000000,-2.6918902,-4.8053684
2142000000,-2.7061207,-4.8334532
2143000000,-2.6927574,-4.8080115
2144000000,-2.6896789,-4.8303866
2145000000,-2.6993675,-4.8189716
2146000000,-2.684757,-4.8199439
2147000000,-2.7245371,-4.865581
2148000000,-2.7204113,-4.8544183
2149000000,-2.6805193,-4.8419466
2150000000,-2.7194746,-4.8642979
2151000000,-2.7089193,-4.8777785
2152000000,-2.7402289,-4.8537779
2153000000,-2.7108109,-4.8700614
2154000000,-2.7057116,-4.8630362
2155000000,-2.6722181,-4.8557668
2156000000,-2.7103062,-4.8722844
2157000000,-2.689647,-4.8794909
2158000000,-2.6995649,-4.8694592
2159000000,-2.6602805,-4.8531504
2160000000,-2.671941,-4.8664017
2161000000,-2.7151725,-4.8905725
2162000000,-2.7059205,-4.8676171
2163000000,-2.6876116,-4.8809657
2164000000,-2.7178905,-4.9187365
2165000000,-2.7026119,-4.8887935
2166000000,-2.6660306,-4.8716073
2167000000,-2.7009614,-4.8981509
2168000000,-2.7335427,-4.9122992
2169000000,-2.6885343,-4.8957858
2170000000,-2.7239006,-4.9300036
2171000000,-2.7401528,-4.9156561
2172000000,-2.6833737,-4.8892646
2173000000,-2.7426412,-4.9321251
2174000000,-2.6943264,-4.9052553
2175000000,-2.7190444,-4.9206324
2176000000,-2.7267087,-4.920145
2177000000,-2.7165875,-4.8904886
2178000000,-2.770786,-4.9537067
2179000000,-2.7248697,-4.9003177
2180000000,-2.7086558,-4.8945756
2181000000,-2.7262371,-4.9110627
2182000000,-2.7359419,-4.9207454
2183000000,-2.7356939,-4.9160538
2184000000,-2.7219968,-4.889246
2185000000,-2.7347105,-4.9235435
2186000000,-2.7229502,-4.9051499
2187000000,-2.7342241,-4.9192123
2188000000,-2.7544696,-4.9205952
2189000000,-2.7371633,-4.8862205
2190000000,-2.7670352,-4.9160724
2191000000,-2.7713406,-4.9002833
2192000000,-2.7550609,-4.9028835
2193000000,-2.7459333,-4.8817987
2194000000,-2.7853491,-4.9116526
2195000000,-2.7614269,-4.8888907
2196000000,-2.7684553,-4.9091759
2197000000,-2.7908349,-4.8971643
2198000000,-2.7874017,-4.9395657
2199000000,-2.7970722,-4.8617926
2200000000,-2.7979858,-4.8970261
2201000000,-2.7982125,-4.8947053
2202000000,-2.8195641,-4.894742
2203000000,-2.7875693,-4.8929048
2204000000,-2.8186288,-4.8567333
2205000000,-2.8327346,-4.8913035
2206000000,-2.8186166,-4.8414264
2207000000,-2.8496597,-4.8738499
2208000000,-2.8572223,-4.8719611
2209000000,-2.8209758,-4.8307376
2210000000,-2.8638084,-4.8557916
2211000000,-2.8341341,-4.8395696
2212000000,-2.8405039,-4.8367081
2213000000,-2.8831434,-4.8549786
2214000000,-2.8781159,-4.845695
2215000000,-2.8914194,-4.8631968
2216000000,-2.9020603,-4.8182149
2217000000,-2.9156005,-4.8278441
2218000000,-2.9225101,-4.811594
2219000000,-2.8924963,-4.7912707
2220000000,-2.8939407,-4.7761426
2221000000,-2.9302108,-4.7800088
2222000000,-2.9692771,-4.7975707
2223000000,-2.9664428,-4.837635
2224000000,-2.9492865,-4.7824039
2225000000,-2.9852166,-4.7882771
2226000000,-3.0021498,-4.8036618
2227000000,-2.9862282,-4.7663331
2228000000,-3.0002055,-4.7594342
2229000000,-3.0524294,-4.7826147
2230000000,-3.0668845,-4.7554173
2231000000,-3.0370359,-4.7523909
2232000000,-3.0702131,-4.742619
2233000000,-3.072372,-4.7247152
2234000000,-3.0444348,-4.7082911
2235000000,-3.0596187,-4.701725
2236000000,-3.0896177,-4.6889758
2237000000,-3.0907104,-4.6954546
2238000000,-3.1164408,-4.68262
2239000000,-3.1193297,-4.6803236
2240000000,-3.1551127,-4.6775427
2241000000,-3.1539459,-4.6456089
2242000000,-3.1725152,-4.6543813
2243000000,-3.2055175,-4.6512976
2244000000,-3.2005394,-4.6322536
2245000000,-3.2263896,-4.6165934
2246000000,-3.2032747,-4.6013818
2247000000,-3.2622187,-4.5975361
2248000000,-3.2712462,-4.576447
2249000000,-3.282445,-4.5823302
2250000000,-3.2990053,-4.5856199
2251000000,-3.3057344,-4.5590987
2252000000,-3.3076196,-4.5422773
2253000000,-3.3495555,-4.5537086
2254000000,-3.379467,-4.5558705
2255000000,-3.3928363,-4.5374184
2256000000,-3.3570781,-4.4679604
2257000000,-3.3906846,-4.4877748
2258000000,-3.409363,-4.4846649
2259000000,-3.4309478,-4.4311581
2260000000,-3.4495022,-4.4514689
2261000000,-3.5037663,-4.4571147
2262000000,-3.4887054,-4.4061565
2263000000,-3.5074048,-4.4167385
2264000000,-3.5711141,-4.4032907
2265000000,-3.5478854,-4.4003806
2266000000,-3.5524442,-4.3605323
2267000000,-3.6056321,-4.3634858
2268000000,-3.6583171,-4.3755565
2269000000,-3.6618214,-4.3382444
2270000000,-3.6545212,-4.3020444
2271000000,-3.7338243,-4.3193092
2272000000,-3.7641006,-4.3060803
2273000000,-3.7591894,-4.2753496
2274000000,-3.7799039,-4.2618947
2275000000,-3.8046489,-4.2487073
2276000000,-3.830683,-4.2248578
2277000000,-3.8763328,-4.2246871
2278000000,-3.8985445,-4.1997981
2279000000,-3.9341621,-4.2192264
2280000000,-3.943449,-4.1886077
2281000000,-3.9729455,-4.1597161
2282000000,-4.0059938,-4.1484876
2283000000,-4.0368567,-4.1411076
2284000000,-4.0754285,-4.0724049
2285000000,-4.0697174,-4.0422082
2286000000,-4.1341381,-4.0905752
2287000000,-4.1482449,-4.0536804
2288000000,-4.1739902,-3.9889786
2289000000,-4.2543268,-4.0490608
2290000000,-4.2841644,-3.9897761
2291000000,-4.2913685,-3.9699686
2292000000,-4.3928099,-3.9896994
2293000000,-4.3835945,-3.9726279
2294000000,-4.4311633,-3.9287906
2295000000,-4.4785924,-3.9193232
2296000000,-4.4721971,-3.9035966
2297000000,-4.5358877,-3.8731744
2298000000,-4.5743504,-3.8610568
2299000000,-4.6351867,-3.8323939
2300000000,-4.691937,-3.8204656
2301000000,-4.7220831,-3.7996562
2302000000,-4.7693796,-3.7754071
2303000000,-4.8127413,-3.7662628
2304000000,-4.8351598,-3.7290406
2305000000,-4.919888,-3.7334621
2306000000,-4.9609098,-3.74669
2307000000,-5.005702,-3.6833212
2308000000,-5.0596843,-3.6597261
2309000000,-5.1095333,-3.6486852
2310000000,-5.1346822,-3.6137795
2311000000,-5.2182689,-3.6040618
2312000000,-5.2929468,-3.6120038
2313000000,-5.3573074,-3.5993125
2314000000,-5.4039583,-3.5720959
2315000000,-5.4433346,-3.5283563
2316000000,-5.5251842,-3.5138121
2317000000,-5.5932069,-3.4743595
2318000000,-5.6764469,-3.4909658
2319000000,-5.7266712,-3.4401641
2320000000,-5.7879615,-3.4612675
2321000000,-5.842402,-3.3972197
2322000000,-5.9272428,-3.403156
2323000000,-6.0156565,-3.3618245
2324000000,-6.0913067,-3.3560934
2325000000,-6.1824455,-3.3705094
2326000000,-6.2525187,-3.3419669
2327000000,-6.3332295,-3.2943861
2328000000,-6.4105353,-3.2610519
2329000000,-6.5096874,-3.2606626
2330000000,-6.5874729,-3.2402086
2331000000,-6.6519437,-3.1816449
2332000000,-6.7691627,-3.1918414
2333000000,-6.8834934,-3.2102494
2334000000,-6.9835339,-3.1697516
2335000000,-7.0747852,-3.1573486
2336000000,-7.1578517,-3.1395478
2337000000,-7.3114038,-3.1384637
2338000000,-7.4003925,-3.0892129
2339000000,-7.513113,-3.0943861
2340000000,-7.6325412,-3.0702038
2341000000,-7.7515016,-3.0524671
2342000000,-7.848516,-3.0431647
2343000000,-8.0009384,-3.0430372
2344000000,-8.091608,-2.9635892
2345000000,-8.2394619,-2.9684989
2346000000,-8.3701572,-2.9384069
2347000000,-8.5063496,-2.9303958
2348000000,-8.6500502,-2.9443145
2349000000,-8.7531586,-2.9238925
2350000000,-8.9182262,-2.9100373
2351000000,-9.0862761,-2.9250517
2352000000,-9.2200909,-2.8410797
2353000000,-9.3736591,-2.8491316
2354000000,-9.5700665,-2.8385406
2355000000,-9.7050734,-2.7697515
2356000000,-9.8948536,-2.8123035
2357000000,-10.107764,-2.8057976
2358000000,-10.238612,-2.7733362
2359000000,-10.458623,-2.7835207
2360000000,-10.613281,-2.7233403
2361000000,-10.833726,-2.7379017
2362000000,-11.027468,-2.7248046
2363000000,-11.249309,-2.7206581
2364000000,-11.485747,-2.7408607
2365000000,-11.69716,-2.7078795
2366000000,-11.925805,-2.6993606
2367000000,-12.115625,-2.671721
2368000000,-12.408922,-2.6631765
2369000000,-12.651439,-2.6733422
2370000000,-12.906189,-2.6850891
2371000000,-13.173863,-2.6983862
2372000000,-13.450201,-2.6794181
2373000000,-13.691488,-2.6587727
2374000000,-13.986274,-2.6519692
2375000000,-14.241326,-2.6552825
2376000000,-14.543032,-2.645267
2377000000,-14.794785,-2.6308973
2378000000,-15.144509,-2.676825
2379000000,-15.385528,-2.6381397
2380000000,-15.652343,-2.6427972
2381000000,-15.970014,-2.6283717
2382000000,-16.266333,-2.647377
2383000000,-16.562784,-2.6767128
2384000000,-16.707239,-2.6192853
2385000000,-16.970144,-2.6374888
2386000000,-17.261383,-2.6413662
2387000000,-17.381575,-2.6556957
2388000000,-17.567696,-2.6795044
2389000000,-17.700165,-2.6796665
2390000000,-17.836622,-2.6820521
2391000000,-17.822985,-2.6642962
2392000000,-17.840874,-2.6798081
2393000000,-17.832695,-2.6916492
2394000000,-17.810511,-2.7270103
2395000000,-17.683496,-2.714484
2396000000,-17.587595,-2.7453039
2397000000,-17.365578,-2.7720785
2398000000,-17.161074,-2.760319
2399000000,-16.912926,-2.7571301
2400000000,-16.671631,-2.775701
2401000000,-16.401175,-2.7886913
2402000000,-16.138599,-2.804719
2403000000,-15.840509,-2.8204308
2404000000,-15.608582,-2.8485215
2405000000,-15.275471,-2.8483837
2406000000,-15.011013,-2.8620093
2407000000,-14.74056,-2.9090915
2408000000,-14.438123,-2.9146249
2409000000,-14.162356,-2.916029
2410000000,-13.914055,-2.9671617
2411000000,-13.637312,-3.0006356
2412000000,-13.346352,-2.97282
2413000000,-13.069245,-3.0022209
2414000000,-12.87037,-3.0549214
2415000000,-12.571855,-3.0604291
2416000000,-12.364093,-3.0751994
2417000000,-12.136156,-3.099776
2418000000,-11.885756,-3.1294391
2419000000,-11.62992,-3.1270118
2420000000,-11.468168,-3.1980333
2421000000,-11.247303,-3.2060168
2422000000,-11.076755,-3.2577868
2423000000,-10.855923,-3.2781997
2424000000,-10.665053,-3.3120511
2425000000,-10.512197,-3.3412535
2426000000,-10.274811,-3.3373892
2427000000,-10.1439,-3.3977971
2428000000,-9.9869118,-3.4415216
2429000000,-9.7652817,-3.4479442
2430000000,-9.6062698,-3.4470291
2431000000,-9.4226122,-3.4494379
2432000000,-9.3192844,-3.527458
2433000000,-9.138381,-3.5329149
2434000000,-9.004323,-3.5759242
2435000000,-8.8982811,-3.6387079
2436000000,-8.8016815,-3.6533136
2437000000,-8.6003342,-3.6666038
2438000000,-8.5068045,-3.7171705
2439000000,-8.4254894,-3.7381072
2440000000,-8.2927341,-3.7619352
2441000000,-8.1699953,-3.7887206
2442000000,-8.0532227,-3.8154044
2443000000,-7.9535646,-3.8204565
2444000000,-7.8563395,-3.8533838
2445000000,-7.7856836,-3.9521246
2446000000,-7.6787243,-3.9379292
2447000000,-7.6306672,-4.007247
2448000000,-7.4931631,-3.9902871
2449000000,-7.4112525,-4.0261765
2450000000,-7.3420048,-4.0875645
2451000000,-7.2667842,-4.1121769
2452000000,-7.1798921,-4.1344714
2453000000,-7.1241627,-4.1490793
2454000000,-7.0544338,-4.2174869
2455000000,-6.9998384,-4.2250185
2456000000,-6.9578075,-4.27282
2457000000,-6.919889,-4.2897191
2458000000,-6.8169513,-4.3208218
2459000000,-6.7711697,-4.3312426
2460000000,-6.7090249,-4.3461471
2461000000,-6.7310438,-4.4675055
2462000000,-6.6027703,-4.4251308
2463000000,-6.5684795,-4.4551997
2464000000,-6.5689669,-4.5154233
2465000000,-6.5176163,-4.5070686
2466000000,-6.462307,-4.540483
2467000000,-6.4508538,-4.5704141
2468000000,-6.4081259,-4.5517259
2469000000,-6.3525009,-4.6128354
2470000000,-6.3561015,-4.6273336
2471000000,-6.3224063,-4.6624279
2472000000,-6.2659669,-4.6665506
2473000000,-6.3001094,-4.723732
2474000000,-6.3143311,-4.7868772
2475000000,-6.3218293,-4.8162012
2476000000,-6.2447925,-4.7938056
2477000000,-6.2438598,-4.80303
2478000000,-6.2095213,-4.8457713
2479000000,-6.2809072,-4.9099655
2480000000,-6.2485538,-4.9120173
2481000000,-6.2874317,-4.9225698
2482000000,-6.2857985,-4.9750075
2483000000,-6.2680197,-4.9951673
2484000000,-6.2759132,-4.981904
2485000000,-6.2833104,-5.0303736
2486000000,-6.2883554,-5.0581145
2487000000,-6.3449812,-5.0849957
2488000000,-6.3259287,-5.1016374
2489000000,-6.3808622,-5.1742101
2490000000,-6.3669028,-5.1461668
2491000000,-6.3661485,-5.2038889
2492000000,-6.3970213,-5.2267184
2493000000,-6.4747663,-5.2781525
2494000000,-6.461729,-5.292295
2495000000,-6.5094838,-5.3311148
2496000000,-6.5309796,-5.3751116
2497000000,-6.5334377,-5.3748379
2498000000,-6.6002851,-5.4365964
2499000000,-6.6131792,-5.4644599
2500000000,-6.6536183,-5.5269871
2501000000,-6.6137204,-5.5289388
2502000000,-6.7039652,-5.6307192
2503000000,-6.6510463,-5.6082349
