!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 13:52:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1656000000,5.8683572,-97.396584,40.942863
1657000000,5.6155915,-97.167107,42.618469
1658000000,5.7992177,-96.825554,41.046074
1659000000,5.3342519,-96.639023,44.473183
1660000000,5.704196,-96.317032,41.382233
1661000000,5.5661864,-95.939217,42.142727
1662000000,5.9195518,-95.673874,39.465931
1663000000,5.6342039,-95.248322,41.166927
1664000000,5.7752037,-94.78653,39.862125
1665000000,5.7328019,-94.428604,39.91922
1666000000,5.6501632,-94.279861,40.401031
1667000000,5.6721716,-94.014534,40.068707
1668000000,5.8479128,-93.452042,38.50909
1669000000,5.6896372,-93.142532,39.372208
1670000000,5.8151312,-92.879341,38.357891
1671000000,5.6835165,-92.391037,38.92347
1672000000,5.4712081,-91.96434,40.139431
1673000000,5.4405227,-91.638542,40.144829
1674000000,5.5356274,-91.247055,39.199196
1675000000,5.52775,-91.338417,39.31522
1676000000,5.1707716,-90.879982,41.694786
1677000000,5.183805,-90.623978,41.410969
1678000000,5.420691,-90.349045,39.424698
1679000000,5.0240145,-89.709709,42.06638
1680000000,5.0767331,-89.683266,41.612442
1681000000,5.2104669,-89.498695,40.421417
1682000000,5.2888651,-88.591545,39.213276
1683000000,5.4065599,-88.840637,38.526802
1684000000,5.3283091,-88.476547,38.847729
1685000000,4.8482299,-88.419067,42.63723
1686000000,4.7507272,-87.567299,42.877907
1687000000,4.8899302,-87.335182,41.4953
1688000000,5.1254978,-87.482407,39.695614
1689000000,4.8821731,-86.800156,41.1791
1690000000,5.0051155,-86.481476,39.950447
1691000000,5.0793991,-86.176041,39.160648
1692000000,4.9513092,-86.115906,40.127964
1693000000,4.8582807,-85.332893,40.340557
1694000000,5.0958018,-85.470253,38.559284
1695000000,4.8152118,-85.224411,40.623177
1696000000,4.7073779,-84.66037,41.143158
1697000000,4.8389802,-84.508987,39.922161
1698000000,4.8394918,-83.934525,39.517807
1699000000,4.7976527,-84.006294,39.911438
1700000000,4.7913027,-83.671532,39.729691
1701000000,4.837029,-83.422211,39.183094
1702000000,4.7357397,-83.239906,39.889763
1703000000,4.7838588,-82.947472,39.286594
1704000000,4.6727328,-82.697365,40.04018
1705000000,4.9143162,-82.374741,37.861874
1706000000,4.7376385,-82.106651,39.082272
1707000000,4.4466548,-81.715843,41.342873
1708000000,4.6109118,-81.386932,39.641964
1709000000,4.6868978,-81.232033,38.893906
1710000000,4.6935587,-80.677971,38.456379
1711000000,4.5941367,-80.666168,39.277397
1712000000,4.5694971,-80.347137,39.263504
1713000000,4.8090253,-80.00885,37.088852
1714000000,4.603446,-79.898964,38.662693
1715000000,4.4764609,-79.510551,39.478951
1716000000,4.5053339,-79.481171,39.206024
1717000000,4.505281,-79.093651,38.933514
1718000000,4.4967303,-78.827171,38.82
1719000000,4.4646769,-78.40416,38.799622
1720000000,4.2123308,-78.076324,40.872871
1721000000,4.2892075,-78.115334,40.170891
1722000000,4.2784219,-77.7742,40.023094
1723000000,4.3104401,-77.434792,39.482143
1724000000,4.0461674,-77.229729,41.89632
1725000000,3.9551542,-77.005798,42.683071
1726000000,4.4079385,-76.782402,38.154774
1727000000,4.3603687,-76.415924,38.311954
1728000000,4.428237,-76.612076,37.862343
1729000000,4.3391519,-75.834694,38.090546
1730000000,3.9731574,-75.475235,41.314682
1731000000,4.3761086,-75.231339,37.353024
1732000000,4.2892513,-75.309929,38.162189
1733000000,3.9785874,-75.051437,40.937576
1734000000,4.0726414,-74.774261,39.790672
1735000000,4.5153341,-74.537125,35.744232
1736000000,4.2383528,-74.249557,37.870216
1737000000,4.1324754,-74.281151,38.860229
1738000000,3.9819617,-73.959015,40.084908
1739000000,3.9053581,-73.52462,40.540752
1740000000,3.8762531,-73.278954,40.658157
1741000000,4.0799966,-72.995819,38.430077
1742000000,3.8423486,-72.78215,40.638042
1743000000,3.9175625,-72.793182,39.86805
1744000000,4.1854677,-72.261139,36.954197
1745000000,3.973418,-72.228638,38.89677
1746000000,4.0664258,-71.981613,37.83429
1747000000,4.1746082,-71.681999,36.650333
1748000000,4.1076331,-71.449867,37.084217
1749000000,4.1731334,-71.210579,36.340164
1750000000,4.2874599,-71.095833,35.297939
1751000000,4.0250778,-70.761826,37.356033
1752000000,3.7091568,-70.72464,40.500607
1753000000,3.8689952,-70.279366,38.506809
1754000000,3.7553246,-70.276695,39.667316
1755000000,3.8712509,-69.856171,38.177837
1756000000,3.876616,-69.758759,38.054951
1757000000,3.8120914,-69.583214,38.568928
1758000000,3.8282838,-69.195808,38.125141
1759000000,3.7512925,-69.073776,38.815559
1760000000,3.6544166,-68.751961,39.599056
1761000000,3.6525543,-68.576172,39.486938
1762000000,3.7675114,-68.47538,38.211651
1763000000,3.729764,-68.178185,38.379467
1764000000,3.56374,-68.006371,40.031631
1765000000,3.6771371,-67.807404,38.652935
1766000000,3.400923,-67.703018,41.70155
1767000000,3.6342874,-67.360901,38.775208
1768000000,3.5337238,-67.10228,39.679092
1769000000,3.6001987,-67.140869,38.97694
1770000000,3.7366047,-66.861649,37.357132
1771000000,3.3589761,-66.5317,41.284485
1772000000,3.6200304,-66.436737,38.243946
1773000000,3.5926309,-66.184219,38.348354
1774000000,3.383822,-65.882874,40.473915
1775000000,3.7370994,-65.696487,36.525002
1776000000,3.4759436,-65.7677,39.316231
1777000000,3.2936561,-65.380363,41.178802
1778000000,3.3469334,-65.011513,40.237053
1779000000,3.4153786,-65.078354,39.483368
1780000000,3.3177185,-64.708351,40.35342
1781000000,3.3600769,-64.475266,39.666443
1782000000,3.2940619,-64.438675,40.431038
1783000000,3.5136561,-64.19574,37.731556
1784000000,3.3386588,-64.097664,39.629353
1785000000,3.3405311,-63.994755,39.52824
1786000000,3.1960535,-63.667744,41.050041
1787000000,3.2568202,-63.435436,40.104176
1788000000,3.3765714,-63.25296,38.547714
1789000000,3.2615376,-63.108795,39.792664
1790000000,3.2417085,-62.961674,39.921032
1791000000,3.2080755,-62.832504,40.237366
1792000000,3.3700719,-62.475258,38.041237
1793000000,3.2391634,-62.177612,39.346153
1794000000,3.2795303,-62.037212,38.756405
1795000000,3.1205084,-61.954475,40.661667
1796000000,3.4235499,-61.774288,36.939137
1797000000,3.1945124,-61.399769,39.292839
1798000000,3.2276232,-61.267067,38.7896
1799000000,3.2127604,-61.150749,38.879986
1800000000,2.9726503,-60.90237,41.81036
1801000000,3.2468214,-60.747482,38.169922
1802000000,3.1688921,-60.720974,39.086353
1803000000,3.0411172,-60.498966,40.548431
1804000000,3.1115739,-60.304237,39.480614
1805000000,3.2040377,-60.043377,38.147305
1806000000,3.161562,-59.760361,38.444206
1807000000,3.0869782,-59.645336,39.282215
1808000000,2.9950247,-59.703701,40.532608
1809000000,3.1685305,-59.545143,38.19762
1810000000,2.8806918,-59.145782,41.677948
1811000000,2.9166923,-59.009899,41.05418
1812000000,3.0716307,-58.668579,38.725166
1813000000,3.0897851,-58.621155,38.462048
1814000000,3.0699654,-58.372795,38.520454
1815000000,3.1110437,-58.427113,38.053585
1816000000,3.0594881,-58.149677,38.482059
1817000000,3.1455138,-57.8456,37.207153
1818000000,2.8541267,-57.657307,40.846245
1819000000,2.9778419,-57.619923,39.123085
1820000000,2.9555955,-57.339745,39.198952
1821000000,2.8267534,-57.204163,40.872677
1822000000,2.8728166,-57.163906,40.186306
1823000000,2.8285372,-56.815083,40.533073
1824000000,2.9606786,-56.602703,38.564083
1825000000,3.0461071,-56.650398,37.519917
1826000000,2.9099774,-56.446827,39.113655
1827000000,2.8282344,-56.290817,40.117825
1828000000,2.9521964,-56.034702,38.240978
1829000000,2.9337487,-55.96286,38.426132
1830000000,2.772078,-55.804749,40.535885
1831000000,2.9061072,-55.495846,38.432541
1832000000,2.9064813,-55.202175,38.20377
1833000000,2.8785164,-55.274326,38.6297
1834000000,2.791158,-55.133568,39.725384
1835000000,2.7380478,-55.01403,40.398487
1836000000,2.8954673,-54.743576,38.000332
1837000000,2.7592111,-54.642731,39.7938
1838000000,2.9118795,-54.496128,37.600697
1839000000,2.646163,-54.230499,41.15189
1840000000,2.7768297,-54.178757,39.177826
1841000000,2.6443896,-53.962635,40.960133
1842000000,2.692152,-53.77071,40.080807
1843000000,2.6427338,-53.638245,40.721466
1844000000,2.7522602,-53.399002,38.917072
1845000000,2.580174,-53.253193,41.388237
1846000000,2.6904526,-53.254337,39.695011
1847000000,2.6198032,-53.100471,40.638931
1848000000,2.6123221,-52.912132,40.602177
1849000000,2.728488,-52.665607,38.685047
1850000000,2.6960409,-52.490826,39.013508
1851000000,2.6182258,-52.600426,40.259384
1852000000,2.8585742,-52.13707,36.539433
1853000000,2.5508909,-52.048183,40.867287
1854000000,2.6865716,-51.877316,38.673824
1855000000,2.5616472,-51.631474,40.358387
1856000000,2.5975819,-51.636826,39.80505
1857000000,2.4219148,-51.500465,42.572281
1858000000,2.3667483,-51.285244,43.376411
1859000000,2.5711141,-51.221699,39.881908
1860000000,2.4391134,-50.860619,41.735058
1861000000,2.583638,-50.965862,39.486382
1862000000,2.7129173,-50.870682,37.535793
1863000000,2.4013374,-50.699623,42.254562
1864000000,2.4510198,-50.456474,41.198246
1865000000,2.5108006,-50.358707,40.139996
1866000000,2.7435446,-50.076252,36.532326
1867000000,2.5193436,-49.993874,39.713219
1868000000,2.5987365,-49.937386,38.458073
1869000000,2.4614244,-49.692909,40.40263
1870000000,2.3867753,-49.571404,41.56361
1871000000,2.4329135,-49.589943,40.791443
1872000000,2.4799211,-49.429035,39.890553
1873000000,2.4674139,-49.238167,39.939766
1874000000,2.3562324,-48.948776,41.580799
1875000000,2.3941598,-48.885723,40.871265
1876000000,2.4072161,-48.620991,40.435219
1877000000,2.5114658,-48.470203,38.64212
1878000000,2.4470198,-48.575092,39.741802
1879000000,2.5170255,-48.359024,38.47126
1880000000,2.4297552,-48.186676,39.714272
1881000000,2.4025476,-48.039799,40.045784
1882000000,2.3115153,-47.991047,41.580551
1883000000,2.3247502,-47.733864,41.132137
1884000000,2.4567492,-47.62582,38.840691
1885000000,2.4191985,-47.547321,39.381027
1886000000,2.4752433,-47.235775,38.251671
1887000000,2.2850854,-47.180241,41.385201
1888000000,2.462822,-47.021198,38.280003
1889000000,2.257231,-46.833645,41.606483
1890000000,2.3777769,-46.889542,39.543465
1891000000,2.5491605,-46.641937,36.706188
1892000000,2.3223631,-46.592957,40.247017
1893000000,2.4120824,-46.495007,38.676003
1894000000,2.597997,-46.378033,35.827957
1895000000,2.1990349,-46.299683,42.253941
1896000000,2.4605126,-46.008793,37.549812
1897000000,2.4589136,-45.678391,37.32761
1898000000,2.2957182,-45.810394,40.083309
1899000000,2.2703006,-45.488243,40.272312
1900000000,2.3132486,-45.534252,39.561642
1901000000,2.3828621,-45.479698,38.365417
1902000000,2.197608,-45.289036,41.438465
1903000000,2.3087881,-44.990982,39.2117
1904000000,2.3011036,-44.769962,39.16996
1905000000,2.184804,-44.877846,41.341484
1906000000,2.3323157,-44.69487,38.588699
1907000000,2.2862737,-44.577377,39.273155
1908000000,2.4497163,-44.349995,36.490505
1909000000,2.2653043,-44.22266,39.358063
1910000000,2.2379038,-44.138268,39.772789
1911000000,2.3474233,-44.082836,37.877346
1912000000,2.3199756,-43.88615,38.175705
1913000000,2.2143998,-43.787689,39.915932
1914000000,2.1824591,-43.534843,40.297112
1915000000,2.2313685,-43.628414,39.487782
1916000000,2.166291,-43.41766,40.503464
1917000000,2.3806958,-43.137833,36.655609
1918000000,2.3580935,-43.114758,36.989674
1919000000,2.2589245,-43.05125,38.563343
1920000000,2.2199688,-42.967186,39.174191
1921000000,2.1593678,-42.740803,40.092735
1922000000,2.1863096,-42.59008,39.481384
1923000000,2.0839844,-42.571304,41.402851
1924000000,2.2602162,-42.48045,38.109047
1925000000,2.216625,-42.314194,38.730457
1926000000,1.9871633,-42.225571,43.123241
1927000000,2.1828246,-42.017944,39.100555
1928000000,2.0920424,-41.793983,40.616173
1929000000,2.1948032,-41.769974,38.697903
1930000000,2.082356,-41.524212,40.58894
1931000000,2.1272771,-41.530407,39.7374
1932000000,1.9812564,-41.469688,42.612717
1933000000,2.1434796,-41.347321,39.295616
1934000000,2.1446283,-41.193447,39.156067
1935000000,2.0315392,-40.988434,41.167912
1936000000,1.97016,-41.013161,42.470074
1937000000,2.1038117,-40.850765,39.64764
1938000000,2.0146799,-40.630543,41.222023
1939000000,2.087266,-40.61821,39.780006
1940000000,2.1382267,-40.55331,38.783405
1941000000,2.0947385,-40.332298,39.417114
1942000000,2.044836,-40.24387,40.308495
1943000000,2.1771176,-40.080173,37.740501
1944000000,2.0166802,-40.030376,40.700752
1945000000,2.053982,-39.97649,39.92017
1946000000,2.0385599,-39.852936,40.125111
1947000000,1.8972851,-39.706669,42.987873
1948000000,2.0284643,-39.539707,40.07933
1949000000,2.0004976,-39.488308,40.598545
1950000000,2.1018016,-39.291973,38.495998
1951000000,2.0858779,-39.267342,38.771057
1952000000,2.0769408,-39.047791,38.772057
1953000000,2.1158385,-39.024578,38.042713
1954000000,2.1671813,-38.95396,37.091354
1955000000,2.0639725,-38.784416,38.816727
1956000000,1.9656886,-38.490784,40.525009
1957000000,1.9778947,-38.6273,40.381638
1958000000,2.1647911,-38.405781,36.740208
1959000000,1.9375821,-38.349579,41.000389
1960000000,2.0588849,-38.087399,38.391735
1961000000,2.0507374,-38.105694,38.557732
1962000000,1.9147096,-38.070652,41.267048
1963000000,1.9265529,-37.828384,40.822544
1964000000,1.9217348,-37.749252,40.862537
1965000000,1.9901752,-37.409435,39.201454
1966000000,1.9228903,-37.442337,40.597828
1967000000,2.0106232,-37.339367,38.750938
1968000000,1.9511429,-37.165108,39.798229
1969000000,1.9814892,-37.112019,39.149319
1970000000,1.9241502,-36.882244,40.138309
1971000000,1.9466234,-36.91938,39.703384
1972000000,1.9735581,-36.736305,39.025169
1973000000,1.9659019,-36.655529,39.116707
1974000000,1.8934395,-36.583641,40.557034
1975000000,1.9764442,-36.481632,38.7794
1976000000,2.0185316,-36.398712,37.911499
1977000000,1.7289679,-36.260567,44.140316
1978000000,1.9221753,-36.252907,39.700287
1979000000,1.8332369,-35.993721,41.420692
1980000000,1.870849,-36.00478,40.596958
1981000000,1.9957473,-35.642895,37.797958
1982000000,1.84961,-35.799679,40.903496
1983000000,1.8558208,-35.694283,40.685444
1984000000,1.8616287,-35.450539,40.3722
1985000000,1.7147433,-35.406059,43.791634
1986000000,1.9803861,-35.337692,37.872002
1987000000,1.8235952,-35.192524,41.01368
1988000000,1.8890284,-35.037018,39.478153
1989000000,1.8813998,-35.072899,39.664906
1990000000,1.7962174,-34.970016,41.464485
1991000000,1.9568123,-34.785999,37.932274
1992000000,1.8217707,-34.661236,40.64703
1993000000,1.853573,-34.60516,39.908112
1994000000,1.8126051,-34.413742,40.663692
1995000000,1.8180635,-34.311211,40.46413
1996000000,1.7603407,-34.252522,41.744492
1997000000,1.8875175,-34.154736,38.862484
1998000000,1.9697034,-34.133625,37.227314
1999000000,1.7898282,-34.010185,40.872154
2000000000,1.8030418,-33.885612,40.478897
2001000000,1.9334872,-33.757813,37.660065
2002000000,1.9116131,-33.611786,37.98772
2003000000,1.7522528,-33.625862,41.451271
2004000000,1.7747492,-33.490051,40.823341
2005000000,1.8194454,-33.417397,39.76757
2006000000,1.9153906,-33.235104,37.649738
2007000000,1.8403617,-33.119026,39.099949
2008000000,1.7475877,-32.98312,41.071609
2009000000,1.7292179,-32.961163,41.490952
2010000000,1.8166389,-32.805328,39.382446
2011000000,1.768386,-32.796349,40.44978
2012000000,1.8863914,-32.736679,37.879292
2013000000,1.7834706,-32.509186,39.8974
2014000000,1.8402809,-32.257656,38.489258
2015000000,1.6992,-32.322166,41.732285
2016000000,1.8763787,-32.163876,37.684792
2017000000,1.8779817,-32.047253,37.572819
2018000000,1.8626878,-32.010822,37.856079
2019000000,1.9172577,-31.958652,36.744392
2020000000,1.8318849,-31.756792,38.315269
2021000000,1.8279014,-31.591993,38.284435
2022000000,1.7689198,-31.681803,39.62455
2023000000,1.802448,-31.508469,38.766254
2024000000,1.7511038,-31.319731,39.766792
2025000000,1.6213968,-31.286016,42.920475
2026000000,1.7733538,-31.294065,39.249958
2027000000,1.8239253,-31.066519,38.00655
2028000000,1.7445482,-31.10598,39.763084
2029000000,1.6156067,-31.050829,42.892643
2030000000,1.8771658,-30.922005,36.833668
2031000000,1.9446524,-30.831871,35.498848
2032000000,1.8361384,-30.555702,37.410786
2033000000,1.7673515,-30.550823,38.862709
2034000000,1.8847959,-30.60673,36.478645
2035000000,1.7496595,-30.345207,39.112255
2036000000,1.8361698,-30.242872,37.202812
2037000000,1.9445105,-30.142794,35.068954
2038000000,1.7701215,-30.10236,38.494366
2039000000,1.7393425,-30.13452,39.197525
2040000000,1.7510092,-29.928404,38.794971
2041000000,1.826637,-29.846815,37.136108
2042000000,1.7319081,-29.720215,39.079147
2043000000,1.6833853,-29.534473,40.074219
2044000000,1.690959,-29.578205,39.925415
2045000000,1.815784,-29.387012,37.057766
2046000000,1.6468791,-29.409498,40.872654
2047000000,1.7648853,-29.128691,37.954533
2048000000,1.7733952,-29.101532,37.754658
2049000000,1.7719374,-29.013916,37.728195
2050000000,1.814234,-28.916433,36.786716
2051000000,1.7994901,-28.877905,37.063198
2052000000,1.7887768,-28.758652,37.208187
2053000000,1.6898721,-28.726997,39.363338
2054000000,1.7320955,-28.545731,38.284225
2055000000,1.8280785,-28.382265,36.173161
2056000000,1.7530955,-28.440825,37.75758
2057000000,1.8209418,-28.270042,36.244965
2058000000,1.7739532,-28.195099,37.156834
2059000000,1.6217966,-28.018335,40.518707
2060000000,1.6690834,-28.028847,39.378307
2061000000,1.6691351,-27.931461,39.311714
2062000000,1.6900682,-27.798717,38.737411
2063000000,1.6402304,-27.793121,39.910164
2064000000,1.6685803,-27.638685,39.12965
2065000000,1.6981293,-27.521069,38.372574
2066000000,1.7557737,-27.459261,37.074543
2067000000,1.7822183,-27.33115,36.44585
2068000000,1.7265867,-27.39093,37.657551
2069000000,1.7798153,-27.315336,36.485313
2070000000,1.7832961,-27.128815,36.300156
2071000000,1.6862853,-27.105772,38.372746
2072000000,1.770913,-26.844204,36.380249
2073000000,1.6924162,-26.846668,38.068466
2074000000,1.794679,-26.792223,35.867599
2075000000,1.6469293,-26.648294,38.990536
2076000000,1.7464393,-26.622904,36.754253
2077000000,1.7585331,-26.46637,36.407001
2078000000,1.7307603,-26.404608,36.953213
2079000000,1.798521,-26.358997,35.53476
2080000000,1.8486764,-26.279512,34.525826
2081000000,1.6966081,-26.04014,37.471275
2082000000,1.8574277,-26.013702,34.213432
2083000000,1.7158134,-26.024033,37.042229
2084000000,1.6831143,-25.898945,37.684376
2085000000,1.6783876,-25.719896,37.680248
2086000000,1.8619893,-25.708426,33.9599
2087000000,1.7520515,-25.482347,35.957649
2088000000,1.7491797,-25.464022,36.005993
2089000000,1.5310378,-25.497242,41.156303
2090000000,1.7607279,-25.360641,35.710197
2091000000,1.7249353,-25.183273,36.346874
2092000000,1.7902145,-25.154188,35.005642
2093000000,1.6921726,-25.067863,36.981728
2094000000,1.6814891,-24.980848,37.164761
2095000000,1.6777028,-24.858177,37.17569
2096000000,1.6245674,-24.824806,38.370754
2097000000,1.7043071,-24.688805,36.497025
2098000000,1.6087357,-24.769848,38.714321
2099000000,1.6622808,-24.505581,37.310902
2100000000,1.7032182,-24.511248,36.417683
2101000000,1.7852675,-24.44631,34.708935
2102000000,1.7205304,-24.327234,35.946838
2103000000,1.6738081,-24.321383,36.946484
2104000000,1.6783311,-24.101847,36.720165
2105000000,1.5812675,-23.995203,38.908508
2106000000,1.7268906,-23.916731,35.584949
2107000000,1.7090523,-23.877663,35.934364
2108000000,1.6067644,-23.821442,38.187786
2109000000,1.6999983,-23.787853,36.075283
2110000000,1.5903844,-23.642319,38.474003
2111000000,1.6544163,-23.482874,36.89447
2112000000,1.7854022,-23.393414,34.141598
2113000000,1.6873168,-23.252747,36.047726
2114000000,1.746071,-23.199263,34.806679
2115000000,1.6572969,-23.115149,36.623425
2116000000,1.6650805,-23.122368,36.456295
2117000000,1.6491416,-23.074944,36.781937
2118000000,1.6850057,-22.861971,35.883102
2119000000,1.6193273,-22.758093,37.279438
2120000000,1.65925,-22.688063,36.344345
2121000000,1.5622224,-22.638596,38.57225
2122000000,1.5806381,-22.527004,38.059158
2123000000,1.6602103,-22.406147,36.170086
2124000000,1.7960016,-22.336077,33.401279
2125000000,1.6277382,-22.28224,36.823338
2126000000,1.6447123,-22.219368,36.409367
2127000000,1.6673882,-22.148769,35.876762
2128000000,1.7327851,-22.026939,34.460987
2129000000,1.7103337,-21.958607,34.878033
2130000000,1.5590204,-21.973349,38.27047
2131000000,1.7510444,-21.86882,34.022423
2132000000,1.757377,-21.627916,33.78051
2133000000,1.6314168,-21.612608,36.379715
2134000000,1.7504205,-21.522825,33.862858
2135000000,1.6770225,-21.402853,35.28299
2136000000,1.7155483,-21.465521,34.522221
2137000000,1.7253876,-21.185905,34.187061
2138000000,1.6930799,-21.144108,34.818298
2139000000,1.651684,-21.169168,35.703545
2140000000,1.6992298,-20.995115,34.618362
2141000000,1.7395285,-20.821922,33.733276
2142000000,1.6219739,-20.823723,36.178349
2143000000,1.6730791,-20.800905,35.062191
2144000000,1.6691777,-20.618967,35.053749
2145000000,1.7514235,-20.666187,33.430397
2146000000,1.6680485,-20.497374,35.017483
2147000000,1.6582701,-20.404154,35.177895
2148000000,1.6823093,-20.407728,34.677094
2149000000,1.6959989,-20.256243,34.324566
2150000000,1.6641805,-20.138754,34.923573
2151000000,1.6019406,-20.089857,36.25552
2152000000,1.7518958,-20.085043,33.150776
2153000000,1.6061505,-19.967632,36.099499
2154000000,1.672996,-19.920788,34.635132
2155000000,1.6336908,-19.911179,35.463512
2156000000,1.7410498,-19.768085,33.212002
2157000000,1.5118572,-19.70982,38.215054
2158000000,1.5678195,-19.499367,36.745941
2159000000,1.7660257,-19.582644,32.659718
2160000000,1.664984,-19.451481,34.579605
2161000000,1.660308,-19.345364,34.627338
2162000000,1.634551,-19.371614,35.185299
2163000000,1.6072994,-19.147394,35.67416
2164000000,1.6904639,-19.132277,33.912693
2165000000,1.6333722,-18.988531,35.030602
2166000000,1.7260115,-19.046726,33.176556
2167000000,1.685226,-18.885437,33.906605
2168000000,1.7071888,-18.747366,33.409584
2169000000,1.6488088,-18.75668,34.596474
2170000000,1.6155922,-18.706758,35.284439
2171000000,1.7259442,-18.609747,32.986996
2172000000,1.656094,-18.465189,34.313187
2173000000,1.6338421,-18.29965,34.705833
2174000000,1.6471863,-18.380489,34.460773
2175000000,1.6948502,-18.252144,33.436337
2176000000,1.6482774,-18.290977,34.398106
2177000000,1.6885862,-18.137976,33.511093
2178000000,1.6735739,-17.9252,33.719837
2179000000,1.6857423,-17.914003,33.471725
2180000000,1.5602318,-17.781315,36.102951
2181000000,1.5591483,-17.792637,36.133205
2182000000,1.6853538,-17.63114,33.36002
2183000000,1.6208941,-17.524036,34.639889
2184000000,1.7131934,-17.578815,32.796505
2185000000,1.5952578,-17.446453,35.162403
2186000000,1.6025232,-17.389458,34.978214
2187000000,1.732052,-17.363417,32.352509
2188000000,1.678489,-17.191944,33.31403
2189000000,1.6604,-17.119093,33.646744
2190000000,1.6549363,-17.018309,33.71619
2191000000,1.6792784,-16.933159,33.193092
2192000000,1.6446528,-16.898697,33.877586
2193000000,1.6921792,-16.813128,32.89217
2194000000,1.6121897,-16.709955,34.480858
2195000000,1.6693721,-16.666719,33.282673
2196000000,1.6771561,-16.636919,33.116394
2197000000,1.6275694,-16.531368,34.082081
2198000000,1.6368165,-16.413139,33.841938
2199000000,1.6256722,-16.39925,34.068275
2200000000,1.7532244,-16.297935,31.552357
2201000000,1.704363,-16.160734,32.404419
2202000000,1.7000774,-16.12443,32.472282
2203000000,1.6364952,-16.122362,33.732861
2204000000,1.6193181,-15.922032,34.011261
2205000000,1.6589485,-15.908079,33.193558
2206000000,1.7008384,-15.856547,32.356922
2207000000,1.6272261,-15.772964,33.78788
2208000000,1.5820668,-15.700738,34.723415
2209000000,1.5094187,-15.524335,36.321339
2210000000,1.5317838,-15.60683,35.824657
2211000000,1.6914947,-15.429481,32.377491
2212000000,1.6383539,-15.375374,33.40712
2213000000,1.5441011,-15.338707,35.43137
2214000000,1.6901426,-15.261727,32.342407
2215000000,1.6740419,-15.185793,32.625771
2216000000,1.6804119,-14.91339,32.404434
2217000000,1.6593066,-14.900359,32.81184
2218000000,1.5898254,-14.832413,34.220173
2219000000,1.590945,-14.870155,34.210201
2220000000,1.6125705,-14.665948,33.67662
2221000000,1.5766444,-14.709494,34.460114
2222000000,1.6466277,-14.729865,33.003036
2223000000,1.5900964,-14.436245,34.068371
2224000000,1.7130259,-14.420006,31.61846
2225000000,1.6624378,-14.293435,32.53669
2226000000,1.6519397,-14.275853,32.737343
2227000000,1.5599257,-14.275995,34.668159
2228000000,1.6847972,-14.23147,32.083954
2229000000,1.6470184,-14.222434,32.816643
2230000000,1.6873211,-14.018132,31.964466
2231000000,1.7143312,-14.0121,31.458956
2232000000,1.7079463,-13.84269,31.521227
2233000000,1.6894168,-13.782901,31.847326
2234000000,1.6713718,-13.747483,32.179436
2235000000,1.6981548,-13.610488,31.627794
2236000000,1.6929088,-13.596283,31.721218
2237000000,1.7857533,-13.518913,30.048702
2238000000,1.6562966,-13.507083,32.393085
2239000000,1.5930772,-13.358551,33.628254
2240000000,1.63035,-13.293226,32.838169
2241000000,1.6334256,-13.169789,32.736317
2242000000,1.6526867,-13.103747,32.333824
2243000000,1.6247302,-12.965068,32.84557
2244000000,1.7014608,-13.046808,31.389544
2245000000,1.7627597,-12.946023,30.268391
2246000000,1.6195427,-12.794298,32.896389
2247000000,1.6686174,-12.732357,31.910046
2248000000,1.6607721,-12.724612,32.058388
2249000000,1.6480813,-12.469735,32.227211
2250000000,1.6663998,-12.36135,31.840654
2251000000,1.6584913,-12.268569,31.964886
2252000000,1.7387873,-12.242022,30.481457
2253000000,1.6377598,-12.10103,32.319557
2254000000,1.6096238,-12.206161,32.916218
2255000000,1.7412231,-11.92256,30.350054
2256000000,1.7800009,-11.836033,29.665827
2257000000,1.6537368,-11.852186,31.93519
2258000000,1.720103,-11.853377,30.703512
2259000000,1.7310983,-11.787567,30.490522
2260000000,1.7105196,-11.649066,30.819309
2261000000,1.6475793,-11.565586,31.972979
2262000000,1.7469194,-11.528579,30.145206
2263000000,1.6805032,-11.485024,31.324516
2264000000,1.6262465,-11.360677,32.334522
2265000000,1.5272766,-11.295186,34.410198
2266000000,1.6897843,-11.211277,31.078875
2267000000,1.7228322,-11.090006,30.451342
2268000000,1.7615951,-11.124454,29.790045
2269000000,1.7640067,-10.935838,29.702093
2270000000,1.6528093,-10.926409,31.697681
2271000000,1.6292619,-10.760625,32.11158
2272000000,1.696454,-10.700746,30.824675
2273000000,1.7036997,-10.704882,30.694633
2274000000,1.5859408,-10.680185,32.966885
2275000000,1.720302,-10.549976,30.360115
2276000000,1.7842174,-10.458004,29.250959
2277000000,1.5896523,-10.486304,32.838238
2278000000,1.6400106,-10.350772,31.795513
2279000000,1.7608001,-10.207995,29.581181
2280000000,1.6231189,-10.15475,32.076805
2281000000,1.6520056,-10.154886,31.515995
2282000000,1.6673038,-9.9067059,31.167061
2283000000,1.6470464,-10.011567,31.575748
2284000000,1.7768141,-9.7802782,29.218256
2285000000,1.5864187,-9.7515297,32.717522
2286000000,1.6708443,-9.7482929,31.063715
2287000000,1.6812943,-9.6401253,30.84568
